#{"t_start": 1702307232.1340644, "env_id": "Ur3-Default-Reach-v0"}
r,l,t
-0.398046,5,3272.795151
-0.356681,5,3274.045458
-0.465842,8,3276.046142
-0.285364,5,3277.295629
-0.398334,6,3278.795295
-0.423867,5,3280.045424
-0.596118,7,3281.795722
-0.57812,7,3283.546415
-0.607924,6,3285.046412
-0.29696,5,3286.296362
-0.564589,8,3288.296328
-0.505617,8,3290.29686
-0.398559,6,3291.780038
-0.298049,5,3293.030487
-0.335382,6,3294.53083
-0.295478,5,3295.780694
-0.526151,6,3297.263905
-0.477056,6,3298.763959
-0.382563,5,3300.014401
-0.550654,6,3301.480426
-0.284921,5,3302.713084
-0.35374,6,3304.214766
-0.352964,5,3305.46549
-0.587529,7,3307.215184
-0.416833,6,3308.714961
-0.452373,8,3310.715728
-0.23622,5,3311.965708
-0.572447,7,3313.715651
-0.339513,7,3315.466045
-0.558683,12,3318.466188
-0.266195,5,3319.716126
-0.318711,8,3321.716801
-0.23478,6,3323.216677
-0.501666,7,3324.96663
-0.3317,5,3326.216806
-0.335486,6,3327.699804
-0.223859,4,3328.700247
-0.382695,7,3330.45069
-0.506908,6,3331.950648
-0.217503,5,3333.200955
-0.412567,5,3334.451393
-0.472076,7,3336.201405
-0.585661,7,3337.951274
-0.322706,7,3339.701377
-0.242742,5,3340.952109
-0.400329,8,3342.951775
-0.464788,6,3344.452065
-0.613662,6,3345.952115
-0.32305,6,3347.452155
-0.27531,7,3349.202484
-0.466245,6,3350.702374
-0.575752,6,3352.202675
-0.33499,6,3353.702336
-0.362088,5,3354.953069
-0.623092,8,3356.936202
-0.555164,6,3358.436229
-0.277744,8,3360.419829
-0.446414,6,3361.920126
-0.667212,8,3363.886754
-0.220503,5,3365.137111
-0.607568,7,3366.870519
-0.453357,7,3368.619631
-0.355777,5,3369.870872
-0.634951,6,3371.354645
-0.351198,7,3373.088063
-0.439765,9,3375.338683
-0.458905,5,3376.588104
-0.639583,8,3378.588381
-0.27289,8,3380.588956
-0.495941,7,3382.322769
-0.224104,4,3383.321346
-0.565419,6,3384.805647
-0.278078,5,3386.05611
-0.271856,6,3387.555922
-0.451402,6,3389.055817
-0.56524,10,3391.540006
-0.387852,5,3392.789886
-0.437736,10,3395.273426
-0.47113,5,3396.523584
-0.535555,6,3398.023899
-0.63876,8,3400.023775
-0.674932,8,3401.991051
-0.453951,7,3403.74064
-0.654354,9,3405.991099
-0.637664,9,3408.241849
-0.543413,6,3409.742875
-0.236127,6,3411.240794
-0.294059,5,3412.475243
-0.677724,8,3414.475206
-0.362814,5,3415.725747
-0.593418,7,3417.476016
-0.482348,14,3420.976367
-0.498197,10,3423.475866
-0.428634,6,3424.976394
-0.603808,7,3426.709622
-0.540264,8,3428.709763
-0.329634,5,3429.96016
-0.547743,6,3431.459951
-0.316379,6,3432.960379
-0.455003,5,3434.210581
-0.426041,6,3435.70877
-0.418287,7,3437.442455
-0.24605,4,3438.427656
-0.584971,6,3439.927625
-0.270967,5,3441.177119
-0.556321,7,3442.909994
-0.361823,5,3444.161161
-0.330408,7,3445.910376
-0.274411,6,3447.411996
-0.291971,6,3448.912015
-0.407288,5,3450.128548
-0.344949,5,3451.37885
-0.223479,4,3452.36231
-0.430448,8,3454.345897
-0.327066,5,3455.579077
-0.365876,7,3457.329846
-0.48645,7,3459.079215
-0.591952,6,3460.579451
-0.556003,8,3462.579792
-0.598648,6,3464.080082
-0.394611,5,3465.330248
-0.342368,5,3466.580721
-0.297771,5,3467.830423
-0.448637,6,3469.313935
-0.344226,5,3470.564526
-0.383424,5,3471.815909
-0.581702,8,3473.814325
-0.336311,8,3475.815026
-0.322988,6,3477.314866
-0.444422,5,3478.565051
-0.209089,4,3479.565682
-0.40887,6,3481.065739
-0.322359,6,3482.565547
-0.227895,4,3483.565405
-0.323063,5,3484.815379
-0.561758,7,3486.565765
-0.355949,5,3487.815572
-0.612484,7,3489.565355
-0.312688,5,3490.815665
-0.478326,6,3492.315985
-0.325981,6,3493.799383
-0.282623,5,3495.031623
-0.511376,6,3496.531949
-0.323961,6,3498.033239
-0.335801,6,3499.533215
-0.384473,7,3501.283519
-0.622062,7,3503.033755
-0.243442,4,3504.033714
-0.444049,5,3505.28284
-0.57931,6,3506.783793
-0.410145,6,3508.267604
-0.319237,7,3510.017913
-0.306848,5,3511.267951
-0.36864,8,3513.268591
-0.272646,5,3514.51859
-0.237913,4,3515.519011
-0.481241,6,3517.018463
-0.561112,6,3518.518515
-0.367979,5,3519.768549
-0.306864,5,3521.020258
-0.42568,5,3522.269688
-0.290146,5,3523.519228
-0.262101,5,3524.769446
-0.437901,6,3526.269441
-0.378556,7,3527.984694
-0.538169,6,3529.453352
-0.27459,6,3530.953947
-0.216695,4,3531.954242
-0.675698,14,3535.454356
-0.489011,7,3537.20399
-0.562412,6,3538.687057
-0.629507,7,3540.437414
-0.330419,7,3542.18772
-0.489814,8,3544.187593
-0.552944,6,3545.687766
-0.378091,7,3547.438805
-0.219961,4,3548.437908
-0.467956,6,3549.93819
-0.554025,10,3552.420966
-0.202106,4,3553.421769
-0.416387,6,3554.922015
-0.201975,4,3555.923241
-0.38849,5,3557.172394
-0.504592,6,3558.672511
-0.583414,6,3560.173321
-0.45421,6,3561.673213
-0.553567,7,3563.422783
-0.263656,4,3564.423129
-0.660634,11,3567.173284
-0.290706,5,3568.406837
-0.345533,5,3569.657596
-0.332379,8,3571.656925
-0.402744,6,3573.157607
-0.633304,7,3574.907021
-0.229353,4,3575.907416
-0.272887,5,3577.157425
-0.522247,6,3578.657811
-0.394412,5,3579.907772
-0.264051,8,3581.84153
-0.288619,6,3583.307706
-0.397338,5,3584.558559
-0.598203,7,3586.308583
-0.255916,4,3587.308323
-0.238432,5,3588.558666
-0.410211,5,3589.808847
-0.482574,6,3591.309521
-0.230849,4,3592.309693
-0.35751,5,3593.559376
-0.294211,10,3596.059681
-0.230518,4,3597.059895
-0.184498,4,3598.059778
-0.579993,6,3599.559978
-0.365565,5,3600.810334
-0.55985,6,3602.310124
-0.22521,4,3603.310415
-0.579049,6,3604.79329
-0.353552,5,3606.044161
-0.422318,7,3607.794262
-0.47771,8,3609.794309
-0.591429,8,3611.794772
-0.327913,7,3613.545609
-0.638306,7,3615.294752
-0.715392,8,3617.295035
-0.230682,4,3618.295553
-0.554221,6,3619.795454
-0.322333,6,3621.295376
-0.260496,5,3622.545715
-0.479537,6,3624.046142
-0.365541,5,3625.295893
-0.482028,6,3626.795872
-0.285379,5,3628.047846
-0.420064,5,3629.296269
-0.278463,4,3630.29641
-0.388006,7,3632.046771
-0.279961,5,3633.296794
-0.488882,8,3635.296973
-0.542867,6,3636.797246
-0.562453,6,3638.297438
-0.26934,5,3639.547541
-0.673752,11,3642.264374
-0.711803,8,3644.264614
-0.482607,7,3646.01513
-0.516883,7,3647.764952
-0.377723,7,3649.515197
-0.293156,6,3651.015228
-0.484167,6,3652.51508
-0.556972,7,3654.265009
-0.434197,7,3656.015841
-0.260502,5,3657.265846
-0.415736,7,3659.016139
-0.567276,6,3660.516843
-0.257767,5,3661.765388
-0.446265,7,3663.49743
-0.210972,4,3664.482157
-0.470275,7,3666.233183
-0.561114,8,3668.234052
-0.274561,6,3669.734685
-0.357469,7,3671.483492
-0.545865,7,3673.23425
-0.43763,6,3674.734873
-0.312927,5,3675.98462
-0.352317,6,3677.484698
-0.415767,7,3679.234629
-0.266831,5,3680.484868
-0.638764,7,3682.234921
-0.381642,8,3684.234933
-0.255164,4,3685.234108
-0.290339,6,3686.735593
-0.412793,6,3688.235521
-0.451177,8,3690.23604
-0.243603,7,3691.986222
-0.531857,8,3693.985142
-0.625637,7,3695.719528
-0.463642,6,3697.219708
-0.567889,6,3698.71813
-0.305195,6,3700.153512
-0.558761,8,3702.153755
-0.591669,9,3704.402626
-0.595731,7,3706.154053
-0.242931,4,3707.154409
-0.220969,4,3708.154271
-0.365179,6,3709.636177
-0.406158,6,3711.10471
-0.225438,4,3712.104761
-0.559379,7,3713.837985
-0.602323,9,3716.054709
-0.594733,7,3717.80493
-0.366638,7,3719.5221
-0.24246,5,3720.770989
-0.549526,6,3722.27297
-0.704649,11,3725.022918
-0.40823,5,3726.273306
-0.294883,4,3727.273372
-0.399515,5,3728.523371
-0.62099,6,3730.022864
-0.499276,8,3732.02279
-0.550838,9,3734.273373
-0.303546,6,3735.773287
-0.622365,6,3737.273499
-0.27621,4,3738.273493
-0.620382,6,3739.723619
-0.579266,8,3741.724075
-0.290909,7,3743.47461
-0.30785,6,3744.974359
-0.552149,6,3746.474478
-0.570036,6,3747.973763
-0.266674,5,3749.224509
-0.538533,8,3751.224034
-0.39388,5,3752.475098
-0.329079,5,3753.725797
-0.247403,6,3755.225153
-0.30184,6,3756.72583
-0.40971,5,3757.975687
-0.239117,5,3759.176022
-0.337225,6,3760.675033
-0.46166,8,3762.676464
-0.473723,6,3764.176686
-0.289356,5,3765.427425
-0.443354,6,3766.926392
-0.403724,5,3768.176919
-0.644815,9,3770.393769
-0.589223,7,3772.144157
-0.476054,6,3773.644365
-0.363503,8,3775.644508
-0.593432,7,3777.392928
-0.362563,7,3779.128141
-0.278066,4,3780.128338
-0.634085,7,3781.878412
-0.399259,6,3783.378531
-0.387691,7,3785.128824
-0.479877,6,3786.629496
-0.511884,6,3788.129375
-0.527739,9,3790.379117
-0.409404,6,3791.844967
-0.433935,6,3793.346174
-0.285679,7,3795.079687
-0.532688,6,3796.578608
-0.46794,6,3798.07982
-0.341431,6,3799.580366
-0.42142,5,3800.813787
-0.351011,6,3802.297472
-0.296112,5,3803.546251
-0.272683,4,3804.530003
-0.562771,7,3806.280677
-0.480529,6,3807.780774
-0.715649,7,3809.531464
-0.523614,6,3811.031279
-0.523935,6,3812.531589
-0.461048,6,3814.032398
-0.288131,5,3815.282047
-0.474849,6,3816.781895
-0.340851,5,3818.032982
-0.332516,5,3819.250659
-0.483942,6,3820.7321
-0.674183,7,3822.482647
-0.518175,7,3824.232412
-0.253776,4,3825.233024
-0.653233,8,3827.232691
-0.276163,4,3828.23368
-0.369263,5,3829.48384
-0.626762,6,3830.982647
-0.521141,6,3832.483645
-0.220105,4,3833.483657
-0.392991,6,3834.983964
-0.49023,6,3836.484534
-0.312388,5,3837.734207
-0.570213,6,3839.234267
-0.348742,6,3840.734193
-0.256789,4,3841.734211
-0.432003,6,3843.217883
-0.547922,6,3844.718169
-0.232355,4,3845.718208
-0.304064,6,3847.218126
-0.242003,4,3848.218918
-0.575839,6,3849.735239
-0.615356,10,3852.235214
-0.244216,6,3853.735446
-0.320959,5,3854.985509
-0.579352,6,3856.485856
-0.370546,5,3857.736292
-0.328965,7,3859.486707
-0.608054,6,3860.9863
-0.317171,6,3862.469717
-0.426593,5,3863.71854
-0.396049,5,3864.969975
-0.24447,4,3865.969639
-0.433025,8,3867.970593
-0.581645,6,3869.470492
-0.288891,4,3870.454394
-0.553617,6,3871.954252
-0.44172,10,3874.454471
-0.556702,6,3875.954604
-0.270293,5,3877.204414
-0.6416,9,3879.454865
-0.579349,9,3881.705292
-0.398922,6,3883.205044
-0.337987,5,3884.455038
-0.36739,8,3886.455597
-0.309687,5,3887.705747
-0.503127,9,3889.922571
-0.238452,4,3890.922744
-0.581916,7,3892.655896
-0.287062,6,3894.156164
-0.241199,4,3895.156306
-0.392012,6,3896.63983
-0.480339,6,3898.140041
-0.314975,5,3899.390076
-0.310929,8,3901.390391
-0.380584,6,3902.890935
-0.412863,7,3904.607306
-0.321118,6,3906.107471
-0.262133,4,3907.107657
-0.508281,7,3908.824189
-0.424488,5,3910.0747
-0.245938,4,3911.025313
-0.336385,5,3912.274772
-0.348925,6,3913.774932
-0.335613,5,3914.989974
-0.735688,8,3916.975139
-0.436916,6,3918.475531
-0.296019,7,3920.226257
-0.398504,6,3921.725734
-0.584879,6,3923.226172
-0.20724,5,3924.476304
-0.392026,5,3925.726097
-0.522722,8,3927.726205
-0.537045,6,3929.226233
-0.489585,6,3930.726488
-0.626102,7,3932.477088
-0.381134,6,3933.977332
-0.548964,6,3935.476803
-0.233821,4,3936.478663
-0.561552,7,3938.228123
-0.571353,6,3939.72839
-0.302888,7,3941.478321
-0.587447,6,3942.961294
-0.586288,6,3944.461598
-0.433349,7,3946.210803
-0.266051,7,3947.94511
-0.295321,5,3949.194992
-0.529571,8,3951.195087
-0.518186,6,3952.695563
-0.565879,6,3954.195483
-0.291858,4,3955.195761
-0.302652,5,3956.444235
-0.382615,5,3957.629417
-0.363557,8,3959.629826
-0.556419,8,3961.613016
-0.380807,5,3962.863022
-0.341675,5,3964.113239
-0.650051,7,3965.863649
-0.320881,6,3967.363802
-0.382888,5,3968.613772
-0.248178,4,3969.614001
-0.53981,6,3971.114596
-0.501086,6,3972.61447
-0.260022,4,3973.580816
-0.250847,4,3974.580832
-0.358105,8,3976.564568
-0.426117,6,3978.064592
-0.399307,6,3979.564475
-0.365018,5,3980.814551
-0.402421,5,3982.065511
-0.497025,6,3983.565231
-0.392948,6,3985.065428
-0.315707,6,3986.549383
-0.335654,5,3987.798892
-0.630582,8,3989.799065
-0.250629,4,3990.799337
-0.44168,6,3992.299214
-0.390209,5,3993.549155
-0.219682,4,3994.549784
-0.417462,7,3996.300929
-0.195068,5,3997.533433
-0.493671,7,3999.249966
-0.368821,5,4000.500039
-0.370522,5,4001.750297
-0.473899,7,4003.500763
-0.396442,5,4004.750705
-0.418191,6,4006.250055
-0.343358,6,4007.751158
-0.375245,5,4009.001521
-0.411253,6,4010.50134
-0.461404,6,4012.001303
-0.23663,6,4013.484496
-0.235128,7,4015.234898
-0.318431,6,4016.735921
-0.360212,5,4017.985738
-0.604537,8,4019.985521
-0.552745,6,4021.486321
-0.268291,4,4022.48618
-0.416826,5,4023.736006
-0.567037,6,4025.235878
-0.41272,5,4026.486318
-0.592702,6,4027.985927
-0.340301,5,4029.235758
-0.423492,6,4030.736316
-0.445709,6,4032.201446
-0.219439,4,4033.186609
-0.337887,5,4034.437112
-0.472264,6,4035.937237
-0.562366,6,4037.437293
-0.622169,6,4038.937419
-0.260865,4,4039.936747
-0.260339,6,4041.437792
-0.186694,4,4042.438204
-0.431213,7,4044.187694
-0.242532,5,4045.438255
-0.265087,4,4046.438283
-0.514767,9,4048.688069
-0.244602,5,4049.938793
-0.245558,4,4050.93869
-0.258254,4,4051.938655
-0.313461,6,4053.438287
-0.391204,6,4054.938253
-0.381818,5,4056.172354
-0.656777,9,4058.42218
-0.585991,8,4060.404335
-0.31002,6,4061.873148
-0.313542,8,4063.856657
-0.525526,6,4065.356568
-0.401199,6,4066.856552
-0.328527,5,4068.106841
-0.462904,7,4069.840405
-0.483628,6,4071.341248
-0.489587,7,4073.091225
-0.435488,7,4074.840626
-0.594511,8,4076.807783
-0.388932,6,4078.307835
-0.334619,5,4079.559149
-0.274232,4,4080.559276
-0.310924,6,4082.058348
-0.442675,6,4083.558786
-0.422374,12,4086.558685
-0.285599,7,4088.309111
-0.597566,7,4090.025337
-0.302172,7,4091.776411
-0.494379,7,4093.527333
-0.593057,6,4095.026719
-0.378714,5,4096.276995
-0.436948,7,4098.027281
-0.242352,4,4099.027042
-0.208977,4,4100.027106
-0.554956,6,4101.527012
-0.583169,6,4103.027617
-0.339186,5,4104.278014
-0.610782,7,4106.027537
-0.269854,4,4107.027902
-0.352054,5,4108.277592
-0.405338,6,4109.778157
-0.272208,6,4111.27799
-0.248169,5,4112.510717
-0.359901,5,4113.761302
-0.379149,5,4114.942935
-0.399003,5,4116.161817
-0.562672,6,4117.662286
-0.224165,4,4118.662815
-0.482217,6,4120.160932
-0.629256,7,4121.896371
-0.431822,5,4123.145757
-0.331181,5,4124.394575
-0.272,4,4125.394672
-0.437244,6,4126.893755
-0.41237,8,4128.895893
-0.261585,5,4130.146458
-0.405125,5,4131.39695
-0.303886,5,4132.646641
-0.256132,5,4133.897238
-0.570033,7,4135.646689
-0.616208,7,4137.395446
-0.665266,7,4139.145396
-0.640391,7,4140.897216
-0.604618,6,4142.39754
-0.242576,5,4143.647788
-0.53133,7,4145.381108
-0.529311,6,4146.881619
-0.426592,10,4149.381548
-0.341276,5,4150.598424
-0.385055,5,4151.848541
-0.295659,7,4153.548805
-0.612186,7,4155.298531
-0.404795,5,4156.548797
-0.620394,6,4158.049204
-0.496401,6,4159.549118
-0.327919,5,4160.799271
-0.524189,10,4163.29935
-0.598462,6,4164.798562
-0.241436,5,4166.049851
-0.568129,8,4168.050075
-0.391098,6,4169.549771
-0.580207,6,4171.050253
-0.499703,6,4172.550567
-0.398874,6,4174.033945
-0.550053,8,4176.000642
-0.240795,4,4177.001073
-0.368935,7,4178.751279
-0.439724,9,4181.001294
-0.462723,7,4182.7347
-0.468576,6,4184.232981
-0.247197,4,4185.218211
-0.227242,5,4186.467807
-0.381931,5,4187.718967
-0.272597,5,4188.969377
-0.47454,7,4190.718763
-0.413238,5,4191.985854
-0.498643,7,4193.735953
-0.525139,6,4195.235888
-0.401926,9,4197.486907
-0.659225,8,4199.486479
-0.232621,4,4200.486689
-0.463719,6,4201.987338
-0.441651,6,4203.487274
-0.306862,5,4204.736755
-0.349919,6,4206.220256
-0.357402,6,4207.720304
-0.280936,5,4208.970685
-0.249612,4,4209.970991
-0.622052,6,4211.470699
-0.424989,6,4212.971519
-0.398071,5,4214.221193
-0.481528,6,4215.721472
-0.433419,6,4217.221476
-0.31541,7,4218.972652
-0.395691,5,4220.221641
-0.255718,6,4221.72212
-0.402602,6,4223.22201
-0.397799,5,4224.47167
-0.248246,4,4225.472147
-0.265767,4,4226.472246
-0.322044,5,4227.722587
-0.363686,5,4228.972943
-0.56333,6,4230.473002
-0.294793,5,4231.723015
-0.526805,7,4233.473144
-0.20948,4,4234.473631
-0.501126,8,4236.473507
-0.398407,6,4237.973264
-0.385184,6,4239.47378
-0.241555,4,4240.473804
-0.517881,7,4242.223798
-0.351558,5,4243.474123
-0.28806,6,4244.9746
-0.607474,6,4246.474701
-0.532434,7,4248.224373
-0.300533,6,4249.724748
-0.220859,4,4250.725239
-0.50472,6,4252.225142
-0.445309,6,4253.725281
-0.451824,6,4255.225215
-0.453386,6,4256.725472
-0.62259,6,4258.225851
-0.405848,6,4259.725334
-0.44412,6,4261.225679
-0.389496,5,4262.475864
-0.58466,6,4263.976345
-0.257435,5,4265.226331
-0.5776,8,4267.226444
-0.533592,6,4268.726419
-0.218799,4,4269.726583
-0.622253,8,4271.726722
-0.529018,7,4273.477089
-0.343309,6,4274.977286
-0.547412,6,4276.477373
-0.302465,5,4277.710789
-0.490959,6,4279.19401
-0.314147,5,4280.444438
-0.269584,4,4281.444373
-0.352525,5,4282.694581
-0.265417,4,4283.693755
-0.495593,6,4285.161466
-0.422637,7,4286.911602
-0.411452,7,4288.661829
-0.310361,5,4289.912055
-0.396015,6,4291.412186
-0.409549,5,4292.66069
-0.379614,5,4293.879246
-0.63689,6,4295.379238
-0.276449,5,4296.629514
-0.550813,6,4298.111219
-0.514301,8,4300.063333
-0.266069,5,4301.313307
-0.203331,4,4302.296417
-0.327833,5,4303.547359
-0.32429,5,4304.796727
-0.407474,5,4306.046488
-0.49553,6,4307.545975
-0.392916,5,4308.797091
-0.659256,8,4310.796185
-0.24038,5,4312.047755
-0.436869,8,4314.04785
-0.446037,8,4316.048021
-0.238336,5,4317.2814
-0.322231,5,4318.531581
-0.439074,6,4319.98113
-0.2997,5,4321.231773
-0.379683,5,4322.481877
-0.418403,5,4323.731866
-0.5427,8,4325.713659
-0.318282,6,4327.182303
-0.579071,9,4329.432401
-0.469759,6,4330.933027
-0.386136,6,4332.433073
-0.421475,6,4333.933132
-0.289208,5,4335.182759
-0.221556,4,4336.183006
-0.339298,5,4337.43355
-0.287161,6,4338.933693
-0.491429,10,4341.400423
-0.23368,4,4342.400305
-0.581056,10,4344.90108
-0.292249,6,4346.366425
-0.409538,6,4347.867301
-0.503637,6,4349.365872
-0.437694,6,4350.834119
-0.394207,7,4352.584888
-0.396741,6,4354.087651
-0.26201,5,4355.334879
-0.342153,6,4356.835243
-0.662485,7,4358.583129
-0.260393,4,4359.552263
-0.600337,6,4361.05244
-0.434339,7,4362.802819
-0.581112,7,4364.553301
-0.386135,5,4365.803109
-0.331953,7,4367.536292
-0.581521,6,4369.036685
-0.201918,6,4370.53664
-0.330398,8,4372.536674
-0.518585,6,4374.037028
-0.252835,5,4375.287822
-0.49694,7,4377.037297
-0.56246,7,4378.787519
-0.529207,8,4380.78783
-0.286553,5,4382.037873
-0.426516,5,4383.287947
-0.577522,6,4384.788688
-0.399905,5,4386.005436
-0.384128,6,4387.505209
-0.602253,6,4389.005373
-0.524706,6,4390.505032
-0.317225,5,4391.755386
-0.598104,6,4393.255337
-0.382349,5,4394.506802
-0.268105,4,4395.505925
-0.461968,6,4397.005389
-0.458127,6,4398.506124
-0.331079,5,4399.756474
-0.523171,6,4401.256198
-0.542778,6,4402.756418
-0.467517,6,4404.256707
-0.465405,7,4406.006795
-0.437543,6,4407.506904
-0.228428,4,4408.50678
-0.318499,5,4409.757336
-0.443521,6,4411.257257
-0.247893,4,4412.257507
-0.521681,6,4413.757476
-0.343819,5,4415.007084
-0.369625,5,4416.25734
-0.319083,5,4417.506967
-0.303392,6,4419.0095
-0.259389,4,4420.005476
-0.265914,6,4421.457948
-0.624697,8,4423.457564
-0.278026,5,4424.708061
-0.325148,5,4425.958554
-0.296315,5,4427.208205
-0.380664,5,4428.441797
-0.586968,6,4429.942421
-0.355214,5,4431.192408
-0.222711,4,4432.192635
-0.404444,6,4433.693185
-0.498007,6,4435.192465
-0.458988,6,4436.692939
-0.323255,5,4437.943557
-0.353185,5,4439.159825
-0.213792,4,4440.159755
-0.524992,6,4441.659579
-0.558822,6,4443.159854
-0.374042,5,4444.410729
-0.55881,6,4445.910728
-0.695096,9,4448.125611
-0.290412,5,4449.359811
-0.266493,5,4450.611167
-0.566377,7,4452.361319
-0.557551,6,4453.861428
-0.309552,5,4455.110334
-0.233517,5,4456.361651
-0.262394,4,4457.361521
-0.341193,8,4459.361918
-0.215697,4,4460.361936
-0.529125,6,4461.862207
-0.320658,6,4463.34575
-0.451466,6,4464.847323
-0.551487,6,4466.345816
-0.294165,5,4467.594233
-0.508566,6,4469.062861
-0.289506,6,4470.562566
-0.282717,5,4471.812917
-0.551631,6,4473.296403
-0.243105,7,4475.030292
-0.223315,4,4476.030388
-0.308817,5,4477.279735
-0.515966,6,4478.780102
-0.27007,5,4480.030618
-0.559011,6,4481.530819
-0.540765,6,4483.031392
-0.349153,5,4484.281178
