#{"t_start": 1708611204.6319585, "env_id": "AbbIrb14000L-Collision-Free-Reach-v0"}
r,l,t
-0.429831,5,23892.06855
-0.378488,5,23893.435719
-0.373134,5,23894.802922
-0.653326,7,23896.700361
-0.455205,6,23898.319208
-0.563969,7,23900.202924
-0.578777,6,23901.854244
-0.645639,6,23903.487351
-0.614691,6,23905.103346
-0.438549,2,23905.670933
-0.586713,6,23907.268963
-0.484188,5,23908.60347
-0.455506,5,23909.970785
-0.669878,7,23911.854107
-0.421601,5,23913.237474
-0.404814,5,23914.604106
-0.433963,6,23916.237413
-0.537579,6,23917.871158
-0.687169,6,23919.504742
-0.449637,6,23921.137919
-0.652103,7,23923.038231
-0.46951,5,23924.405384
-0.573608,7,23926.305089
-0.453842,5,23927.688978
-0.479494,5,23929.055485
-0.613627,6,23930.689126
-0.463991,5,23932.056005
-0.309053,4,23933.155978
-0.384299,5,23934.506341
-0.501446,5,23935.873321
-0.565329,6,23937.522566
-0.617163,6,23939.156467
-0.57261,7,23941.056975
-0.591907,6,23942.689719
-0.513097,5,23944.040464
-0.505771,6,23945.673706
-0.734682,9,23948.091489
-0.684575,6,23949.74149
-0.599204,6,23951.408098
-0.686675,6,23953.04176
-0.530912,7,23954.941176
-0.491844,5,23956.308228
-0.551665,6,23957.941789
-0.436619,3,23958.77507
-0.625752,7,23960.659723
-0.594666,6,23962.309407
-0.29444,4,23963.40935
-0.463905,5,23964.759831
-0.625416,6,23966.392514
-0.433961,5,23967.759951
-0.745994,6,23969.393602
-0.435325,6,23971.042564
-0.551115,6,23972.677006
-0.499719,5,23974.043216
-0.313902,4,23975.142904
-0.633077,6,23976.776916
-0.51556,5,23978.143539
-0.477215,5,23979.513815
-0.655399,7,23981.410226
-0.585026,6,23983.024493
-0.653788,6,23984.661619
-0.371902,4,23985.761766
-0.503346,3,23986.594844
-0.482827,5,23987.944981
-0.519662,6,23989.578457
-0.694953,6,23991.212036
-0.418477,5,23992.579521
-0.562947,6,23994.212547
-0.461498,3,23995.06245
-0.631963,6,23996.679091
-0.598505,6,23998.312226
-0.413905,5,23999.679094
-0.526664,6,24001.260412
-0.620164,6,24002.879254
-0.549552,6,24004.512938
-0.696765,7,24006.413139
-0.536746,6,24008.063688
-0.594888,6,24009.69657
-0.492806,5,24011.046853
-0.69505,6,24012.68002
-0.721262,7,24014.613663
-0.392418,2,24015.180036
-0.640601,6,24016.79886
-0.729542,8,24018.964316
-0.452406,5,24020.347657
-0.404976,5,24021.714483
-0.433652,5,24023.081785
-0.454758,6,24024.71459
-0.516619,5,24026.082003
-0.408434,5,24027.447923
-0.675268,6,24029.082113
-0.515983,5,24030.448684
-0.55583,6,24032.082234
-0.610497,6,24033.699056
-0.580057,6,24035.332167
-0.529164,6,24036.966012
-0.44137,3,24037.79933
-0.305056,4,24038.882858
-0.74087,7,24040.749431
-0.706556,6,24042.399798
-0.463514,6,24044.033231
-0.533436,5,24045.35006
-0.476056,3,24046.183674
-0.495043,5,24047.533742
-0.529927,5,24048.90052
-0.336297,5,24050.265781
-0.462215,5,24051.600549
-0.730462,6,24053.23524
-0.318658,4,24054.3344
-0.660347,6,24055.951202
-0.535373,5,24057.318377
-0.307446,4,24058.418824
-0.42999,5,24059.785281
-0.336237,5,24061.151602
-0.53793,6,24062.716294
-0.544706,5,24064.084203
-0.538473,5,24065.45186
-0.670817,6,24067.085767
-0.431178,3,24067.918742
-0.590024,6,24069.534807
-0.535894,5,24070.901934
-0.319638,4,24071.986138
-0.489172,5,24073.336125
-0.397942,5,24074.703027
-0.430717,3,24075.53616
-0.525242,6,24077.15373
-0.427091,3,24077.984981
-0.605222,6,24079.585991
-0.413567,5,24080.934916
-0.613307,6,24082.554909
-0.565108,6,24084.170474
-0.50378,5,24085.537369
-0.439011,5,24086.903783
-0.561479,5,24088.254544
-0.595508,6,24089.887453
-0.42928,5,24091.254366
-0.369981,6,24092.871104
-0.612155,6,24094.48826
-0.658322,6,24096.121814
-0.442916,6,24097.754705
-0.47241,5,24099.103452
-0.456242,5,24100.455474
-0.464382,5,24101.822416
-0.716558,7,24103.722587
-0.55672,6,24105.35583
-0.561399,6,24106.989276
-0.38144,5,24108.356091
-0.518714,6,24109.989671
-0.35737,5,24111.355537
-0.621651,6,24112.989966
-0.749539,6,24114.623707
-0.41515,5,24115.990464
-0.681792,6,24117.624193
-0.325362,2,24118.191717
-0.614398,6,24119.807526
-0.384899,5,24121.174375
-0.540272,6,24122.79278
-0.393813,5,24124.157691
-0.701549,6,24125.774681
-0.45097,5,24127.141103
-0.541425,5,24128.508096
-0.299945,2,24129.058625
-0.520285,5,24130.391997
-0.398849,3,24131.225009
-0.369967,5,24132.575027
-0.640526,6,24134.208865
-0.449301,5,24135.57577
-0.495024,6,24137.209213
-0.583102,6,24138.824457
-0.557831,6,24140.459094
-0.66124,8,24142.608933
-0.678796,9,24145.058536
-0.647543,6,24146.710069
-0.605535,6,24148.343675
-0.51771,6,24149.976526
-0.601617,6,24151.610417
-0.601493,6,24153.243589
-0.390269,3,24154.060417
-0.599911,7,24155.943812
-0.382934,6,24157.578591
-0.546349,6,24159.210714
-0.700963,6,24160.844537
-0.716516,6,24162.409583
-0.646744,6,24164.028134
-0.425718,5,24165.395079
-0.420742,6,24167.027148
-0.608325,6,24168.65948
-0.733542,7,24170.562026
-0.310809,4,24171.679015
-0.28563,4,24172.778976
-0.347103,5,24174.129404
-0.540897,6,24175.763572
-0.498266,5,24177.129724
-0.615185,6,24178.763263
-0.64057,6,24180.397521
-0.535926,5,24181.763662
-0.638171,7,24183.612861
-0.290973,4,24184.731078
-0.529466,6,24186.346736
-0.386912,5,24187.713183
-0.299184,4,24188.814092
-0.401358,6,24190.430897
-0.485967,5,24191.798454
-0.71102,8,24193.964295
-0.568029,6,24195.614506
-0.423255,5,24196.981343
-0.384007,3,24197.814741
-0.393166,5,24199.148384
-0.564626,6,24200.781656
-0.526568,5,24202.148487
-0.648436,6,24203.782194
-0.343327,5,24205.165782
-0.525713,6,24206.798808
-0.345921,3,24207.632255
-0.421842,5,24208.982827
-0.498269,5,24210.349459
-0.721567,6,24211.983026
-0.311381,4,24213.082888
-0.68476,6,24214.700052
-0.415197,5,24216.066504
-0.683318,6,24217.683611
-0.578308,6,24219.316751
-0.501183,6,24220.950464
-0.604497,6,24222.58379
-0.389418,5,24223.950846
-0.438848,3,24224.783822
-0.477016,5,24226.133869
-0.330349,4,24227.21592
-0.630501,7,24229.101663
-0.459436,6,24230.751167
-0.609852,6,24232.367313
-0.306527,4,24233.468718
-0.637422,6,24235.085481
-0.604493,6,24236.71854
-0.659427,6,24238.352029
-0.502244,5,24239.719746
-0.435114,5,24241.08576
-0.399425,5,24242.452157
-0.541929,5,24243.81922
-0.333296,2,24244.385881
-0.521933,5,24245.736134
-0.600697,6,24247.369565
-0.709274,6,24249.003306
-0.465077,5,24250.36975
-0.419217,5,24251.736569
-0.378882,3,24252.569997
-0.611596,7,24254.453877
-0.619635,6,24256.103506
-0.514716,5,24257.471111
-0.571858,6,24259.103856
-0.483979,6,24260.721008
-0.427857,3,24261.554187
-0.338745,5,24262.90429
-0.703806,6,24264.538696
-0.556514,6,24266.171203
-0.363322,4,24267.271644
-0.495679,5,24268.621952
-0.563301,6,24270.219787
-0.659427,7,24272.105321
-0.516826,3,24272.955299
-0.545086,6,24274.572216
-0.592654,6,24276.205631
-0.637788,6,24277.838799
-0.583562,5,24279.206331
-0.365592,4,24280.288251
-0.368401,5,24281.639147
-0.652499,7,24283.522139
-0.435208,5,24284.889337
-0.428497,5,24286.257049
-0.535862,6,24287.940322
-0.427901,5,24289.306101
-0.533691,6,24290.938668
-0.675357,6,24292.574421
-0.413554,5,24293.94057
-0.646326,6,24295.574162
-0.574406,6,24297.207678
-0.471838,6,24298.840893
-0.67026,6,24300.474732
-0.543108,5,24301.841549
-0.400587,5,24303.207791
-0.51646,5,24304.575043
-0.578932,6,24306.208465
-0.395522,5,24307.575238
-0.620486,6,24309.20879
-0.349152,5,24310.575239
-0.658317,6,24312.210048
-0.432968,5,24313.575729
-0.455076,5,24314.942815
-0.431662,5,24316.31024
-0.311906,3,24317.142605
-0.698287,6,24318.759953
-0.585638,7,24320.65985
-0.483484,6,24322.309798
-0.445879,5,24323.660293
-0.375374,5,24325.026924
-0.654645,6,24326.660344
-0.433991,5,24328.02704
-0.605276,6,24329.661536
-0.412075,7,24331.560909
-0.437665,5,24332.944106
-0.673571,6,24334.5781
-0.614232,6,24336.212138
-0.418415,5,24337.578799
-0.493689,5,24338.94528
-0.493136,6,24340.578272
-0.554426,6,24342.211764
-0.479581,5,24343.579586
-0.482057,5,24344.945751
-0.455318,5,24346.312397
-0.626819,6,24347.929901
-0.533793,6,24349.546032
-0.399749,5,24350.911868
-0.432498,5,24352.27928
-0.396953,5,24353.646575
-0.641356,6,24355.296587
-0.410575,5,24356.663091
-0.646597,6,24358.296742
-0.393364,5,24359.663267
-0.46097,5,24361.030122
-0.367486,5,24362.397271
-0.537485,6,24364.030464
-0.372156,5,24365.41329
-0.430425,5,24366.780961
-0.626734,6,24368.414566
-0.442668,5,24369.779195
-0.566925,6,24371.397912
-0.451087,5,24372.764726
-0.501262,5,24374.132089
-0.51568,5,24375.498692
-0.599803,7,24377.398091
-0.764288,6,24379.048974
-0.454342,5,24380.415986
-0.422859,6,24382.0319
-0.494344,3,24382.86568
-0.428326,3,24383.682496
-0.663158,6,24385.299357
-0.306539,4,24386.397506
-0.428816,5,24387.749532
-0.633881,6,24389.382993
-0.507964,5,24390.750201
-0.347219,5,24392.11675
-0.414747,5,24393.483477
-0.58507,6,24395.117371
-0.449917,5,24396.483762
-0.365301,4,24397.584179
-0.434816,6,24399.200507
-0.393759,5,24400.567449
-0.54813,5,24401.93473
-0.417361,3,24402.76752
-0.553388,6,24404.383964
-0.482731,6,24406.017943
-0.637889,6,24407.636054
-0.584746,6,24409.2681
-0.319209,3,24410.101703
-0.332901,5,24411.451521
-0.275995,3,24412.285252
-0.664897,6,24413.902308
-0.527987,6,24415.536058
-0.674009,6,24417.169254
-0.493659,3,24418.002319
-0.640176,6,24419.618846
-0.38363,5,24420.969324
-0.420791,5,24422.336339
-0.544701,6,24423.969644
-0.481536,5,24425.336678
-0.484501,8,24427.469155
-0.540775,5,24428.853821
-0.530942,5,24430.220437
-0.489237,5,24431.587121
-0.565934,7,24433.50454
-0.564355,3,24434.337358
-0.493093,5,24435.687726
-0.429876,7,24437.571422
-0.54564,3,24438.421195
-0.656347,6,24440.003454
-0.666438,6,24441.638249
-0.613402,6,24443.271801
-0.3833,5,24444.638698
-0.665663,6,24446.272682
-0.641169,7,24448.172447
-0.309838,3,24449.023107
-0.681856,6,24450.638515
-0.474387,5,24452.006125
-0.635909,6,24453.639474
-0.387976,5,24455.00579
-0.545763,5,24456.373044
-0.548067,6,24458.005756
-0.709404,6,24459.639985
-0.49586,5,24461.00676
-0.344152,3,24461.839918
-0.55858,6,24463.456832
-0.455855,5,24464.823551
-0.586822,6,24466.457194
-0.479736,7,24468.357534
-0.573517,6,24470.008558
-0.355726,4,24471.107961
-0.368664,5,24472.458034
-0.527076,5,24473.824407
-0.472067,3,24474.658
-0.451801,5,24476.007956
-0.569264,6,24477.64282
-0.491275,3,24478.491467
-0.600813,6,24480.108265
-0.330897,5,24481.475331
-0.403839,5,24482.842077
-0.638492,6,24484.475978
-0.416495,5,24485.84262
-0.529056,6,24487.440166
-0.464855,5,24488.792824
-0.45364,5,24490.160079
-0.689645,7,24492.05943
-0.539483,6,24493.710279
-0.657189,7,24495.609839
-0.561638,6,24497.2428
-0.551771,6,24498.893782
-0.583098,7,24500.793215
-0.484713,5,24502.177113
-0.438037,6,24503.810267
-0.533051,6,24505.444567
-0.383902,4,24506.544782
-0.507729,5,24507.894718
-0.452634,5,24509.228127
-0.634846,6,24510.861699
-0.661395,6,24512.495209
-0.525439,6,24514.1285
-0.45536,5,24515.479065
-0.546984,6,24517.095596
-0.659265,7,24518.995649
-0.405069,3,24519.845655
-0.527373,6,24521.462303
-0.413034,5,24522.829145
-0.471035,6,24524.462667
-0.452463,5,24525.829545
-0.503642,3,24526.646167
-0.706321,6,24528.262935
-0.541905,7,24530.161954
-0.605303,7,24532.079493
-0.580421,6,24533.713722
-0.659143,6,24535.34709
-0.466644,5,24536.714282
-0.270258,2,24537.280308
-0.598366,6,24538.897113
-0.348955,2,24539.46414
-0.51333,5,24540.814524
-0.464898,5,24542.181459
-0.5696,6,24543.814381
-0.383498,4,24544.914735
-0.517461,3,24545.731423
-0.581789,6,24547.332183
-0.601206,6,24548.964981
-0.595162,6,24550.59829
-0.577241,6,24552.231783
-0.499738,3,24553.065279
-0.446964,5,24554.398793
-0.527096,6,24556.031812
-0.475083,6,24557.665803
-0.628915,6,24559.281873
-0.348468,5,24560.649455
-0.468374,5,24561.999794
-0.294579,4,24563.09944
-0.313019,4,24564.18503
-0.375854,5,24565.533261
-0.611531,6,24567.150221
-0.319702,4,24568.250112
-0.367044,5,24569.599995
-0.356979,4,24570.700356
-0.379966,3,24571.517634
-0.609692,7,24573.400033
-0.446979,5,24574.767341
-0.366577,5,24576.099999
-0.330703,2,24576.649351
-0.364661,5,24577.98436
-0.492608,6,24579.617799
-0.559425,6,24581.251118
-0.604451,6,24582.885238
-0.4391,5,24584.251299
-0.507251,5,24585.61877
-0.414751,5,24586.9844
-0.650704,6,24588.618473
-0.392828,5,24589.985693
-0.298871,4,24591.084992
-0.586923,6,24592.702594
-0.487932,5,24594.06943
-0.572654,6,24595.702612
-0.304755,4,24596.802927
-0.270048,2,24597.353124
-0.337859,5,24598.686265
-0.375899,5,24600.053156
-0.524346,5,24601.42002
-0.383942,5,24602.786573
-0.548662,6,24604.419747
-0.448952,5,24605.786991
-0.529567,7,24607.670343
-0.388414,4,24608.787273
-0.482043,5,24610.137435
-0.61745,6,24611.754479
-0.483701,3,24612.587107
-0.678634,7,24614.471061
-0.406145,5,24615.82145
-0.539337,6,24617.454599
-0.414653,5,24618.806045
-0.557514,6,24620.438292
-0.448849,5,24621.805623
-0.629502,6,24623.43856
-0.398738,5,24624.805811
-0.460136,5,24626.173072
-0.473284,5,24627.523308
-0.478175,5,24628.873298
-0.535054,6,24630.506112
-0.496281,5,24631.874114
-0.635027,6,24633.490281
-0.487642,5,24634.854827
-0.674904,7,24636.706944
-0.63219,6,24638.357107
-0.562024,5,24639.723636
-0.600853,6,24641.357446
-0.443055,5,24642.724223
-0.41707,8,24644.890389
-0.387842,5,24646.274033
-0.63871,6,24647.908099
-0.608424,6,24649.541628
-0.406376,5,24650.908424
-0.535587,3,24651.741747
-0.430822,5,24653.092136
-0.455459,5,24654.458265
-0.464641,5,24655.825161
-0.627244,6,24657.458445
-0.720681,6,24659.075604
-0.568125,6,24660.709063
-0.570548,6,24662.342562
-0.491761,5,24663.709247
-0.453188,6,24665.292419
-0.595987,6,24666.924112
-0.513125,5,24668.276341
-0.564292,6,24669.909626
-0.639825,6,24671.543393
-0.595512,6,24673.176795
-0.329135,5,24674.543462
-0.524526,5,24675.909463
-0.425269,5,24677.275627
-0.490687,5,24678.627392
-0.577545,5,24679.994389
-0.355194,5,24681.361097
-0.545356,6,24682.99361
-0.343695,5,24684.377798
-0.298275,4,24685.478121
-0.476592,3,24686.293801
-0.712811,6,24687.895114
-0.455664,5,24689.261715
-0.41352,2,24689.811458
-0.611215,6,24691.412162
-0.540349,5,24692.77843
-0.590634,6,24694.412133
-0.578724,6,24696.045985
-0.392466,5,24697.412504
-0.465809,6,24699.046354
-0.475929,6,24700.679871
-0.539446,5,24702.045822
-0.382402,5,24703.396279
-0.457706,5,24704.763532
-0.303353,4,24705.864291
-0.493445,3,24706.696976
-0.373796,4,24707.780513
-0.393107,5,24709.129909
-0.604541,6,24710.764095
-0.641291,8,24712.930941
-0.467402,3,24713.780633
-0.539066,6,24715.397511
-0.519819,5,24716.764681
-0.609032,6,24718.398291
-0.567091,6,24720.030993
-0.305599,3,24720.846593
-0.594737,6,24722.464357
-0.402009,3,24723.298212
-0.521378,6,24724.915077
-0.5374,6,24726.531389
-0.636482,6,24728.165781
-0.645877,7,24730.066303
-0.663331,6,24731.662697
-0.64987,7,24733.530862
-0.293401,4,24734.64899
-0.435391,5,24735.998539
-0.49274,5,24737.36633
-0.500235,5,24738.733403
-0.370341,4,24739.833163
-0.654352,6,24741.450204
-0.332667,4,24742.550411
-0.62836,7,24744.348192
-0.638727,6,24745.89846
-0.410218,5,24747.217126
-0.375579,5,24748.584097
-0.574912,6,24750.217387
-0.361233,2,24750.784037
-0.436893,5,24752.117751
-0.641491,6,24753.71759
-0.683315,6,24755.368104
-0.498607,6,24757.001248
-0.416864,5,24758.368156
-0.626946,6,24760.001807
-0.526277,5,24761.368516
-0.608448,6,24762.985655
-0.462077,5,24764.352133
-0.685068,7,24766.233516
-0.556279,5,24767.586298
-0.410697,5,24768.952953
-0.430643,6,24770.585786
-0.4949,6,24772.219216
-0.355202,5,24773.586688
-0.630027,6,24775.219858
-0.39672,5,24776.586698
-0.452566,5,24777.953814
-0.372973,4,24779.053337
-0.650504,6,24780.670475
-0.319632,3,24781.503809
-0.347372,4,24782.587793
-0.502908,6,24784.220697
-0.509195,5,24785.587607
-0.36917,5,24786.954475
-0.490866,6,24788.587549
-0.4316,5,24789.954412
-0.501225,3,24790.788144
-0.295422,4,24791.87185
-0.718599,6,24793.489216
-0.385602,5,24794.855095
-0.336272,4,24795.955275
-0.40148,5,24797.305297
-0.486471,6,24798.922392
-0.644217,7,24800.822608
-0.371368,5,24802.205751
-0.594095,6,24803.839584
-0.48121,5,24805.206088
-0.479259,5,24806.57344
-0.622592,6,24808.206583
-0.406141,5,24809.539902
-0.596293,6,24811.173272
-0.706142,7,24813.040067
-0.340543,4,24814.140115
-0.493945,3,24814.956921
-0.709571,6,24816.574022
-0.438473,5,24817.907433
-0.395532,3,24818.740799
-0.438704,5,24820.090969
-0.561877,6,24821.724319
-0.634378,6,24823.357794
-0.40717,5,24824.689839
-0.41586,5,24826.04188
-0.539117,5,24827.391588
-0.526935,5,24828.758352
-0.605972,6,24830.391722
-0.483615,5,24831.758553
-0.458985,5,24833.12546
-0.540348,6,24834.758619
-0.484259,5,24836.126678
-0.627473,6,24837.758936
-0.559623,6,24839.392648
-0.406532,5,24840.759485
-0.484143,6,24842.393005
-0.414183,5,24843.742972
-0.633231,6,24845.35958
-0.433617,5,24846.726612
-0.605733,6,24848.360542
-0.57194,5,24849.727006
-0.68348,6,24851.360304
-0.422314,5,24852.727246
-0.598673,6,24854.361099
-0.423197,3,24855.193928
-0.45761,5,24856.544237
-0.443247,3,24857.377914
-0.699413,6,24858.994974
-0.447846,5,24860.3783
-0.430199,5,24861.744323
-0.63467,6,24863.378117
-0.5965,6,24864.978471
-0.331228,4,24866.078589
-0.625499,6,24867.694468
-0.584766,7,24869.595169
-0.408528,5,24870.962349
-0.553488,3,24871.795425
-0.632672,6,24873.412241
-0.439873,3,24874.245927
-0.636869,6,24875.862601
-0.586784,6,24877.495932
-0.485089,5,24878.82973
-0.603464,6,24880.463419
-0.628841,6,24882.096631
-0.696734,7,24883.996809
-0.502642,3,24884.846474
-0.37324,4,24885.93022
-0.454814,5,24887.297236
-0.527731,3,24888.130425
-0.585037,6,24889.747174
-0.521633,6,24891.381162
-0.438047,5,24892.731179
-0.401673,6,24894.364007
-0.461517,5,24895.729426
-0.394944,5,24897.065088
-0.549813,3,24897.898323
-0.321574,4,24898.982152
-0.504181,5,24900.331612
-0.718946,6,24901.965328
-0.600986,6,24903.598682
-0.447949,5,24904.965576
-0.648205,6,24906.600283
-0.422111,6,24908.232684
-0.416,5,24909.582418
-0.534348,6,24911.215902
-0.461631,6,24912.849383
-0.576289,6,24914.433376
-0.445429,3,24915.265791
-0.362884,5,24916.616532
-0.487109,5,24917.98219
-0.42169,5,24919.350592
-0.575107,6,24920.950448
-0.582631,6,24922.583761
-0.395276,5,24923.935255
-0.386693,4,24925.034338
-0.651273,6,24926.651109
-0.48835,7,24928.550943
-0.351069,5,24929.93421
-0.409197,5,24931.301409
-0.454872,3,24932.134752
-0.401718,5,24933.483159
-0.417428,5,24934.835179
-0.505883,5,24936.202139
-0.358212,5,24937.568409
-0.5261,5,24938.93593
-0.471164,5,24940.303329
-0.591917,6,24941.935812
-0.330734,5,24943.302384
-0.482992,5,24944.669831
-0.547768,6,24946.302806
-0.446008,5,24947.669979
-0.592078,6,24949.303076
-0.38518,6,24950.934383
-0.388423,5,24952.269935
-0.516751,6,24953.885005
-0.408071,5,24955.220341
-0.36947,4,24956.320639
-0.643656,7,24958.20398
-0.457964,5,24959.554119
-0.505123,6,24961.187713
-0.45627,5,24962.554714
-0.339464,3,24963.354901
-0.521454,6,24964.971467
-0.66328,6,24966.605981
-0.501657,5,24967.938841
-0.427561,5,24969.305609
-0.409115,5,24970.672369
-0.650488,6,24972.305741
-0.601692,6,24973.939325
-0.577846,6,24975.537629
-0.522539,6,24977.105322
-0.499628,5,24978.472974
-0.379165,5,24979.838991
-0.55276,6,24981.473545
-0.367385,5,24982.840183
-0.611277,6,24984.391427
-0.648477,6,24986.023501
-0.355545,3,24986.856889
-0.459826,5,24988.204936
-0.472701,3,24989.02397
-0.451097,5,24990.374017
-0.432728,5,24991.740464
-0.645789,6,24993.374253
-0.6198,6,24995.007439
-0.569207,6,24996.641454
-0.532384,6,24998.258212
-0.51459,5,24999.62573
-0.40858,5,25000.991951
-0.465388,3,25001.82495
-0.450201,5,25003.172676
-0.479738,5,25004.542654
-0.453463,3,25005.375412
-0.443908,5,25006.725452
-0.542625,6,25008.357943
-0.687247,6,25009.992435
-0.530903,6,25011.624517
-0.658605,6,25013.259063
-0.601939,6,25014.892866
-0.580878,6,25016.526855
-0.369995,6,25018.159738
-0.575006,6,25019.793864
-0.51493,5,25021.160538
-0.487139,5,25022.527205
-0.606542,6,25024.161153
-0.515932,3,25024.994075
-0.317839,4,25026.077289
-0.643329,6,25027.694121
-0.417583,5,25029.06091
-0.483726,5,25030.4283
-0.49926,5,25031.794994
-0.43784,3,25032.610344
-0.51391,5,25033.96154
-0.4308,5,25035.328244
-0.544321,8,25037.492857
-0.355559,4,25038.595046
-0.411576,6,25040.212539
-0.63943,7,25042.111332
-0.423762,3,25042.962289
-0.2936,4,25044.045728
-0.487624,3,25044.860546
-0.557793,6,25046.462279
-0.556592,7,25048.362466
-0.495842,6,25049.945203
-0.485616,5,25051.312315
-0.450204,3,25052.145627
-0.404585,4,25053.229981
-0.569791,6,25054.847083
-0.553747,6,25056.48057
-0.371563,5,25057.84738
-0.697467,6,25059.46379
-0.458324,5,25060.847548
-0.35948,5,25062.214864
-0.428564,5,25063.580456
-0.639629,6,25065.214722
-0.577034,6,25066.847664
-0.623082,6,25068.481406
-0.506848,5,25069.847975
-0.437392,3,25070.664099
-0.382948,5,25072.014956
-0.292555,4,25073.115772
-0.461541,5,25074.465146
-0.439179,5,25075.814983
-0.656444,6,25077.448677
-0.507026,6,25079.081945
-0.481494,6,25080.715566
-0.486776,5,25082.082671
-0.636276,6,25083.699758
-0.462649,5,25085.067559
-0.4454,5,25086.433003
-0.595792,6,25088.049754
-0.731117,7,25089.915966
-0.387275,5,25091.266846
-0.497829,5,25092.634236
-0.565891,6,25094.26659
-0.442075,5,25095.583897
-0.657633,6,25097.200468
-0.476928,5,25098.567627
-0.341188,5,25099.93407
-0.54468,6,25101.567347
-0.605171,6,25103.184505
-0.481604,5,25104.551368
-0.50113,6,25106.133489
-0.363141,4,25107.168655
-0.298062,4,25108.251781
-0.501039,6,25109.868669
-0.494658,7,25111.751596
-0.601457,7,25113.66678
-0.359626,5,25115.019168
-0.634565,6,25116.652301
-0.581372,6,25118.252276
-0.556378,6,25119.885911
-0.558193,7,25121.785476
-0.483936,5,25123.169772
-0.522859,7,25125.070607
-0.502454,6,25126.720977
-0.537586,6,25128.353586
-0.684777,6,25129.987176
-0.406294,5,25131.319193
-0.559717,6,25132.937519
-0.391501,5,25134.303997
-0.371412,4,25135.404628
-0.441053,5,25136.754465
-0.622858,6,25138.371486
-0.391738,5,25139.73829
-0.544783,6,25141.33622
-0.550551,6,25142.922033
-0.612559,7,25144.821696
-0.355826,3,25145.672079
-0.446712,5,25147.020712
-0.491313,6,25148.654727
-0.496913,3,25149.505088
-0.366279,5,25150.856815
-0.534005,6,25152.489115
-0.555293,5,25153.856048
-0.449516,5,25155.222833
-0.53329,5,25156.589821
-0.418764,5,25157.957244
-0.361638,5,25159.323297
-0.512077,6,25160.93768
-0.438656,5,25162.290442
-0.612489,6,25163.923429
-0.395617,6,25165.55621
-0.662265,6,25167.105415
-0.624119,6,25168.724142
-0.35333,2,25169.290824
-0.477729,5,25170.641605
-0.420593,5,25172.007617
-0.451937,5,25173.374445
-0.704003,7,25175.257853
-0.612635,6,25176.874748
-0.630165,6,25178.508233
-0.366727,5,25179.875438
-0.482735,7,25181.758315
-0.70647,6,25183.409831
-0.66445,7,25185.309896
-0.625307,7,25187.209203
-0.561606,6,25188.859361
-0.4855,5,25190.226091
-0.588401,6,25191.859731
-0.58102,6,25193.492552
-0.367773,5,25194.859652
-0.468071,5,25196.22669
-0.36196,4,25197.310643
-0.479614,6,25198.926699
-0.427265,5,25200.293995
-0.357421,5,25201.660681
-0.642332,6,25203.311113
-0.638973,6,25204.944113
-0.580885,6,25206.561842
-0.429824,5,25207.928503
-0.431314,5,25209.294829
-0.639395,7,25211.194719
-0.39586,5,25212.578324
-0.486135,5,25213.926513
-0.444925,5,25215.262567
-0.49069,5,25216.628897
-0.515373,5,25217.995457
-0.725353,6,25219.629889
-0.383773,5,25220.997181
-0.484992,6,25222.610568
-0.582416,6,25224.246792
-0.594465,6,25225.880342
-0.388945,5,25227.247417
-0.45834,5,25228.613798
-0.445303,3,25229.430565
-0.564677,7,25231.314399
-0.417769,5,25232.680293
-0.483724,3,25233.513505
-0.656639,6,25235.113814
-0.351998,2,25235.680286
-0.448864,5,25237.030676
-0.316386,4,25238.130852
-0.389894,4,25239.214515
-0.508068,5,25240.56438
-0.439919,5,25241.914638
-0.446658,5,25243.281427
-0.469199,5,25244.648039
-0.586854,6,25246.282527
-0.639936,6,25247.915134
-0.544523,6,25249.564894
-0.599325,6,25251.215055
-0.540953,5,25252.598615
-0.652136,6,25254.249268
-0.507274,5,25255.615975
-0.519071,5,25256.982837
-0.614732,6,25258.616011
-0.539187,6,25260.197747
-0.479983,3,25260.999951
-0.600663,6,25262.616468
-0.660844,6,25264.251922
-0.385372,5,25265.616653
-0.354136,5,25266.982044
-0.670027,6,25268.600557
-0.630069,6,25270.234004
-0.45608,5,25271.600541
-0.335224,2,25272.167168
-0.462647,3,25272.967466
-0.652252,6,25274.584151
-0.662932,6,25276.201439
-0.484039,5,25277.568126
-0.480736,5,25278.933635
-0.630686,6,25280.568187
-0.370916,4,25281.668442
-0.633745,6,25283.284531
-0.512683,5,25284.651917
-0.610592,7,25286.536258
-0.532407,6,25288.184811
-0.531363,6,25289.818775
-0.465803,5,25291.185815
-0.508412,3,25292.002464
-0.685089,6,25293.619302
-0.330323,2,25294.185874
-0.499877,6,25295.786446
-0.570443,7,25297.68608
-0.440809,5,25299.052456
-0.516878,5,25300.419687
-0.359501,4,25301.519954
-0.623958,6,25303.153814
-0.701261,6,25304.754098
-0.687115,7,25306.654343
-0.396411,5,25308.037409
-0.473685,5,25309.404356
-0.499286,5,25310.771067
-0.638129,7,25312.636674
-0.603573,6,25314.271318
-0.358455,2,25314.838014
-0.61587,7,25316.721363
-0.656509,6,25318.355265
-0.623963,6,25319.988992
-0.410792,3,25320.822161
-0.511962,5,25322.155557
-0.623263,6,25323.789413
-0.479652,3,25324.621305
-0.404163,5,25325.972244
-0.493156,5,25327.339744
