#{"t_start": 1706593095.2955616, "env_id": "AbbIrb120-Default-Reach-v0"}
r,l,t
-0.892923,7,3119.29281
-0.823653,7,3120.943004
-0.542208,6,3122.393193
-0.713918,3,3122.895913
-0.526303,6,3124.259637
-0.959081,8,3126.160201
-0.771263,3,3126.679571
-0.823683,7,3128.326984
-1.103234,8,3130.226988
-0.399864,5,3131.427372
-0.365778,7,3133.094252
-0.653577,6,3134.52758
-0.555989,6,3135.961111
-0.56761,7,3137.626072
-0.588025,7,3139.278722
-0.547159,6,3140.711009
-0.709815,7,3142.378833
-0.716662,7,3144.045372
-0.358285,5,3145.245469
-0.747096,7,3146.911918
-0.362352,5,3148.11262
-0.568256,6,3149.54594
-0.830075,7,3151.212413
-0.797421,7,3152.878843
-0.417734,5,3154.079337
-0.57325,7,3155.729256
-0.954267,8,3157.646401
-0.720542,3,3158.165833
-0.855533,7,3159.813148
-0.894642,7,3161.462959
-0.944347,7,3163.129946
-0.920893,7,3164.813505
-0.737339,7,3166.395222
-0.736175,6,3167.813535
-0.931412,7,3169.480499
-0.428522,5,3170.680642
-0.370338,5,3171.880687
-0.609407,6,3173.297487
-0.937526,8,3175.197687
-0.586431,6,3176.648122
-0.86843,7,3178.314586
-0.295456,5,3179.515094
-0.571869,6,3180.94808
-0.705514,8,3182.831918
-0.666336,7,3184.515282
-0.519317,8,3186.414967
-1.037496,10,3188.79913
-0.439224,5,3190.031677
-0.716823,7,3191.698955
-0.724479,3,3192.217974
-0.76538,7,3193.866501
-0.725618,7,3195.549414
-0.744198,3,3196.052217
-0.37942,6,3197.449683
-0.427032,5,3198.649873
-0.434199,8,3200.516914
-0.637543,7,3202.200563
-0.656911,3,3202.702995
-0.726141,6,3204.085183
-0.499285,6,3205.5172
-0.410418,6,3206.950352
-0.423164,5,3208.133945
-0.673187,7,3209.784241
-0.592336,3,3210.286716
-0.845418,9,3212.402464
-0.639114,6,3213.850875
-0.561548,6,3215.284451
-0.648544,6,3216.717745
-0.675443,6,3218.151315
-0.671142,6,3219.585155
-0.395737,6,3221.018346
-0.685198,6,3222.45158
-0.372902,5,3223.65033
-0.409508,6,3225.068956
-0.381084,5,3226.269666
-0.77754,7,3227.935854
-0.490647,6,3229.386151
-0.820638,7,3231.035568
-0.887115,7,3232.702121
-0.327153,5,3233.918937
-0.539147,7,3235.585933
-0.829988,7,3237.270531
-0.348729,9,3239.403265
-0.580626,6,3240.854015
-0.60096,6,3242.28781
-0.383523,5,3243.486935
-0.830857,7,3245.153897
-0.456992,6,3246.603976
-0.390406,7,3248.27079
-0.784255,7,3249.938079
-0.638054,6,3251.387638
-0.647791,8,3253.28783
-0.603378,6,3254.737848
-1.056575,8,3256.638195
-0.352507,5,3257.854696
-0.377182,5,3259.055072
-0.365978,5,3260.255398
-0.472577,9,3262.355212
-0.601159,7,3264.039143
-0.83973,7,3265.705792
-0.632524,6,3267.155652
-0.733683,3,3267.658341
-0.648828,6,3269.072612
-0.483397,5,3270.272629
-0.895263,10,3272.624047
-0.941955,7,3274.30629
-0.40111,5,3275.523749
-0.543291,6,3276.954587
-0.910822,9,3279.090008
-0.356472,5,3280.306658
-0.861992,7,3281.973436
-1.035018,8,3283.840566
-0.384096,6,3285.289916
-0.390232,5,3286.490525
-0.671152,7,3288.157465
-0.565729,6,3289.59088
-0.719551,3,3290.093542
-0.993971,8,3291.973858
-0.737288,7,3293.657972
-0.329188,5,3294.857941
-0.547471,6,3296.291257
-0.648115,7,3297.957986
-0.786399,8,3299.858353
-1.004138,8,3301.774834
-0.389616,5,3302.991848
-0.797204,8,3304.892154
-0.64331,6,3306.341666
-0.407837,5,3307.542405
-0.909635,7,3309.192346
-0.605779,6,3310.642744
-0.381501,5,3311.84287
-0.753113,8,3313.742735
-0.865061,7,3315.409455
-0.36872,5,3316.626539
-0.367889,5,3317.826825
-0.266905,4,3318.793533
-0.595026,6,3320.209858
-0.629503,7,3321.876757
-0.318156,5,3323.076939
-0.731976,7,3324.743711
-0.826236,7,3326.41121
-0.669115,6,3327.861028
-0.914339,7,3329.527672
-0.520486,6,3330.960987
-0.679754,3,3331.463959
-0.435043,5,3332.611354
-0.447967,8,3334.49471
-1.094696,8,3336.41167
-0.534468,6,3337.861754
-0.559871,6,3339.295158
-0.888518,7,3340.961692
-0.855701,7,3342.645894
-0.45765,6,3344.078964
-0.698752,7,3345.745646
-0.491133,6,3347.195516
-0.680396,7,3348.863637
-0.34548,5,3350.07888
-0.37758,5,3351.279251
-0.537429,6,3352.713104
-0.750586,7,3354.379592
-0.500591,8,3356.296435
-1.063321,9,3358.446564
-0.736794,7,3360.130461
-0.602838,6,3361.581002
-1.131968,13,3364.647683
-0.526275,6,3366.130787
-0.380329,8,3368.030584
-0.656046,6,3369.480597
-0.451893,5,3370.614428
-0.576765,6,3372.048513
-0.520158,6,3373.448057
-0.956884,8,3375.348338
-0.342599,6,3376.798275
-0.660287,8,3378.698471
-0.344179,5,3379.914856
-0.681889,3,3380.416931
-0.580961,3,3380.900763
-0.411547,5,3382.08179
-0.661218,7,3383.748515
-0.465802,7,3385.432059
-0.744526,7,3387.099709
-0.76949,8,3388.999632
-0.489411,5,3390.199095
-0.99552,7,3391.865943
-0.455217,6,3393.299447
-0.668657,6,3394.733041
-0.344024,5,3395.933197
-1.105395,8,3397.833322
-0.566361,6,3399.283246
-0.567372,7,3400.950144
-0.50079,10,3403.300405
-1.031591,8,3405.217255
-0.490652,7,3406.900597
-0.997402,8,3408.799199
-0.394025,5,3410.000602
-0.31706,5,3411.184709
-0.404384,5,3412.384494
-0.777664,6,3413.801619
-0.607773,8,3415.701922
-0.374703,5,3416.901769
-0.85874,7,3418.55247
-0.503583,8,3420.452476
-1.076922,8,3422.369365
-0.660156,6,3423.802913
-0.434881,5,3424.986491
-0.431191,5,3426.186587
-0.661606,7,3427.8539
-0.487716,6,3429.303914
-0.4507,5,3430.504391
-0.679034,6,3431.937365
-0.340341,5,3433.122671
-0.908834,7,3434.787997
-0.780314,9,3436.921785
-0.624997,9,3439.072199
-0.378239,5,3440.272256
-0.773435,7,3441.938684
-0.314475,5,3443.139574
-0.408799,5,3444.338701
-0.658019,6,3445.756105
-0.613862,6,3447.189956
-0.391343,5,3448.390891
-0.733879,7,3450.057278
-0.303925,5,3451.257142
-0.324482,6,3452.691143
-0.993866,8,3454.590827
-0.344252,7,3456.274949
-0.556424,6,3457.70807
-0.784239,8,3459.608615
-0.68674,6,3461.058506
-0.805305,9,3463.193442
-0.469681,6,3464.642746
-0.532258,6,3466.07621
-0.749127,6,3467.509478
-0.333077,5,3468.710248
-0.625577,8,3470.609836
-0.823553,8,3472.510726
-0.486971,5,3473.72724
-0.850234,7,3475.393804
-0.614752,7,3477.061033
-0.58978,6,3478.494349
-0.819651,7,3480.145531
-0.737711,3,3480.647942
-0.503899,6,3482.061833
-0.539636,6,3483.494864
-0.656804,6,3484.928525
-0.375335,5,3486.128875
-0.864699,7,3487.793804
-0.808502,8,3489.679555
-0.548829,7,3491.362908
-0.494736,6,3492.796447
-0.596416,6,3494.230134
-0.282152,5,3495.430192
-1.18922,8,3497.330106
-0.371813,6,3498.780625
-1.078841,9,3500.914063
-0.955824,7,3502.597949
-0.415393,6,3504.04821
-0.447728,5,3505.248319
-0.982703,7,3506.898153
-0.345849,5,3508.115382
-0.43256,5,3509.298705
-0.749121,7,3510.932431
-0.624076,6,3512.365621
-0.7479,6,3513.799345
-0.620494,6,3515.233069
-0.737416,7,3516.899879
-0.500248,6,3518.349737
-0.403202,5,3519.55037
-0.575105,6,3520.98369
-0.496076,5,3522.184237
-0.892839,7,3523.850528
-1.018664,8,3525.750965
-0.883375,8,3527.668084
-0.8565,8,3529.584979
-0.439602,6,3531.035249
-1.156618,8,3532.935131
-0.383947,8,3534.852962
-0.382567,5,3536.052689
-0.900646,7,3537.652698
-0.590201,6,3539.052013
-0.840135,7,3540.719693
-0.686399,3,3541.222227
-0.384466,6,3542.636764
-0.313867,4,3543.603373
-0.990578,8,3545.487055
-0.72711,7,3547.154074
-0.769207,7,3548.821004
-0.425995,5,3549.985973
-0.290479,5,3551.171289
-0.376769,5,3552.354598
-0.640197,3,3552.856995
-0.424721,6,3554.27189
-0.401016,5,3555.47198
-0.349923,5,3556.672338
-0.502388,6,3558.072222
-0.612826,6,3559.505614
-1.305411,10,3561.856169
-0.72009,9,3564.006525
-0.839585,8,3565.923358
-0.616365,6,3567.373634
-0.330156,7,3569.0407
-0.674687,6,3570.474649
-0.837761,7,3572.140874
-0.871242,7,3573.824233
-1.059153,8,3575.725027
-0.656885,7,3577.4083
-0.621284,6,3578.841598
-0.312711,7,3580.508911
-0.752791,7,3582.175545
-0.890866,8,3584.076267
-0.990596,8,3585.992986
-1.045719,8,3587.909559
-0.772318,7,3589.593828
-0.71314,7,3591.260282
-1.110277,9,3593.393817
-0.603659,7,3595.077189
-0.459383,6,3596.510963
-0.528289,6,3597.927712
-0.335636,5,3599.111036
-0.464803,6,3600.494114
-0.395378,5,3601.694997
-0.401308,5,3602.894673
-0.905355,7,3604.54476
-0.781691,7,3606.195864
-0.950072,7,3607.86224
-0.582355,6,3609.295757
-0.319922,5,3610.495614
-0.494892,6,3611.895624
-0.646567,3,3612.398293
-0.93078,8,3614.279589
-0.43727,5,3615.479744
-0.732642,6,3616.896758
-0.73066,6,3618.33028
-0.354122,5,3619.530494
-0.565109,6,3620.964276
-0.822301,9,3623.097483
-0.419881,5,3624.314516
-0.791318,7,3625.98126
-0.671886,6,3627.414693
-0.552892,6,3628.848432
-0.862431,7,3630.515416
-0.620233,6,3631.965901
-0.407784,7,3633.632745
-0.455579,5,3634.832949
-0.864971,7,3636.499983
-0.576443,6,3637.932899
-0.74756,7,3639.59959
-0.874786,7,3641.283035
-0.332168,5,3642.483226
-0.749677,6,3643.883352
-0.972816,8,3645.717186
-0.710102,7,3647.402154
-0.314473,5,3648.568239
-1.03455,8,3650.468285
-0.556879,6,3651.918218
-0.250241,4,3652.883616
-0.699456,6,3654.301641
-0.34469,5,3655.502007
-1.080903,8,3657.401956
-0.357921,5,3658.585577
-0.312283,5,3659.785602
-0.352674,5,3660.986794
-0.453551,5,3662.186132
-0.396797,10,3664.553763
-0.901332,8,3666.486509
-1.207479,9,3668.637044
-0.689268,7,3670.320292
-0.371212,7,3671.987087
-0.324844,5,3673.187564
-0.826577,9,3675.30431
-0.557106,6,3676.754372
-0.319647,5,3677.954385
-0.589111,6,3679.371194
-0.729037,7,3681.037618
-0.363471,5,3682.255217
-0.383732,5,3683.438623
-0.288474,4,3684.405611
-0.409525,5,3685.589585
-0.899839,7,3687.255945
-0.790427,7,3688.90611
-1.240665,10,3691.256199
-0.592528,7,3692.906236
-0.575118,6,3694.338999
-0.551104,7,3696.007175
-0.370111,7,3697.674278
-0.648294,7,3699.340721
-0.573457,6,3700.790703
-0.666821,6,3702.224394
-0.667123,7,3703.891068
-0.817729,7,3705.55859
-0.646548,6,3706.992136
-0.722326,7,3708.642094
-0.342023,5,3709.858518
-0.747429,7,3711.5256
-0.846623,7,3713.190996
-0.979314,8,3715.075893
-0.720872,6,3716.526454
-0.847366,9,3718.659694
-0.403095,5,3719.876559
-0.754286,7,3721.526896
-0.901627,7,3723.193777
-0.63365,7,3724.843612
-0.343902,5,3726.044999
-0.84024,7,3727.694093
-0.697288,3,3728.19669
-0.354412,5,3729.377784
-0.679184,3,3729.880586
-0.496201,6,3731.294821
-0.760896,8,3733.177807
-0.867513,8,3735.095743
-0.678271,7,3736.778798
-0.526469,5,3737.995326
-1.176332,9,3740.129066
-0.729848,7,3741.829373
-0.683834,7,3743.496673
-0.445464,6,3744.946315
-0.910549,7,3746.563019
-0.777899,8,3748.463356
-0.494225,7,3750.147807
-1.216776,10,3752.531492
-0.371267,5,3753.764741
-0.723722,7,3755.43106
-0.90822,8,3757.348015
-0.990108,8,3759.265226
-0.863719,7,3760.946879
-0.397721,5,3762.149021
-0.896735,7,3763.81514
-0.420522,5,3765.014026
-0.331779,4,3765.965495
-0.416209,5,3767.149262
-0.880581,7,3768.79897
-0.322753,5,3769.982727
-0.667893,6,3771.382362
-0.386742,5,3772.583084
-0.793649,9,3774.717015
-0.361549,5,3775.933311
-0.967737,10,3778.300236
-0.307586,5,3779.517436
-0.499401,5,3780.717387
-0.746014,7,3782.315677
-0.696852,8,3784.201302
-0.52377,6,3785.634537
-0.755279,7,3787.301878
-0.629316,6,3788.734859
-0.821581,7,3790.36848
-0.719373,7,3792.017038
-0.982839,7,3793.634215
-0.577334,6,3795.069566
-0.526471,7,3796.7361
-0.324711,5,3797.952696
-0.397409,6,3799.386436
-0.728798,7,3801.054192
-0.425335,5,3802.25347
-0.480357,8,3804.153758
-0.998418,8,3806.070596
-0.343477,5,3807.28705
-0.801062,8,3809.170636
-0.772366,7,3810.854305
-0.369712,5,3812.055145
-0.264043,6,3813.487834
-0.579744,6,3814.922967
-0.906794,7,3816.587557
-0.702097,8,3818.471902
-0.731065,3,3818.990674
-0.320704,6,3820.40562
-0.917312,8,3822.305525
-0.89198,8,3824.222542
-0.418763,5,3825.423089
-0.448704,5,3826.605999
-0.684481,7,3828.256151
-0.728191,6,3829.656511
-0.833019,7,3831.323259
-1.146926,8,3833.22327
-0.384755,6,3834.673715
-0.515009,6,3836.107129
-0.353774,6,3837.540684
-0.509075,6,3838.974077
-0.382075,5,3840.174291
-1.092954,8,3842.07522
-0.471234,5,3843.291026
-0.995573,8,3845.191535
-0.515246,6,3846.641902
-0.75793,7,3848.308559
-0.544011,6,3849.742946
-0.475882,6,3851.176054
-0.86818,7,3852.84133
-0.3546,5,3854.043054
-0.810137,7,3855.693636
-0.397984,6,3857.126992
-0.708949,7,3858.793664
-0.445831,6,3860.226575
-0.884687,7,3861.893392
-0.684454,6,3863.343606
-0.86341,8,3865.244873
-0.844416,8,3867.144495
-0.543489,6,3868.559461
-0.860282,7,3870.228794
-0.460598,5,3871.428409
-0.675129,7,3873.094876
-0.516288,6,3874.528585
-0.393733,5,3875.728605
-0.672203,8,3877.629003
-0.474399,5,3878.845338
-0.402653,5,3880.046209
-0.807198,7,3881.714036
-0.537756,6,3883.146111
-0.963755,8,3885.046341
-0.942352,8,3886.963153
-0.433418,5,3888.180265
-0.630238,6,3889.613736
-0.818785,7,3891.281075
-0.503918,7,3892.947123
-0.420396,5,3894.147425
-0.356442,5,3895.331184
-0.806478,8,3897.230861
-0.76672,9,3899.365189
-0.865238,7,3901.048456
-1.072651,8,3902.964801
-0.375273,5,3904.18187
-0.34719,5,3905.346931
-0.658853,6,3906.715552
-0.771056,7,3908.382136
-0.903266,7,3910.032413
-0.389771,5,3911.249188
-0.347473,5,3912.432552
-1.022328,9,3914.566363
-0.379101,5,3915.783101
-0.97871,8,3917.681633
-0.407303,5,3918.883515
-0.422373,5,3920.067615
-0.334285,6,3921.500611
-0.677958,6,3922.933746
-0.644161,7,3924.600796
-0.630538,6,3926.034148
-0.886877,7,3927.701077
-0.533917,6,3929.132457
-0.449708,6,3930.551723
-0.979338,7,3932.201807
-1.08198,10,3934.287756
-0.658404,6,3935.735715
-0.642438,6,3937.170042
-1.122418,8,3939.069122
-0.481291,6,3940.519185
-0.506987,6,3941.952584
-0.453032,5,3943.152841
-0.431404,5,3944.3528
-0.531607,6,3945.786367
-0.425645,5,3946.986527
-0.710809,7,3948.636964
-0.761301,7,3950.303456
-0.825357,7,3951.970213
-0.982453,8,3953.85389
-0.654207,6,3955.287289
-0.502418,6,3956.721054
-0.312098,5,3957.921174
-0.786806,6,3959.354391
-0.748497,7,3961.003066
-0.430657,5,3962.188372
-0.730735,7,3963.855166
-0.896758,7,3965.521987
-0.737721,6,3966.972093
-0.580721,6,3968.405578
-0.491672,5,3969.605724
-0.3149,5,3970.805982
-0.632647,7,3972.473181
-0.405237,7,3974.139623
-0.679877,6,3975.589543
-1.003681,7,3977.256514
-0.734633,7,3978.923831
-0.304993,5,3980.140838
-0.905209,8,3982.041023
-0.774485,8,3983.95726
-0.587233,6,3985.407308
-0.548888,7,3987.074546
-0.306792,5,3988.289503
-0.536928,7,3989.92465
-0.997243,8,3991.824969
-0.373922,5,3993.041052
-0.587671,6,3994.458356
-0.398335,6,3995.892591
-0.688566,6,3997.325998
-0.477485,6,3998.758898
-0.411345,5,3999.959096
-1.13353,9,4002.092579
-0.787946,6,4003.542572
-0.569258,6,4004.976269
-0.98789,9,4007.111709
-0.393494,5,4008.327151
-0.613024,6,4009.759489
-0.574035,7,4011.426964
-0.640338,6,4012.861532
-0.789015,7,4014.527668
-0.831384,7,4016.195423
-0.792444,7,4017.8781
-0.525449,6,4019.311912
-0.603803,7,4020.978302
-0.425778,6,4022.428376
-0.907061,7,4024.095015
-0.434104,5,4025.295387
-0.849619,8,4027.195921
-0.402858,5,4028.412463
-0.365035,5,4029.612668
-0.477718,6,4031.045893
-0.880947,6,4032.477972
-0.728852,7,4034.14646
-1.040656,7,4035.812591
-0.424016,5,4037.028496
-0.397816,5,4038.195566
-0.723182,6,4039.61358
-0.30949,5,4040.813433
-0.36801,5,4042.013698
-0.358754,5,4043.213665
-0.578473,6,4044.630964
-0.616477,6,4046.064274
-0.565686,7,4047.729495
-1.04843,8,4049.631363
-0.432159,5,4050.848045
-0.457209,6,4052.264735
-0.29762,5,4053.464912
-0.643645,6,4054.898419
-0.325463,5,4056.0997
-0.751576,9,4058.232397
-0.624888,6,4059.682835
-0.810583,8,4061.582955
-0.63274,8,4063.499139
-0.69148,7,4065.1832
-0.578345,8,4067.083728
-0.495112,7,4068.682424
-0.477633,6,4070.133517
-0.591989,7,4071.799095
-0.458106,6,4073.234191
-0.586617,6,4074.650774
-0.437773,5,4075.850728
-0.639146,7,4077.517766
-0.862698,11,4080.117788
-0.693444,7,4081.817808
-0.860336,7,4083.484806
-0.571452,6,4084.934962
-0.721179,7,4086.535188
-0.512259,5,4087.735342
-0.320182,5,4088.935271
-0.777334,7,4090.585888
-0.427715,5,4091.78552
-0.568059,6,4093.202327
-0.560353,6,4094.636513
-0.449949,5,4095.83634
-0.498556,6,4097.269394
-0.384611,5,4098.46976
-0.942828,8,4100.35339
-1.105084,8,4102.253238
-0.410297,5,4103.453575
-0.548041,6,4104.870506
-0.795554,6,4106.286784
-0.429871,6,4107.720732
-0.785355,7,4109.387366
-0.746441,7,4111.054441
-0.625401,7,4112.73614
-0.726638,7,4114.371285
-0.564665,5,4115.587278
-0.828716,10,4117.921789
-0.815008,7,4119.622182
-0.335221,5,4120.82203
-0.481963,6,4122.25562
-0.355931,5,4123.455485
-0.577265,5,4124.65542
-0.617872,6,4126.072508
-0.416116,5,4127.27287
-0.537625,5,4128.472774
-0.40936,6,4129.889706
-0.339738,6,4131.323215
-0.371522,5,4132.524265
-0.334983,5,4133.72366
-0.647659,7,4135.390183
-0.590661,6,4136.806983
-0.936699,7,4138.473758
-0.563874,6,4139.907372
-0.525021,6,4141.307991
-0.380859,7,4142.974336
-0.520906,6,4144.42473
-1.067831,8,4146.324547
-0.508075,6,4147.774876
-0.885817,8,4149.675394
-0.544318,6,4151.125446
-0.40738,5,4152.325115
-0.353053,5,4153.509457
-0.857608,7,4155.158982
-0.505127,7,4156.825743
-0.380646,5,4158.042724
-0.643628,6,4159.459502
-0.332401,5,4160.659506
-0.545679,6,4162.093405
-0.75562,7,4163.759889
-0.349192,4,4164.726767
-0.459624,5,4165.910288
-0.861833,7,4167.577756
-0.421135,5,4168.777039
-0.989304,7,4170.426937
-0.521369,7,4172.09456
-0.386326,5,4173.311171
-0.301251,5,4174.511642
-0.790382,7,4176.178496
-0.549414,6,4177.612634
-0.840188,9,4179.746044
-0.606659,6,4181.196021
-0.747065,7,4182.861938
-0.508241,5,4184.062208
-0.670077,6,4185.477232
-0.67888,7,4187.129539
-0.787661,8,4189.029306
-0.351285,5,4190.229112
-0.856639,8,4192.112693
-0.895719,9,4194.246469
-0.772913,7,4195.929772
-0.44322,5,4197.130477
-0.637091,7,4198.780277
-0.60078,5,4199.980194
-0.674078,8,4201.863971
-1.215439,10,4204.24738
-0.728173,6,4205.697715
-0.41226,5,4206.897905
-0.403713,6,4208.332063
-0.660968,7,4209.997815
-0.723899,6,4211.431369
-0.985273,8,4213.331826
-0.69418,7,4214.948626
-0.880437,7,4216.615372
-0.609863,6,4218.049031
-0.347745,5,4219.249346
-0.702051,6,4220.682358
-0.350338,5,4221.882341
-0.969444,7,4223.531848
-1.200586,8,4225.432576
-0.470741,5,4226.649533
-0.395037,5,4227.849305
-0.970661,8,4229.74943
-0.833202,7,4231.433443
-0.623807,6,4232.866898
-0.356169,5,4234.067159
-0.645715,6,4235.500612
-0.501845,6,4236.934152
-0.38768,5,4238.13426
-0.832452,8,4240.034574
-0.349932,5,4241.250978
-0.527732,6,4242.685059
-0.458473,6,4244.118183
-0.517655,7,4245.78517
-0.383122,5,4247.001835
-0.329222,5,4248.201998
-0.741741,9,4250.335165
-0.740755,6,4251.785594
-0.820308,7,4253.452536
-0.67,6,4254.885752
-0.463315,6,4256.31933
-0.564219,6,4257.752888
-0.576699,6,4259.185211
-0.648955,6,4260.586559
-0.80399,7,4262.253259
-0.42315,5,4263.469836
-0.439605,5,4264.653478
-0.786774,9,4266.787042
-0.617432,6,4268.237368
-0.306876,5,4269.437438
-1.043173,7,4271.104384
-0.378909,5,4272.287409
-0.37747,5,4273.488414
-0.567536,6,4274.921374
-0.356515,5,4276.12171
-0.799646,8,4278.021527
-0.662968,7,4279.70517
-0.436689,5,4280.905053
-0.70343,8,4282.805444
-0.535232,6,4284.255511
-0.558511,6,4285.672544
-0.56269,6,4287.105634
-0.729397,6,4288.539474
-0.874382,7,4290.206103
-0.522771,6,4291.622722
-0.723704,6,4293.056417
-0.710106,8,4294.956806
-0.739982,8,4296.873475
-0.698908,8,4298.790778
-1.00217,7,4300.473954
-0.686139,6,4301.924349
-0.815038,7,4303.590884
-0.392331,5,4304.791517
-0.491523,7,4306.457729
-0.368412,5,4307.674302
-0.832137,8,4309.574809
-0.890033,9,4311.725259
-0.698256,3,4312.244029
-0.7356,7,4313.859445
-0.748546,3,4314.37802
-0.42846,6,4315.792246
-0.380833,5,4316.975335
-0.51594,7,4318.625784
-0.543835,6,4320.075776
-0.828364,7,4321.741007
-0.698895,7,4323.40966
-0.50128,6,4324.858533
-0.455119,5,4326.060058
-0.786184,7,4327.726435
-0.454868,6,4329.159566
-0.782662,7,4330.826889
-0.886894,8,4332.727021
-0.750543,8,4334.644052
-0.6035,6,4336.094279
-1.021219,8,4337.994324
-0.313497,5,4339.211214
-0.747029,7,4340.877886
-1.083686,8,4342.778026
-0.829215,7,4344.462613
-0.357171,5,4345.678269
-0.385592,6,4347.060453
-0.754845,8,4348.928814
-0.794214,7,4350.612567
-0.525615,6,4352.063875
-0.56711,6,4353.444009
-0.796774,7,4355.064263
-0.71325,6,4356.496509
-0.414997,5,4357.679659
-0.314375,5,4358.87926
-1.044102,8,4360.779844
-0.456861,6,4362.229857
