#{"t_start": 1704346777.0346754, "env_id": "Ur3-Collision-Free-Reach-v0"}
r,l,t
-0.433207,2,2802.497623
-0.643677,6,2803.997578
-0.438759,2,2804.497629
-0.50085,2,2804.99777
-0.890631,7,2806.747766
-1.064891,15,2810.430042
-0.970223,12,2813.248255
-0.406983,2,2813.749008
-1.058355,10,2816.249177
-0.907974,7,2817.999118
-1.065009,9,2820.249735
-0.505338,5,2821.499732
-1.074095,12,2824.499688
-0.997645,9,2826.74898
-0.712832,7,2828.500328
-0.775291,7,2830.250587
-0.560058,6,2831.750464
-0.316103,2,2832.250667
-0.346586,2,2832.732489
-0.54359,2,2833.217481
-1.145866,8,2835.217544
-0.582836,8,2837.201253
-0.971362,16,2841.201455
-1.114423,8,2843.201837
-1.055481,9,2845.451743
-0.461514,2,2845.952007
-0.744633,12,2848.95194
-0.359602,2,2849.453052
-0.905429,7,2851.203135
-1.03853,8,2853.204031
-0.938101,10,2855.703105
-0.900654,8,2857.703196
-0.853195,10,2860.204266
-0.934472,9,2862.453658
-0.474954,2,2862.953667
-0.969956,8,2864.954014
-0.759382,7,2866.704041
-0.804462,6,2868.203987
-0.649569,7,2869.954395
-0.513587,5,2871.204862
-0.448859,2,2871.704753
-0.489515,2,2872.203149
-0.961234,9,2874.405111
-0.863123,7,2876.1388
-0.593244,5,2877.388325
-0.903972,7,2879.13703
-0.430922,2,2879.639951
-0.452843,2,2880.138953
-0.619447,6,2881.603877
-0.460499,2,2882.105917
-0.484155,6,2883.605761
-0.328634,2,2884.105747
-0.502795,2,2884.605856
-0.89423,16,2888.589867
-0.957859,7,2890.339835
-0.562453,6,2891.840194
-0.555857,5,2893.090158
-0.452996,2,2893.590384
-0.601011,7,2895.340438
-0.771083,6,2896.841524
-0.447904,2,2897.341415
-0.730977,6,2898.842106
-0.616837,8,2900.840226
-0.728647,7,2902.5915
-0.43407,2,2903.091721
-0.427473,2,2903.573312
-0.379863,2,2904.05832
-0.491236,7,2905.80866
-0.626738,6,2907.308473
-1.084271,18,2911.808801
-0.387424,2,2912.309511
-0.443995,2,2912.80934
-0.626414,9,2914.976031
-0.483121,2,2915.475749
-1.01055,8,2917.47595
-0.767284,8,2919.475883
-0.457988,2,2919.976124
-0.799582,7,2921.726723
-0.475357,5,2922.976768
-0.579055,2,2923.47651
-1.083935,9,2925.726637
-0.858755,8,2927.72666
-1.047281,11,2930.477035
-0.75584,9,2932.727486
-0.894121,10,2935.227494
-0.691634,6,2936.727553
-0.511753,2,2937.211176
-0.520499,2,2937.711306
-0.410298,2,2938.211507
-1.11767,15,2941.644433
-1.108971,10,2944.143941
-0.647242,6,2945.645355
-0.538503,5,2946.895369
-0.970488,10,2949.395569
-0.552552,8,2951.395832
-0.726213,7,2953.14622
-0.518972,2,2953.646325
-0.486426,2,2954.146337
-0.798444,7,2955.896389
-0.705813,6,2957.396175
-0.448666,2,2957.896676
-0.926703,7,2959.646827
-0.850926,9,2961.863373
-0.41167,2,2962.363609
-0.668305,6,2963.863578
-0.478832,2,2964.363805
-0.878317,7,2966.114033
-1.03275,7,2967.830713
-0.99549,8,2969.830948
-0.533349,5,2971.081523
-0.987487,11,2973.83146
-0.496149,2,2974.331649
-0.513999,6,2975.832313
-0.358656,2,2976.33197
-0.795248,9,2978.582587
-0.862964,12,2981.566448
-0.624602,8,2983.565558
-1.094602,9,2985.816031
-0.89932,7,2987.566206
-0.649104,6,2989.06641
-0.750224,9,2991.31691
-0.574996,7,2993.066153
-1.029075,11,2995.817275
-0.730825,6,2997.317488
-0.810938,9,2999.567123
-0.725694,7,3001.301117
-0.982036,7,3003.050895
-0.732677,8,3005.051077
-0.505612,2,3005.549823
-0.453637,2,3006.034578
-1.031001,12,3009.034906
-0.839258,9,3011.285204
-1.048059,13,3014.535645
-0.502566,2,3015.03558
-0.855979,10,3017.535736
-0.796335,7,3019.286514
-0.503838,2,3019.78677
-0.958958,9,3022.036217
-0.567244,7,3023.786341
-0.827788,12,3026.787261
-0.695052,7,3028.537129
-0.550378,6,3030.037744
-0.542156,6,3031.537174
-1.060547,12,3034.537447
-0.749203,6,3036.038468
-0.685371,7,3037.769388
-0.801467,6,3039.25273
-0.598895,6,3040.720308
-0.681018,7,3042.47173
-0.812635,9,3044.72215
-0.643055,8,3046.722843
-0.758106,8,3048.722894
-1.166984,10,3051.222321
-1.179563,9,3053.472549
-1.087554,7,3055.222655
-0.511413,2,3055.722769
-0.998171,8,3057.704671
-0.441104,2,3058.190066
-0.480527,2,3058.690019
-0.58573,6,3060.190239
-0.51527,2,3060.690349
-0.614883,7,3062.440802
-0.625476,7,3064.190346
-0.862329,7,3065.940764
-0.692751,8,3067.940734
-0.82386,7,3069.690624
-0.472871,5,3070.925245
-0.668502,6,3072.425316
-0.440751,2,3072.925375
-0.580198,6,3074.425616
-0.520274,6,3075.925134
-0.461082,2,3076.425221
-0.661282,7,3078.175363
-0.531794,6,3079.65689
-0.999374,8,3081.608936
-0.952585,8,3083.608835
-1.052122,14,3087.109302
-0.51428,2,3087.609441
-0.530989,2,3088.109642
-0.833006,7,3089.859622
-1.017417,10,3092.359685
-0.665022,6,3093.859986
-0.944619,8,3095.808414
-0.397918,2,3096.291884
-1.082172,12,3099.276065
-0.968671,13,3102.494135
-1.166178,8,3104.494556
-0.513908,2,3104.977799
-0.830771,7,3106.727774
-0.795677,7,3108.478503
-0.900624,12,3111.478465
-0.36862,2,3111.979308
-1.025933,9,3114.228619
-0.431812,2,3114.728647
-0.525112,5,3115.978777
-0.863238,7,3117.728993
-0.923125,7,3119.479445
-0.505202,2,3119.979775
-0.476562,2,3120.479997
-0.450976,2,3120.979943
-0.899169,7,3122.712986
-0.763631,6,3124.212915
-0.605988,6,3125.713153
-0.917038,7,3127.461515
-0.876278,7,3129.19687
-0.428112,2,3129.696938
-0.780591,10,3132.197016
-0.91974,7,3133.947075
-0.845588,10,3136.430629
-1.112208,10,3138.930942
-0.396258,2,3139.430993
-0.538094,6,3140.929525
-0.957024,8,3142.931455
-0.351367,2,3143.431408
-0.632236,6,3144.932339
-1.064445,8,3146.93175
-0.661511,6,3148.43173
-0.795676,6,3149.915467
-0.436037,2,3150.415368
-0.54832,5,3151.666023
-0.373647,2,3152.166768
-1.041631,7,3153.915936
-0.533483,2,3154.415376
-0.71705,8,3156.382486
-0.531907,7,3158.133129
-0.833768,8,3160.132818
-0.850533,10,3162.633371
-0.425608,2,3163.133225
-0.956704,8,3165.099991
-0.746524,10,3167.601329
-0.58675,6,3169.101447
-0.511585,2,3169.601437
-1.01147,8,3171.601676
-1.014868,10,3174.101369
-0.503975,2,3174.601159
-1.102443,10,3177.101474
-0.496616,5,3178.352016
-0.900835,12,3181.284877
-0.898264,7,3183.03503
-0.946691,9,3185.285411
-0.849913,8,3187.28587
-0.931603,7,3189.035748
-0.46073,2,3189.535585
-0.898764,7,3191.28595
-0.934953,9,3193.536007
-0.822636,9,3195.786263
-0.675182,6,3197.286593
-0.903283,10,3199.786666
-0.808345,7,3201.536944
-0.870162,7,3203.286845
-0.753176,6,3204.785401
-0.697789,6,3206.287343
-1.015692,7,3208.03754
-0.461777,2,3208.537555
-0.903415,11,3211.287958
-0.699809,7,3213.038244
-0.561984,2,3213.538181
-0.414439,2,3214.038809
-0.589714,2,3214.538574
-0.458378,2,3215.03833
-0.49335,2,3215.538391
-0.563364,2,3216.038696
-0.519745,5,3217.288836
-0.982487,8,3219.289563
-0.456819,2,3219.789134
-0.490155,5,3221.039106
-0.510258,2,3221.539119
-0.955603,10,3224.040224
-0.331422,2,3224.540192
-0.729018,8,3226.539141
-0.393541,2,3227.039314
-0.522751,2,3227.540637
-0.437203,2,3228.040942
-0.440676,2,3228.539796
-0.597052,6,3230.03983
-0.838543,6,3231.539953
-0.660965,6,3233.039953
-0.569491,2,3233.539901
-0.794282,7,3235.29052
-0.810283,7,3237.041088
-1.106472,10,3239.541092
-0.7274,6,3241.02292
-0.512564,2,3241.489298
-0.948509,10,3243.94136
-0.924772,8,3245.925194
-1.03413,9,3248.175003
-0.99956,8,3250.175096
-0.644681,6,3251.675048
-0.396652,2,3252.174988
-0.789785,8,3254.158579
-0.521941,6,3255.658788
-0.477155,2,3256.158776
-0.639702,6,3257.659234
-0.733292,9,3259.909271
-0.847496,7,3261.65938
-0.834775,6,3263.15938
-0.930882,10,3265.642768
-0.647073,6,3267.059714
-1.028131,10,3269.559957
-0.920038,9,3271.81054
-0.488729,6,3273.310861
-0.549534,2,3273.810521
-0.640138,6,3275.310616
-0.79815,8,3277.310695
-0.569446,8,3279.311024
-0.528747,2,3279.811011
-0.733761,6,3281.31111
-0.556692,6,3282.811183
-0.756405,7,3284.561964
-0.454869,2,3285.062298
-0.92924,7,3286.81187
-0.560198,5,3288.062102
-0.451473,2,3288.562193
-0.591132,6,3290.062739
-0.436492,2,3290.562655
-0.914801,7,3292.296253
-0.763915,6,3293.797643
-1.170073,19,3298.546511
-0.624489,6,3300.045132
-0.871307,7,3301.797293
-0.428869,2,3302.297181
-0.930237,8,3304.297324
-0.687771,7,3306.047229
-0.485589,6,3307.54814
-0.492411,2,3308.047467
-1.031614,8,3310.047792
-0.530582,6,3311.547585
-0.942664,8,3313.547984
-1.019925,8,3315.548175
-0.566677,6,3317.047696
-0.392208,2,3317.546777
-0.837792,7,3319.298
-1.007738,7,3321.0482
-0.694188,6,3322.549035
-0.76336,7,3324.299021
-0.714379,10,3326.799093
-0.660855,8,3328.799376
-0.526197,5,3330.031267
-0.386609,2,3330.516412
-0.802346,11,3333.266728
-0.867959,10,3335.766415
-0.687882,12,3338.749009
-0.699234,6,3340.232624
-0.470378,2,3340.733649
-0.987306,8,3342.733807
-0.465361,2,3343.233061
-0.344717,2,3343.732754
-0.879568,7,3345.482873
-0.643593,6,3346.98338
-0.473764,2,3347.4844
-1.1278,9,3349.71661
-0.525645,2,3350.218004
-0.564013,7,3351.951446
-0.837469,8,3353.951499
-0.848044,8,3355.951598
-0.886415,8,3357.951836
-0.779984,8,3359.952452
-0.388077,2,3360.451755
-0.798928,7,3362.201802
-0.541555,2,3362.702254
-0.622922,6,3364.186224
-0.655289,7,3365.936544
-0.788801,8,3367.936601
-0.368273,2,3368.436423
-0.828974,6,3369.93655
-0.420333,2,3370.436538
-0.706653,9,3372.685699
-0.451284,2,3373.186937
-0.482011,5,3374.437176
-0.799323,6,3375.920243
-0.471936,2,3376.4206
-0.730912,6,3377.903836
-0.944599,9,3380.137605
-0.374791,2,3380.637788
-0.81531,8,3382.638298
-0.56419,2,3383.137882
-0.940718,7,3384.888295
-0.892571,6,3386.388113
-0.604505,6,3387.888277
-0.520535,2,3388.388161
-0.917062,8,3390.38863
-0.769539,7,3392.138913
-0.797989,7,3393.889238
-0.490539,2,3394.389001
-0.440441,2,3394.889177
-0.781271,11,3397.605676
-0.433657,2,3398.106203
-0.520159,7,3399.856131
-0.700608,6,3401.356223
-1.092377,10,3403.857664
-0.916552,10,3406.357555
-0.50283,2,3406.857557
-0.556424,2,3407.357721
-0.985734,8,3409.356814
-0.721403,8,3411.358442
-0.500858,2,3411.85832
-0.813478,6,3413.358272
-0.434056,2,3413.857218
-0.869556,8,3415.857243
-0.437625,2,3416.357255
-0.826939,9,3418.607884
-0.692501,6,3420.107882
-0.472581,5,3421.358588
-0.857798,7,3423.108177
-0.690966,6,3424.608538
-0.692334,6,3426.108612
-0.629158,7,3427.842267
-0.915216,7,3429.592135
-1.100688,9,3431.842446
-0.638918,6,3433.34258
-0.769501,7,3435.093014
-0.7157,7,3436.842937
-0.936996,8,3438.843591
-0.909056,8,3440.84341
-0.518022,6,3442.342836
-0.999962,8,3444.343563
-0.530311,2,3444.843681
-1.01002,18,3449.344052
-0.972271,13,3452.594383
-0.748246,7,3454.343409
-0.928133,7,3456.094681
-0.876133,7,3457.84503
-0.566666,6,3459.345299
-0.686032,6,3460.845653
-0.53906,9,3463.096353
-0.713974,8,3465.095627
-0.771048,8,3467.096077
-0.528457,6,3468.596513
-0.465716,2,3469.096236
-0.554885,8,3471.096392
-0.604301,7,3472.846615
-1.123338,8,3474.829936
-1.064895,9,3477.080149
-0.531612,6,3478.546947
-0.773613,7,3480.297197
-0.491471,2,3480.797336
-0.478373,2,3481.295995
-1.047826,10,3483.797504
-0.358973,2,3484.297639
-1.093565,9,3486.547938
-0.495951,2,3487.047767
-0.94807,7,3488.797813
-0.605962,6,3490.281455
-0.916251,8,3492.281695
-0.640386,6,3493.781857
-0.658334,6,3495.282228
-0.446237,2,3495.782327
-1.089596,10,3498.248843
-0.805388,7,3499.997675
-0.793425,6,3501.497374
-0.97207,7,3503.249393
-0.507143,2,3503.749809
-0.967864,8,3505.749602
-0.990398,7,3507.500771
-1.289463,13,3510.750171
-0.799995,7,3512.500093
-0.975845,9,3514.750513
-0.402591,2,3515.250585
-0.451703,2,3515.732359
-0.814256,7,3517.400765
-0.855231,7,3519.150812
-0.506405,2,3519.650911
-1.025481,9,3521.901122
-0.975134,7,3523.651384
-0.875952,8,3525.651592
-0.504823,2,3526.151618
-0.406132,2,3526.651633
-1.118554,9,3528.901985
-0.923476,7,3530.651884
-0.762207,11,3533.402342
-1.066852,7,3535.153067
-1.021631,11,3537.902851
-0.882785,7,3539.653157
-1.006978,8,3541.65303
-0.86881,8,3543.653335
-0.542612,6,3545.153563
-0.728625,7,3546.90325
-0.536264,8,3548.903669
-0.842246,8,3550.903818
-0.889999,11,3553.654155
-0.686889,7,3555.40433
-0.618507,6,3556.904266
-0.537901,2,3557.404825
-0.679212,6,3558.904634
-0.749653,7,3560.65504
-0.544707,7,3562.405162
-0.692022,6,3563.905157
-0.681636,8,3565.905367
-1.020889,8,3567.905512
-0.563829,6,3569.405723
-0.755883,6,3570.905621
-0.69325,7,3572.655866
-0.716783,7,3574.407362
-0.74764,7,3576.122824
-0.49934,5,3577.373284
-0.847589,7,3579.12303
-0.445389,2,3579.623303
-0.303135,2,3580.123282
-0.838716,7,3581.874137
-0.61957,6,3583.340271
-0.766105,8,3585.32393
-0.913502,7,3587.073149
-0.869694,8,3589.074335
-0.4952,2,3589.574329
-0.664367,7,3591.323956
-0.777068,7,3593.074795
-0.865146,13,3596.324805
-1.009554,10,3598.825239
-0.649337,6,3600.326882
-0.851303,9,3602.575397
-1.148047,9,3604.825581
-0.770034,9,3607.042484
-0.909669,9,3609.293568
-1.026942,11,3612.042886
-0.666991,6,3613.543188
-1.061208,7,3615.293321
-0.573593,6,3616.79345
-0.430055,2,3617.293697
-1.026265,7,3619.04345
-0.807068,7,3620.794131
-0.911728,10,3623.294175
-0.967326,8,3625.294436
-0.690641,7,3627.045484
-0.687848,7,3628.794574
-0.865017,8,3630.794715
-0.426905,2,3631.295626
-0.794965,6,3632.794847
-1.025967,8,3634.795019
-0.502129,5,3636.045305
-0.509267,6,3637.545448
-0.541799,2,3638.045318
-0.972036,7,3639.795897
-0.55758,6,3641.296149
-0.366092,2,3641.796641
-0.749229,9,3644.046065
-1.10237,8,3646.046177
-0.493855,2,3646.546431
-1.025432,12,3649.546691
-0.882851,7,3651.296935
-0.991545,8,3653.297016
-0.764881,6,3654.797117
-0.437256,2,3655.296752
-0.47911,2,3655.797582
-1.081084,9,3658.047476
-0.498008,5,3659.298435
-0.606223,6,3660.797584
-0.914808,7,3662.530935
-0.386613,2,3663.029436
-0.476202,5,3664.264425
-0.989108,8,3666.246331
-0.607916,7,3667.948775
-0.90802,9,3670.198626
-1.032928,9,3672.448849
-0.845475,7,3674.165755
-1.004055,11,3676.89928
-0.754697,8,3678.899357
-0.815528,7,3680.647901
-0.712476,6,3682.149629
-0.818551,7,3683.899818
-0.815803,8,3685.899935
-0.833978,7,3687.650164
-0.947569,7,3689.400337
-0.634342,7,3691.150504
-0.859371,8,3693.150715
-0.427433,2,3693.650464
-0.955937,7,3695.400836
-0.440073,2,3695.901234
-0.835936,7,3697.651129
-0.58372,6,3699.151383
-0.801438,6,3700.651286
-0.482959,2,3701.151647
-0.710254,7,3702.901587
-0.762571,6,3704.401728
-0.78491,8,3706.402013
-0.833227,8,3708.402082
-0.940775,7,3710.152259
-0.930352,8,3712.152646
-0.433738,2,3712.65268
-0.722335,6,3714.152851
-0.869698,9,3716.402974
-0.962405,11,3719.153382
-0.624427,6,3720.653563
-0.757439,8,3722.653564
-0.874545,7,3724.40448
-0.89864,13,3727.654148
-0.656159,6,3729.154292
-0.938396,7,3730.90421
-0.65949,9,3733.154545
-0.933982,7,3734.904934
-0.887682,7,3736.654788
-0.735602,8,3738.655082
-0.645411,11,3741.405376
-0.591148,8,3743.405361
-0.687631,6,3744.905665
-0.422828,2,3745.40551
-0.437853,2,3745.905719
-0.358745,2,3746.405754
-0.862821,7,3748.155832
-0.809272,7,3749.906049
-0.436363,2,3750.406381
-0.803101,8,3752.406137
-0.809997,8,3754.406466
-1.051028,8,3756.390576
-0.871581,7,3758.140928
-0.697854,9,3760.390542
-0.707227,6,3761.890925
-0.701691,6,3763.389585
-0.937262,7,3765.090884
-0.695786,7,3766.841608
-0.855245,7,3768.591578
-0.378178,2,3769.091271
-1.080983,9,3771.339832
-0.816409,7,3773.075421
-0.334249,2,3773.575732
-1.05882,12,3776.558512
-0.630463,6,3778.058664
-0.583646,2,3778.558571
-0.918196,7,3780.30911
-0.553411,6,3781.758996
-0.549306,7,3783.509271
-0.331196,2,3784.009252
-0.953096,8,3785.991227
-0.934755,7,3787.72657
-0.498945,6,3789.226404
-0.451897,2,3789.726551
-0.799861,7,3791.476384
-0.888923,7,3793.226679
-0.570228,6,3794.676867
-0.710379,7,3796.4268
-0.602141,5,3797.676044
-1.000967,8,3799.676686
-0.946939,9,3801.929678
-1.074337,7,3803.677788
-0.49673,5,3804.92799
-0.461921,2,3805.427872
-1.197305,10,3807.928487
-0.44044,2,3808.428227
-0.444022,2,3808.928679
-0.807516,7,3810.678948
-0.907176,9,3812.928927
-0.485179,2,3813.429008
-0.953016,7,3815.179011
-0.504814,2,3815.679147
-0.993487,7,3817.429294
-0.874415,8,3819.430433
-1.191668,18,3823.93018
-0.947332,7,3825.679947
-0.715766,7,3827.43007
-0.813995,6,3828.93148
-0.760105,7,3830.680212
-0.381993,2,3831.180339
-0.886378,8,3833.180205
-0.532092,6,3834.681044
-0.81174,7,3836.414207
-0.535593,6,3837.914524
-0.897854,7,3839.664451
-0.829168,10,3842.164641
-0.533674,6,3843.664771
-0.913954,8,3845.665144
-0.566707,6,3847.165868
-0.620681,6,3848.664897
-0.433216,2,3849.166267
-0.543315,5,3850.41556
-0.762889,6,3851.916497
-0.851598,6,3853.416383
-0.851391,8,3855.415736
-0.669205,7,3857.13309
-0.779246,7,3858.883163
-0.877842,7,3860.631591
-0.814756,8,3862.633185
-1.116505,7,3864.38329
-0.978973,11,3867.133674
-0.37881,2,3867.633835
-0.773558,7,3869.384075
-0.716982,8,3871.384098
-1.132485,8,3873.384279
-0.882584,6,3874.884274
-0.592837,7,3876.634563
-0.620185,6,3878.1343
-0.974113,8,3880.134869
-1.013505,8,3882.134819
-0.49364,5,3883.385357
-0.905874,7,3885.135592
-0.391945,2,3885.636568
-0.95807,7,3887.385673
-0.671729,6,3888.885768
-0.637857,9,3891.135961
-1.111121,11,3893.886313
-0.439242,2,3894.386467
-0.916366,8,3896.386871
-1.088854,8,3898.386506
-0.853686,7,3900.136903
-0.898007,8,3902.13698
-0.702195,6,3903.637398
-0.907145,7,3905.387284
-0.634231,7,3907.137727
-0.764632,9,3909.387645
-0.735738,6,3910.888032
-0.91104,7,3912.604033
-0.631297,6,3914.10518
-0.448635,2,3914.604752
-0.571686,8,3916.605557
-0.398082,2,3917.105187
-1.177623,10,3919.588105
-1.144196,8,3921.588396
-0.794198,6,3923.088889
-0.848987,7,3924.838693
-0.601362,6,3926.339217
-0.459904,2,3926.839483
-0.62308,6,3928.339514
-0.950239,7,3930.089974
-0.744563,9,3932.32315
-0.762119,6,3933.823389
-0.374449,2,3934.323701
-0.55442,2,3934.823684
-0.77646,7,3936.573654
-0.925748,11,3939.324269
-0.908585,7,3941.075186
-0.484637,2,3941.574269
-0.480988,2,3942.074608
-0.933144,7,3943.82457
-1.065957,8,3945.82548
-0.558824,2,3946.324908
-0.549543,2,3946.824826
-0.960937,8,3948.825069
-0.940152,9,3951.075401
-1.058184,8,3953.058667
-1.043865,7,3954.809302
-1.035033,13,3958.059898
-0.523778,2,3958.560372
-0.556718,2,3959.059977
-0.646742,6,3960.560682
-0.838469,12,3963.560593
-0.358321,2,3964.060598
-0.707339,8,3966.060565
-0.911976,8,3968.060647
-0.677263,7,3969.811181
-0.66816,6,3971.310745
-0.610142,6,3972.810787
-0.50955,2,3973.311044
-0.792561,6,3974.811181
-0.467023,2,3975.311516
-0.37771,2,3975.811325
-0.944898,7,3977.560844
-0.540159,6,3979.061274
-0.97912,7,3980.744442
-0.553467,6,3982.244536
-0.76116,7,3983.993462
-0.81704,7,3985.74498
-0.838649,7,3987.494047
-0.963957,8,3989.495168
-0.642113,5,3990.743719
-0.645039,6,3992.228822
-0.528666,8,3994.212754
-0.505635,2,3994.713063
-1.123604,9,3996.962499
-0.46099,2,3997.460844
-0.91317,7,3999.213161
-0.754791,7,4000.963117
-0.988049,8,4002.961976
-0.846227,7,4004.696902
-0.568132,5,4005.947016
-0.82775,7,4007.697257
-0.700381,7,4009.447034
-0.651871,7,4011.19781
-0.633305,9,4013.447653
-0.463668,2,4013.94753
-0.764952,6,4015.447774
-0.70298,6,4016.949672
-0.499149,2,4017.448123
-0.527582,2,4017.948127
-0.99563,8,4019.948125
-0.786705,7,4021.698303
-0.870151,8,4023.698414
-0.434064,2,4024.19685
-1.041726,8,4026.165367
-1.026585,8,4028.165691
-0.749563,6,4029.665886
-0.755156,7,4031.416103
-0.687923,6,4032.915648
-0.867554,9,4035.16716
-0.626153,7,4036.916869
-1.096095,9,4039.166981
-0.631807,8,4041.167338
-1.017777,8,4043.150727
-1.117046,7,4044.900964
-0.973331,9,4047.150806
-0.588741,2,4047.651384
-0.812611,7,4049.401878
-0.932065,9,4051.65173
-0.340909,2,4052.151194
-0.835876,7,4053.901971
-0.999587,7,4055.652126
-0.912855,7,4057.335437
-0.704837,8,4059.335805
-0.768206,6,4060.835431
-0.466144,2,4061.335493
-1.061333,8,4063.335466
-0.411062,2,4063.83514
-0.633028,6,4065.335299
-0.802499,6,4066.818863
-0.726479,8,4068.819325
-1.037207,9,4071.069621
-0.514149,2,4071.55145
