#{"t_start": 1707827074.3443043, "env_id": "AbbIrb120L-Collision-Free-Reach-v0"}
r,l,t
-1.120685,7,22091.971423
-1.248713,8,22094.021569
-1.214015,10,22096.621871
-1.333191,9,22098.955327
-1.048958,7,22100.788875
-0.880495,7,22102.589988
-0.776491,6,22104.156456
-1.049589,8,22106.222993
-1.240654,9,22108.556659
-1.077774,8,22110.623238
-0.978046,8,22112.672937
-0.780278,7,22114.48841
-0.842071,9,22116.790752
-0.815789,3,22117.607433
-1.041316,8,22119.657609
-1.103333,8,22121.724594
-1.025557,7,22123.524469
-0.672073,6,22125.074695
-1.067305,9,22127.374753
-1.397219,9,22129.691641
-0.589224,3,22130.508447
-0.902872,7,22132.308589
-1.045324,7,22134.109077
-1.209764,8,22136.159371
-1.385705,8,22138.276937
-1.046935,7,22140.092467
-1.227628,8,22142.142819
-0.700803,6,22143.726743
-0.698318,6,22145.276748
-1.356601,13,22148.577151
-0.934119,7,22150.41075
-1.097419,8,22152.460828
-0.818453,3,22153.029998
-1.089713,8,22155.060926
-0.788116,6,22156.611342
-0.731135,6,22158.178451
-1.217902,7,22160.02788
-1.190561,7,22161.828705
-0.728977,6,22163.378369
-0.820818,8,22165.428003
-0.95094,7,22167.245844
-1.210427,8,22169.362636
-0.557163,3,22170.195658
-1.144993,8,22172.229528
-0.837058,7,22174.062528
-0.677215,8,22176.129468
-1.172857,7,22177.946171
-0.805919,7,22179.745988
-0.703328,7,22181.54662
-0.93689,7,22183.346745
-0.721459,6,22184.896945
-0.814403,8,22186.94719
-1.594903,11,22189.764699
-1.013522,9,22192.097855
-1.068357,8,22194.164462
-1.261869,8,22196.233298
-1.107996,8,22198.314036
-1.105712,8,22200.398476
-1.087811,8,22202.46575
-0.912243,7,22204.298647
-0.802207,7,22206.115579
-1.287459,8,22208.199469
-1.271659,10,22210.782557
-1.19857,8,22212.881062
-0.971616,7,22214.682077
-1.174963,8,22216.749831
-0.586342,3,22217.566161
-0.857806,6,22219.115317
-0.857734,7,22220.916586
-0.908556,7,22222.734362
-1.076499,8,22224.801147
-1.214802,11,22227.651259
-1.162994,8,22229.751584
-0.890729,8,22231.834545
-1.043184,8,22233.902744
-1.228831,9,22236.218224
-1.37698,8,22238.285642
-0.923446,7,22240.102192
-1.066891,7,22241.902654
-0.833242,7,22243.702726
-1.253534,8,22245.752952
-0.664751,3,22246.569471
-0.932899,7,22248.370215
-1.04434,9,22250.670237
-0.639345,6,22252.237369
-1.145902,10,22254.803325
-1.16419,10,22257.38801
-0.932337,8,22259.471177
-1.331209,8,22261.537616
-1.153298,7,22263.354194
-0.686172,6,22264.904704
-1.0766,8,22266.953098
-0.991926,7,22268.805276
-0.836216,8,22270.855479
-1.311152,8,22272.938211
-1.025196,8,22275.006399
-1.35492,8,22277.072459
-0.908698,9,22279.422356
-1.249308,11,22282.256996
-0.704456,6,22283.839988
-1.059177,8,22285.890181
-1.293075,8,22287.957024
-0.689753,6,22289.523418
-1.108356,8,22291.573997
-1.063192,8,22293.641387
-0.87662,6,22295.208429
-0.984398,9,22297.507301
-0.663785,7,22299.341806
-0.963158,9,22301.641097
-1.195799,8,22303.708883
-0.766778,9,22306.024945
-0.962466,12,22309.092163
-0.76392,7,22310.942107
-1.171407,7,22312.740562
-0.925667,6,22314.293045
-0.933092,3,22314.845012
-0.971005,8,22316.874806
-1.038159,7,22318.693877
-0.870099,7,22320.493335
-0.891936,7,22322.294587
-1.033746,9,22324.59386
-1.316052,12,22327.660701
-1.287218,9,22330.025404
-1.023601,7,22331.844491
-1.081458,7,22333.644428
-1.164253,7,22335.462034
-1.036694,11,22338.262102
-0.993813,8,22340.329272
-0.789736,8,22342.396044
-1.059508,8,22344.462205
-0.938073,7,22346.279133
-1.02154,10,22348.829298
-0.731446,7,22350.679254
-0.983178,7,22352.49649
-1.437437,8,22354.546446
-0.739508,6,22356.113461
-0.789189,7,22357.913468
-0.946387,7,22359.712564
-1.16494,9,22362.013905
-0.889385,6,22363.580708
-0.948493,7,22365.380962
-1.023299,7,22367.181372
-1.191417,7,22368.995858
-1.017075,8,22371.079068
-0.607562,6,22372.631246
-1.077322,8,22374.682361
-1.162132,12,22377.748967
-0.67959,6,22379.332221
-0.758487,6,22380.882062
-0.806899,9,22383.182392
-1.039518,9,22385.499197
-0.878077,7,22387.3163
-1.161867,9,22389.617679
-0.924922,7,22391.483598
-1.248318,10,22394.034198
-1.083323,9,22396.351069
-0.901246,6,22397.934147
-1.40248,8,22399.984403
-0.874898,7,22401.800905
-1.20904,7,22403.617485
-0.7769,7,22405.434582
-1.001888,9,22407.734619
-0.780777,6,22409.318662
-1.395725,8,22411.368398
-1.011213,8,22413.435221
-0.980178,7,22415.250165
-1.051015,8,22417.302453
-1.269708,8,22419.369471
-0.757352,3,22420.202802
-1.19308,9,22422.486768
-1.007869,7,22424.303236
-1.148715,8,22426.353411
-1.175392,8,22428.420483
-1.057254,7,22430.236937
-0.864855,7,22432.054087
-0.868001,7,22433.853513
-0.863241,6,22435.404945
-0.803432,7,22437.204486
-0.984147,10,22439.754626
-1.171983,9,22442.088674
-1.178717,8,22444.15522
-1.280116,8,22446.221998
-1.156284,10,22448.788278
-1.008317,10,22451.356911
-1.157571,9,22453.689047
-1.335289,11,22456.50434
-1.029796,7,22458.34047
-1.113389,8,22460.406936
-1.276724,8,22462.457559
-1.107429,9,22464.774119
-1.079269,10,22467.341377
-0.904424,7,22469.190826
-0.79686,7,22470.991292
-0.657853,6,22472.541886
-0.838648,6,22474.091228
-1.439888,8,22476.141752
-0.953727,9,22478.458119
-1.296396,8,22480.524941
-0.717478,6,22482.075351
-0.753275,8,22484.12558
-0.92281,4,22484.944625
-1.060715,8,22486.976475
-0.895282,6,22488.540693
-1.273849,8,22490.593366
-0.979291,7,22492.409541
-0.614428,6,22493.959826
-1.167871,8,22496.009928
-1.101364,7,22497.810099
-1.248115,8,22499.877212
-1.006728,8,22501.944598
-0.675095,6,22503.511545
-0.797973,6,22505.060847
-1.200661,9,22507.360953
-0.961153,7,22509.178172
-1.038154,9,22511.478114
-0.702806,6,22513.045073
-0.846282,9,22515.344962
-0.974,7,22517.16248
-1.411846,11,22519.962116
-1.057275,8,22522.045938
-0.880296,7,22523.861011
-1.259883,10,22526.412935
-0.749128,6,22527.996379
-1.232403,9,22530.297098
-1.271282,8,22532.363668
-0.883135,7,22534.179805
-1.157161,7,22535.980607
-0.91919,7,22537.780664
-0.773859,6,22539.330644
-0.698283,6,22540.880946
-0.715359,7,22542.680962
-0.970312,8,22544.748274
-0.627916,6,22546.298028
-1.198733,10,22548.848123
-0.665879,3,22549.681111
-1.164599,10,22552.215666
-1.093462,9,22554.549935
-1.08783,8,22556.616768
-0.847718,7,22558.433329
-0.948263,7,22560.233262
-1.019128,8,22562.283031
-1.047614,8,22564.350223
-1.170088,9,22566.666638
-0.951482,8,22568.733903
-1.047736,9,22571.050614
-1.012257,8,22573.117268
-1.260425,8,22575.167506
-0.79648,8,22577.23406
-0.717848,7,22579.051199
-1.121757,10,22581.64904
-0.802932,7,22583.484379
-1.227474,8,22585.568336
-0.957949,8,22587.635281
-0.699736,7,22589.452364
-1.491321,9,22591.752419
-1.163859,12,22594.818208
-1.033672,9,22597.152954
-0.840656,6,22598.720167
-1.053302,8,22600.769963
-0.708536,8,22602.837621
-0.749714,7,22604.654451
-0.707384,6,22606.204262
-1.325652,8,22608.270709
-1.219336,10,22610.837776
-1.151086,8,22612.904359
-1.319363,8,22614.971804
-1.274686,8,22617.038122
-0.905365,3,22617.607617
-1.301159,9,22619.88838
-0.903396,9,22622.205438
-1.078257,7,22624.02212
-1.138162,8,22626.072406
-1.256009,8,22628.137477
-1.406114,8,22630.188941
-0.675152,9,22632.5061
-0.624486,6,22634.073873
-0.859972,7,22635.873328
-1.072405,8,22637.92343
-0.954625,7,22639.74045
-0.985121,9,22642.040664
-1.174141,8,22644.107271
-0.690159,6,22645.674055
-1.218431,8,22647.724369
-0.740764,6,22649.290972
-0.889282,7,22651.09172
-0.759467,6,22652.641748
-1.134584,7,22654.459399
-0.989803,10,22657.026517
-1.074631,8,22659.126209
-1.014278,7,22660.942579
-1.292215,9,22663.242672
-0.642966,6,22664.809543
-1.023901,8,22666.86001
-0.764109,8,22668.926672
-0.534135,3,22669.743041
-1.212977,8,22671.777242
-1.108672,8,22673.844043
-0.971036,7,22675.658895
-0.910471,9,22677.960823
-1.149252,8,22680.044598
-1.036099,8,22682.111314
-0.92865,7,22683.928231
-0.988715,8,22685.994611
-1.179945,8,22688.045755
-1.00896,7,22689.862023
-1.422653,15,22693.662114
-0.885697,8,22695.762895
-0.98988,8,22697.812857
-0.956811,7,22699.612797
-1.28204,10,22702.163245
-1.331474,8,22704.246599
-0.827852,6,22705.814931
-1.051999,8,22707.863541
-0.704461,6,22709.431078
-1.072683,8,22711.482056
-0.637303,3,22712.297309
-1.078229,7,22714.081552
-0.981895,7,22715.898458
-1.252235,12,22718.965414
-0.760149,7,22720.798579
-0.685056,3,22721.5969
-1.196105,10,22724.115228
-1.17264,9,22726.46587
-0.946258,7,22728.27983
-0.990778,8,22730.348861
-0.954854,8,22732.413694
-0.879803,7,22734.217214
-1.22763,7,22736.049525
-1.00497,8,22738.132345
-0.870849,8,22740.216638
-1.332923,8,22742.266612
-1.121555,8,22744.3503
-0.758833,8,22746.46723
-0.714262,7,22748.284458
-0.769905,6,22749.866938
-1.070687,8,22751.918049
-0.770459,7,22753.734684
-1.17826,10,22756.301531
-1.079939,8,22758.384883
-0.641609,6,22759.951258
-0.734878,6,22761.484951
-1.186368,9,22763.785531
-0.635429,3,22764.61891
-0.894629,6,22766.152124
-0.693173,7,22767.952943
-0.956954,7,22769.752621
-1.111237,7,22771.569983
-0.892565,7,22773.403396
-1.083182,8,22775.486688
-0.771855,6,22777.037191
-0.75938,7,22778.837024
-0.877644,7,22780.637624
-0.729495,6,22782.187585
-1.075995,7,22783.98727
-0.921428,7,22785.788446
-1.112937,7,22787.587872
-0.943507,11,22790.4054
-0.891622,7,22792.237747
-1.156285,8,22794.28882
-1.223978,8,22796.355851
-1.004676,7,22798.188149
-0.791043,9,22800.489411
-1.057411,8,22802.55648
-0.875277,7,22804.371874
-1.16352,8,22806.423206
-1.089841,7,22808.221569
-0.784751,9,22810.522243
-0.755908,7,22812.390485
-1.087322,8,22814.439918
-1.155108,7,22816.257625
-0.737662,6,22817.807481
-1.082334,8,22819.856128
-0.588468,6,22821.424406
-1.082619,7,22823.225241
-0.986216,7,22825.025057
-1.084847,7,22826.826232
-1.155907,8,22828.925957
-1.077565,8,22830.991895
-1.411565,8,22833.05917
-0.883115,7,22834.875872
-0.858099,7,22836.676435
-0.714262,7,22838.493049
-0.820676,6,22840.059977
-1.328045,8,22842.109993
-1.148508,8,22844.17685
-1.198471,8,22846.243319
-0.987747,7,22848.060478
-1.053396,11,22850.860873
-1.324147,9,22853.194452
-0.737338,6,22854.761741
-0.801738,6,22856.328292
-0.559206,3,22857.126672
-0.833164,7,22858.911043
-0.832919,7,22860.711211
-0.857516,7,22862.512269
-1.195603,8,22864.562162
-1.499816,8,22866.627678
-0.797948,6,22868.19638
-0.704111,7,22869.99648
-1.082,8,22872.046405
-1.320824,8,22874.113044
-1.107733,8,22876.179876
-1.116684,7,22878.012935
-0.808223,7,22879.830189
-1.404421,8,22881.878871
-1.125506,8,22883.963897
-1.203873,8,22886.030761
-1.192447,10,22888.597546
-0.799211,7,22890.414191
-0.744141,8,22892.464289
-0.9582,8,22894.531255
-0.857751,7,22896.348487
-1.273509,8,22898.398659
-0.963656,7,22900.215046
-1.266293,8,22902.265533
-1.267579,11,22905.099579
-0.791729,6,22906.682673
-1.091106,7,22908.480918
-1.082191,7,22910.264617
-0.973339,7,22912.049846
-1.117658,8,22914.100102
-1.13714,8,22916.165355
-1.067302,8,22918.234519
-0.980068,8,22920.300765
-1.041014,10,22922.850495
-0.834713,3,22923.664985
-0.59003,3,22924.450662
-1.080856,8,22926.484364
-1.162514,9,22928.801847
-1.110206,7,22930.636128
-1.149765,7,22932.435299
-1.112025,10,22935.001978
-0.811353,6,22936.568942
-1.435247,9,22938.868771
-0.822097,6,22940.453074
-0.723576,7,22942.268991
-1.077324,8,22944.336473
-1.207021,9,22946.653466
-0.896043,3,22947.486637
-1.10266,8,22949.520478
-1.2257,12,22952.587307
-1.240044,8,22954.687325
-1.255681,10,22957.289444
-1.267996,9,22959.671245
-1.047611,8,22961.805445
-0.951979,10,22964.388424
-1.110444,8,22966.471783
-1.169092,9,22968.789342
-1.009206,9,22971.105868
-0.786521,8,22973.189002
-0.770663,9,22975.53966
-1.149222,8,22977.689574
-1.144246,8,22979.773151
-1.230403,7,22981.607243
-1.142369,9,22983.906667
-1.167698,7,22985.77323
-0.839189,8,22987.82286
-1.090398,7,22989.640379
-1.04137,7,22991.457718
-0.849906,7,22993.258267
-0.970744,9,22995.574734
-1.445452,12,22998.641621
-1.086555,8,23000.742189
-0.773351,6,23002.309167
-1.092771,11,23005.108971
-1.145128,8,23007.192473
-1.239472,8,23009.242729
-1.050936,8,23011.30944
-1.00579,9,23013.626193
-1.133824,9,23015.943774
-0.922633,7,23017.761316
-0.695393,6,23019.30976
-1.153996,8,23021.377315
-0.609334,3,23022.208525
-0.942274,7,23023.977552
-1.350332,8,23026.027312
-1.106208,9,23028.360802
-0.641221,6,23029.94534
-1.268731,9,23032.244954
-0.777532,6,23033.812037
-1.007474,9,23036.111825
-0.896243,6,23037.678556
-1.20127,8,23039.728955
-0.752351,7,23041.545531
-1.172995,7,23043.343894
-1.217885,8,23045.396163
-1.167152,8,23047.462679
-1.064077,8,23049.52956
-0.954222,8,23051.596406
-1.059169,7,23053.413467
-1.11088,8,23055.463802
-1.254068,8,23057.530452
-1.093431,7,23059.380063
-1.037404,7,23061.180377
-1.043886,7,23062.980523
-1.157122,8,23065.062914
-0.784025,10,23067.647923
-1.188279,8,23069.732087
-1.057579,8,23071.797815
-1.118815,8,23073.865149
-1.062818,8,23075.934055
-1.207197,9,23078.248862
-1.025594,8,23080.31652
-1.23942,7,23082.132749
-0.90687,7,23083.932173
-0.75439,9,23086.233602
-0.842774,6,23087.81642
-0.702121,7,23089.617245
-0.88099,7,23091.434096
-0.855495,7,23093.234208
-0.962094,6,23094.801577
-0.772725,6,23096.367868
-1.182385,8,23098.434685
-0.944843,8,23100.501637
-0.924368,6,23102.066572
-1.290918,11,23104.868475
-1.209146,11,23107.702064
-0.647985,6,23109.285677
-0.62748,6,23110.836657
-1.098641,9,23113.136347
-0.980346,8,23115.236441
-1.116382,7,23117.069326
-1.04094,7,23118.919795
-1.299997,9,23121.269839
-0.927689,7,23123.087037
-1.132567,8,23125.136912
-1.024398,8,23127.204189
-1.058369,9,23129.52083
-1.083771,7,23131.337774
-0.874326,7,23133.137601
-1.078682,8,23135.186287
-0.718829,7,23136.988451
-1.322387,10,23139.55533
-0.872615,7,23141.389465
-1.502522,9,23143.689374
-0.589267,6,23145.253963
-0.977239,8,23147.305622
-1.259823,7,23149.122748
-1.236943,8,23151.173414
-1.226972,9,23153.489545
-0.873208,7,23155.306551
-1.15339,8,23157.356925
-0.781001,7,23159.173755
-0.773472,6,23160.723393
-0.735704,6,23162.274868
-0.784395,6,23163.824225
-1.000867,9,23166.124971
-0.895681,8,23168.191277
-1.015958,8,23170.274218
-1.425987,11,23173.089223
-1.108553,7,23174.924754
-1.30944,12,23177.97448
-1.101515,8,23180.075352
-1.191204,11,23182.926438
-0.958484,7,23184.761043
-0.974087,7,23186.609227
-1.147015,8,23188.659796
-0.710231,7,23190.476997
-0.843821,8,23192.526704
-0.747492,6,23194.09351
-1.033684,7,23195.89403
-0.602101,3,23196.708807
-1.035132,8,23198.727707
-0.733561,8,23200.792327
-1.067589,7,23202.594129
-0.757882,7,23204.392095
-1.206355,8,23206.428334
-1.220083,8,23208.511679
-1.088424,7,23210.328374
-0.989716,8,23212.378835
-0.912286,7,23214.195887
-1.113352,8,23216.26296
-1.069556,7,23218.07932
-1.111955,7,23219.877603
-1.068995,7,23221.679573
-0.676975,6,23223.230053
-0.877748,7,23225.028641
-0.914562,6,23226.581739
-1.402694,8,23228.630206
-0.81962,3,23229.446942
-1.125857,8,23231.480769
-1.182794,8,23233.548051
-1.467774,8,23235.649202
-1.070394,7,23237.464891
-0.857296,7,23239.264812
-0.696573,6,23240.814915
-0.907108,9,23243.115716
-0.683412,7,23244.982219
-0.828525,7,23246.799102
-1.361498,8,23248.848896
-1.485317,11,23251.66608
-1.167223,10,23254.266189
-1.015125,7,23256.099707
-1.154204,8,23258.166172
-0.981727,8,23260.233382
-0.734247,7,23262.05021
-0.849085,8,23264.101481
-1.273522,8,23266.167276
-0.775548,8,23268.234161
-1.012404,7,23270.049085
-1.07251,9,23272.350831
-0.817595,7,23274.185035
-0.963849,10,23276.734729
-0.668246,6,23278.301808
-0.894555,7,23280.100244
-1.059018,8,23282.151741
-1.480991,10,23284.718398
-1.028942,9,23287.085668
-1.117031,8,23289.152508
-0.75847,3,23289.969592
-1.015812,7,23291.753639
-1.006532,7,23293.553036
-0.777231,6,23295.103706
-1.253303,8,23297.186761
-0.966514,7,23299.003885
-0.891678,4,23299.806295
-1.266285,9,23302.087707
-0.97749,7,23303.951794
-1.205317,10,23306.504815
-0.857312,6,23308.071845
-1.156785,8,23310.121388
-1.222249,8,23312.186955
-0.8736,7,23314.023941
-0.930199,6,23315.5889
-1.210529,8,23317.639349
-1.076763,7,23319.455328
-0.846376,7,23321.255875
-0.90139,7,23323.05647
-1.345102,14,23326.623845
-0.949143,9,23328.973047
-1.289822,10,23331.541147
-1.022702,9,23333.924851
-1.262934,10,23336.508086
-0.871714,6,23338.124557
-0.861438,6,23339.674413
-1.279206,8,23341.724632
-1.374371,8,23343.791344
-0.92077,3,23344.608312
-0.576719,6,23346.142713
-1.094781,7,23347.959446
-0.835421,7,23349.775503
-0.968727,7,23351.575344
-1.081112,7,23353.409576
-0.899931,7,23355.209361
-1.235961,8,23357.259333
-0.751976,11,23360.077285
-1.125538,8,23362.160838
-1.355524,8,23364.227717
-1.10624,8,23366.31026
-1.24735,8,23368.393556
-1.165353,8,23370.477466
-1.249327,8,23372.542505
-1.129566,8,23374.61146
-0.823876,9,23376.927701
-1.101889,7,23378.761459
-1.087646,8,23380.826384
-1.393442,9,23383.162745
-1.03592,9,23385.545508
-0.742513,7,23387.36251
-0.90843,9,23389.679016
-0.823519,6,23391.262604
-1.225948,8,23393.329414
-1.193026,8,23395.413241
-1.118676,9,23397.71373
-1.26244,8,23399.813113
-0.636352,3,23400.631352
-0.827169,10,23403.163806
-0.765827,7,23404.997063
-1.162284,9,23407.297595
-0.779471,8,23409.398587
-0.891618,7,23411.214618
-0.965221,6,23412.798008
-0.865043,3,23413.597931
-1.238961,8,23415.631312
-0.911643,7,23417.448477
-1.033478,12,23420.498733
-1.091067,8,23422.598959
-1.351838,8,23424.665565
-0.830826,8,23426.733196
-1.362352,10,23429.29927
-1.233539,9,23431.649606
-0.830534,6,23433.217194
-1.107594,8,23435.267153
-0.99745,7,23437.083306
-1.063636,8,23439.133943
-0.732727,7,23440.96697
-1.040387,8,23443.033846
-1.061966,10,23445.600941
-0.914792,6,23447.168177
-1.19454,8,23449.218189
-0.61749,6,23450.785021
-0.939159,7,23452.585212
-1.156045,10,23455.135316
-1.408286,8,23457.218963
-0.898085,7,23459.035583
-1.290554,8,23461.102197
-0.744052,8,23463.153059
-0.814135,10,23465.719645
-0.777949,6,23467.303262
-0.834064,7,23469.104135
-1.143516,7,23470.920414
-1.068606,7,23472.720455
-0.720119,6,23474.287361
-0.846415,7,23476.087315
-1.397293,8,23478.137445
-1.117247,7,23479.954195
-0.898503,9,23482.25485
-1.160196,8,23484.321606
-1.327173,11,23487.138477
-0.662212,7,23488.97187
-1.102167,7,23490.77224
-1.080024,7,23492.572623
-0.993143,7,23494.389027
-0.776081,7,23496.206253
-1.24118,8,23498.256213
-0.883359,6,23499.839118
-1.190416,8,23501.90747
-1.064699,10,23504.472929
-0.950447,7,23506.306288
-1.06292,7,23508.123241
-1.424838,9,23510.423891
-1.195258,10,23512.990749
-1.09852,8,23515.056353
-1.278728,7,23516.857949
-1.444867,12,23519.940175
-1.15537,7,23521.791855
-1.395229,8,23523.87533
-0.830283,8,23525.958949
-0.999074,7,23527.775408
-0.700026,3,23528.575382
-0.865033,6,23530.110095
-0.8473,10,23532.659325
-1.006005,8,23534.759863
-1.082891,7,23536.576462
-1.166807,7,23538.376456
-1.074626,8,23540.426726
-0.812381,7,23542.241791
-0.83341,6,23543.810656
-0.995366,9,23546.110839
-1.019475,7,23547.927696
-0.977196,7,23549.727873
-1.035861,4,23550.530122
-0.682038,6,23552.061625
-1.289515,8,23554.111398
-1.103889,8,23556.178446
-0.619869,6,23557.745031
-0.712993,7,23559.545615
-0.884925,7,23561.362487
-0.803763,7,23563.162181
-1.229278,8,23565.279676
-0.982543,8,23567.362725
-1.184183,8,23569.462708
-1.122671,8,23571.529688
-1.01251,7,23573.346402
-0.807547,7,23575.163234
-1.066449,8,23577.21172
-0.833279,7,23579.013742
-0.638425,6,23580.562279
-1.113618,8,23582.614104
-1.238163,7,23584.414207
-0.997395,9,23586.714512
-1.171581,10,23589.281288
-1.557808,9,23591.631959
-1.088472,7,23593.448433
-1.07579,8,23595.498669
-1.067643,8,23597.565491
-0.740625,6,23599.149121
-1.041341,11,23601.949225
-0.645303,6,23603.532974
-1.1544,8,23605.582613
-1.200318,8,23607.64787
-0.986633,9,23609.950209
-1.265456,8,23612.017156
-0.951799,7,23613.83397
-1.100435,8,23615.917623
-0.727773,7,23617.734142
-0.762797,6,23619.284294
-0.619183,6,23620.851308
-1.233435,8,23622.89972
-0.91559,8,23624.951985
-0.966764,7,23626.768378
-1.062593,8,23628.818522
-1.02709,7,23630.63522
-1.217252,10,23633.185547
-0.865778,8,23635.269178
-1.057421,8,23637.336183
-1.040676,8,23639.402707
-0.712651,7,23641.219889
-1.030364,7,23643.019474
-0.759794,6,23644.586765
-0.730624,3,23645.386447
-1.246373,10,23647.954486
-1.057754,8,23650.03819
-0.700045,6,23651.603806
-1.079756,8,23653.653535
-0.74181,6,23655.220964
-1.209441,8,23657.269528
-1.240572,9,23659.571251
-0.991537,8,23661.638405
-0.741572,7,23663.438893
-0.640865,6,23664.988807
-1.012985,8,23667.03865
-1.273752,10,23669.605902
-0.924745,9,23671.920691
-0.956556,8,23673.972993
-0.943285,7,23675.789551
-1.135099,10,23678.33987
-1.281682,12,23681.406665
-1.383125,8,23683.490777
-1.399307,8,23685.55946
-1.21183,8,23687.624859
-1.390334,8,23689.707316
-1.207173,8,23691.758216
-0.688451,6,23693.325154
-1.296863,9,23695.625895
-0.967568,7,23697.442109
-1.316182,8,23699.493122
-1.046759,8,23701.558229
-1.433626,9,23703.892893
-0.646262,6,23705.459018
-1.122256,7,23707.276137
-1.038037,7,23709.091917
-1.263329,11,23711.943346
-1.160102,7,23713.778066
-1.32778,8,23715.826485
-1.406583,8,23717.893432
-0.772688,7,23719.710203
-1.19178,8,23721.761053
-0.913567,9,23724.077905
-1.448077,9,23726.411679
-1.173483,8,23728.478503
-1.019449,7,23730.295183
-0.669205,6,23731.861743
-0.749167,7,23733.661973
-1.109267,8,23735.712174
-1.213685,8,23737.778748
-1.019866,7,23739.596334
-1.000335,7,23741.396349
-1.056992,8,23743.446196
-1.261217,8,23745.513026
-1.25309,10,23748.080481
-1.213125,8,23750.163398
-0.946895,7,23751.981293
-1.046577,7,23753.797333
-1.241419,8,23755.847881
-0.934401,7,23757.66437
-0.867931,9,23759.964459
-1.310626,9,23762.281393
-1.391501,8,23764.381607
-0.888936,7,23766.198175
-0.861061,7,23767.998595
-0.930894,7,23769.798752
-0.918928,7,23771.615217
-0.823045,7,23773.416018
-1.215395,8,23775.498885
-1.440813,8,23777.564109
-0.901106,7,23779.39948
-1.205694,9,23781.716128
-0.844391,7,23783.566376
-1.05662,7,23785.366481
-0.689747,6,23786.917427
-1.320656,9,23789.216912
-1.14198,7,23791.033706
-1.319345,8,23793.084288
-1.180184,8,23795.16756
-1.154313,8,23797.234623
-0.764946,8,23799.318241
-0.994304,7,23801.135412
-1.198067,9,23803.434992
-0.846215,8,23805.502092
-0.680713,7,23807.318648
-1.459594,8,23809.369224
-1.347601,8,23811.436022
-1.021607,8,23813.502672
-0.727228,7,23815.319793
-0.912077,7,23817.119796
-0.896807,7,23818.920329
-0.679621,6,23820.470103
-1.107027,9,23822.770479
-1.058166,7,23824.586721
-1.136405,10,23827.13798
-1.122352,9,23829.470185
-1.22878,8,23831.537976
-0.873205,7,23833.354674
-0.977296,7,23835.155278
-0.950543,7,23836.954703
-1.078672,8,23839.005367
-0.841751,8,23841.072429
-1.386116,10,23843.638692
-0.649118,6,23845.205307
-1.007277,8,23847.256615
-0.97173,7,23849.073153
-0.982505,7,23850.872982
-1.204071,7,23852.689947
-0.929295,8,23854.740378
-1.287366,8,23856.790383
-1.094856,8,23858.857509
-1.01374,8,23860.906146
-1.103171,9,23863.222412
-1.000375,10,23865.774587
-1.017634,8,23867.841535
-1.267713,8,23869.90833
-0.941822,8,23871.975565
-0.936753,7,23873.792338
-1.192178,11,23876.606493
-0.954786,7,23878.443766
-0.86801,9,23880.742548
-0.791108,7,23882.559254
-1.127084,8,23884.609522
-1.001113,8,23886.676393
-0.990509,7,23888.49356
-0.904014,7,23890.293597
-0.960962,7,23892.093572
-0.901091,7,23893.895316
-0.801668,6,23895.443249
-1.155081,8,23897.510657
-1.191553,9,23899.827812
-1.067608,7,23901.644426
-1.011478,9,23903.944832
-1.242621,7,23905.761879
-0.794633,6,23907.311792
-0.789134,3,23907.864327
-1.107052,8,23909.911633
-0.790153,9,23912.212278
-0.804975,7,23914.028911
-1.182001,11,23916.829502
-1.018228,7,23918.662539
-0.851067,7,23920.463486
-1.352146,10,23923.01349
-1.1078,8,23925.09681
-0.868791,7,23926.913851
-1.106114,17,23931.214305
-1.29833,11,23934.081398
-0.950666,8,23936.165752
-1.067574,10,23938.732113
-1.033686,8,23940.815092
-1.169026,8,23942.882525
-0.636117,6,23944.448792
-1.131276,8,23946.499079
-0.736611,10,23949.06554
-1.177671,9,23951.382657
-1.070575,8,23953.466428
-1.22967,8,23955.549795
-0.91683,7,23957.366638
-0.992201,7,23959.166741
-0.747099,6,23960.734612
-0.657607,7,23962.55019
-0.83148,9,23964.884347
-0.915499,7,23966.701047
-1.050196,8,23968.784462
-1.224433,9,23971.101427
-0.980613,7,23972.934823
-0.823097,7,23974.751566
-1.294694,8,23976.818659
-1.388818,8,23978.884456
-1.078159,8,23980.968056
-1.231395,8,23983.052808
-0.920375,9,23985.369594
-0.9547,8,23987.436456
-1.168918,8,23989.486196
-0.620585,8,23991.536297
-0.958132,7,23993.337036
-1.237415,11,23996.15404
-0.642276,6,23997.737024
-1.361684,8,23999.787248
-1.272081,9,24002.103973
-1.035585,7,24003.937503
-1.262545,8,24006.021505
-1.220698,9,24008.354671
-1.186804,11,24011.171816
-0.684553,6,24012.753271
-0.695911,6,24014.287414
-0.850367,7,24016.088974
-0.833347,7,24017.905548
-1.103249,7,24019.706126
-0.716666,6,24021.25668
-0.935785,7,24023.056373
-1.207534,7,24024.872964
-0.903591,8,24026.923255
-0.883526,7,24028.739981
-1.241113,8,24030.806729
-1.186205,8,24032.890624
-1.366739,8,24034.957442
-0.991288,8,24037.023841
-0.750978,6,24038.58904
-1.110968,10,24041.12486
-1.069749,10,24043.708392
-0.712054,6,24045.2898
-0.977808,8,24047.341535
-1.116018,8,24049.392182
-0.790878,9,24051.708948
-0.720002,6,24053.276153
-0.813873,6,24054.825847
-1.120242,7,24056.62636
-0.792543,7,24058.426458
-1.227013,8,24060.49433
