#{"t_start": 1701949623.7942889, "env_id": "Ur3-Default-Reach-v0"}
r,l,t
-1.192042,12,6928.041521
-0.586415,9,6930.208221
-1.058353,12,6933.058553
-0.586172,9,6935.22553
-0.510244,14,6938.559354
-0.855019,10,6940.992991
-1.140481,12,6943.843065
-0.519924,8,6945.75933
-0.760458,10,6948.059528
-0.532179,13,6951.160482
-0.855573,10,6953.577409
-0.37103,7,6955.277377
-1.196406,12,6958.111108
-0.477225,7,6959.811232
-1.122761,12,6962.644838
-1.207342,12,6965.528436
-0.81167,10,6967.945412
-1.198812,13,6971.045582
-0.386721,10,6973.462469
-0.588814,8,6975.396015
-0.952454,11,6978.013005
-0.762584,10,6980.429802
-1.025877,11,6983.013389
-0.928273,11,6985.647011
-0.517319,8,6987.580559
-1.075692,11,6990.197435
-0.877411,10,6992.597764
-0.460547,8,6994.531145
-0.744903,10,6996.897977
-0.369435,7,6998.597774
-1.004066,11,7001.181717
-1.208637,12,7004.065461
-1.651258,100,7027.467757
-0.969842,11,7030.684732
-0.994431,11,7033.318377
-0.669381,9,7035.485218
-0.728088,10,7037.868793
-0.901936,10,7040.252368
-1.170882,12,7043.119246
-0.850815,10,7045.469108
-0.607219,9,7047.602984
-1.18263,13,7050.68662
-0.349786,7,7052.403624
-0.477357,8,7054.32042
-1.184402,12,7057.170668
-0.766439,10,7059.571136
-0.789283,11,7062.205149
-1.075676,12,7065.08809
-0.848108,10,7067.50515
-1.12711,12,7070.371901
-0.671735,9,7072.555514
-1.122663,12,7075.422439
-0.628859,9,7077.606028
-0.508735,8,7079.539564
-0.632809,9,7081.689857
-0.975233,11,7084.306598
-1.133108,12,7087.15681
-0.775645,10,7089.523825
-0.770917,10,7091.924098
-0.476525,8,7093.85754
-0.83636,10,7096.241136
-0.943718,11,7098.874847
-0.948518,11,7101.524873
-0.886584,12,7104.408678
-0.925214,12,7107.2922
-0.876469,10,7109.692434
-0.626935,9,7111.859486
-0.946783,11,7114.492849
-0.690872,9,7116.659877
-0.821555,10,7119.043471
-0.460133,8,7120.976877
-0.877454,10,7123.360453
-0.45347,8,7125.293944
-0.552599,8,7127.210812
-0.846274,10,7129.594383
-0.840684,10,7131.894744
-0.766379,10,7134.294841
-0.824445,10,7136.695128
-1.148791,12,7139.54536
-0.525671,8,7141.478888
-0.510125,8,7143.395742
-0.905828,11,7145.995994
-0.686864,9,7148.162841
-0.62715,9,7150.229808
-0.434451,7,7151.913243
-0.626012,9,7154.063502
-0.679157,9,7156.213721
-0.564156,8,7158.147157
-0.894055,11,7160.730711
-1.05578,11,7163.380834
-0.713599,9,7165.547935
-0.349133,7,7167.23143
-0.644421,9,7169.381616
-0.780912,10,7171.781956
-0.533543,9,7173.948715
-0.582949,9,7176.115656
-0.791229,10,7178.498753
-0.37412,7,7180.182656
-0.764224,9,7182.332793
-0.535157,8,7184.233036
-0.963126,12,7187.083341
-0.547121,8,7189.033456
-0.708761,9,7191.183783
-0.784182,10,7193.567342
-0.815758,10,7195.967548
-0.693376,9,7198.134352
-0.47569,8,7200.067925
-0.865183,10,7202.451584
-1.000502,11,7205.068433
-0.422274,7,7206.768612
-0.576027,9,7208.918848
-0.557803,8,7210.835732
-1.114458,12,7213.685859
-0.473483,9,7215.869504
-0.631196,9,7218.036205
-0.986767,12,7220.769915
-0.457932,8,7222.720175
-0.398608,7,7224.404262
-1.14647,12,7227.237278
-0.817786,10,7229.637449
-1.002581,13,7232.721211
-1.130232,12,7235.588109
-0.869234,12,7238.455778
-0.374919,7,7240.171957
-1.053133,11,7242.788789
-0.800463,10,7245.188974
-1.102255,12,7248.005441
-0.631863,9,7250.156115
-0.726086,10,7252.539693
-1.075746,13,7255.639988
-0.370822,8,7257.557177
-0.811361,11,7260.173738
-0.839741,10,7262.540653
-0.771087,10,7264.924097
-1.008991,11,7267.557789
-0.458032,8,7269.491503
-0.356355,7,7271.174974
-0.991931,11,7273.791874
-0.918579,10,7276.192145
-0.423313,7,7277.892371
-0.821511,10,7280.275857
-0.917141,11,7282.910277
-0.865049,10,7285.277039
-1.058752,12,7288.143495
-1.163462,12,7291.027133
-0.410136,7,7292.743807
-0.488817,8,7294.660626
-0.711565,9,7296.810746
-0.836996,10,7299.211084
-0.703156,9,7301.377697
-0.441487,8,7303.311393
-0.399097,7,7304.995
-0.955666,11,7307.611697
-1.013903,11,7310.228104
-0.603004,9,7312.378834
-0.382156,7,7314.045742
-0.543715,8,7315.945885
-1.200393,13,7318.996183
-0.378415,7,7320.729673
-0.862806,10,7323.113392
-0.710106,10,7325.513654
-0.839036,10,7327.897162
-1.018416,11,7330.530733
-1.13762,13,7333.631013
-0.386102,7,7335.347887
-1.064178,12,7338.181453
-0.448783,8,7340.13174
-0.927231,11,7342.748613
-0.943718,12,7345.616575
-1.201357,12,7348.499148
-1.181097,12,7351.383546
-0.83702,10,7353.79963
-1.120929,12,7356.666482
-1.070435,12,7359.550102
-1.113827,12,7362.433676
-0.663856,9,7364.550604
-0.746023,14,7367.850477
-0.698686,9,7370.0179
-0.569538,8,7371.934785
-1.043224,11,7374.551707
-0.764431,9,7376.735281
-0.818205,10,7379.135491
-0.402701,7,7380.835536
-0.534214,8,7382.752536
-0.976445,11,7385.369422
-0.527091,8,7387.302914
-0.742531,10,7389.686529
-0.663487,9,7391.836944
-0.89973,11,7394.47053
-0.50735,8,7396.40381
-1.18929,12,7399.254149
-0.511909,8,7401.204311
-0.396171,7,7402.887729
-0.95974,11,7405.504743
-0.466551,8,7407.438208
-0.453139,8,7409.355069
-1.0691,12,7412.205268
-0.862657,10,7414.622037
-0.800997,10,7416.988588
-0.6424,9,7419.072132
-0.976511,11,7421.556107
-0.964485,11,7424.20665
-0.937759,11,7426.840345
-0.76887,10,7429.240512
-0.745962,10,7431.640801
-0.443711,8,7433.574254
-0.676927,9,7435.724538
-1.081261,11,7438.358061
-0.34483,7,7440.074957
-1.173341,12,7442.925079
-0.889731,10,7445.292393
-1.083174,11,7447.942063
-0.744751,10,7450.359039
-0.743964,9,7452.525948
-0.676464,9,7454.692836
-0.420347,7,7456.39288
-0.658475,9,7458.543236
-0.443883,8,7460.476611
-0.488581,8,7462.393506
-0.659413,9,7464.543873
-0.462536,8,7466.477413
-0.395969,7,7468.161283
-0.708795,9,7470.310936
-0.48858,8,7472.244768
-1.023167,11,7474.861544
-0.339851,7,7476.561716
-0.37035,7,7478.245009
-1.143449,12,7481.095222
-0.415934,7,7482.795166
-0.710834,9,7484.945907
-1.199547,12,7487.812855
-0.377583,7,7489.529691
-0.95458,11,7492.146111
-0.454983,7,7493.846623
-0.3749,7,7495.529682
-0.396999,7,7497.213573
-1.167686,12,7500.063903
-0.56214,9,7502.247367
-0.610589,9,7504.397622
-0.393696,7,7506.09783
-0.663085,9,7508.230877
-0.348449,7,7509.914968
-0.46984,9,7512.065058
-0.876845,10,7514.465264
-0.49815,8,7516.398798
-1.046791,11,7519.01577
-0.596154,9,7521.18303
-1.025496,11,7523.816415
-0.453296,8,7525.749886
-1.0323,11,7528.366645
-0.52398,9,7530.551024
-0.461063,8,7532.500242
-0.90661,11,7535.117163
-0.609931,9,7537.284081
-1.108405,12,7540.134309
-1.05657,11,7542.751343
-0.709999,10,7545.151515
-0.712673,10,7547.551716
-0.5955,9,7549.701514
-0.733815,10,7552.035565
-0.743046,10,7554.435764
-1.2019,12,7557.302599
-0.560044,9,7559.486305
-0.78999,10,7561.886336
-0.543071,9,7564.019549
-1.096196,12,7566.853561
-0.87798,10,7569.253722
-0.774536,10,7571.653996
-0.97409,11,7574.287524
-0.363443,7,7575.971062
-0.784365,10,7578.354524
-0.995621,11,7580.904445
-1.057555,11,7583.488224
-0.461829,8,7585.422068
-0.519998,8,7587.321755
-0.391036,7,7588.988582
-0.622939,9,7591.105821
-0.606661,9,7593.2561
-1.00297,11,7595.889688
-0.447519,8,7597.823212
-0.754656,10,7600.20681
-0.376296,7,7601.890517
-0.643083,9,7604.024624
-0.452806,8,7605.940722
-0.794001,10,7608.324313
-0.507987,8,7610.241121
-0.592546,9,7612.39143
-0.638901,9,7614.541686
-0.410379,7,7616.19172
-0.951648,11,7618.791954
-0.584368,9,7620.975671
-0.538797,8,7622.892427
-0.841859,10,7625.275924
-0.756247,10,7627.676262
-0.468244,8,7629.609712
-1.070916,12,7632.409426
-0.924901,12,7635.210152
-0.345592,7,7636.877111
-0.397857,7,7638.510534
-0.696435,9,7640.593936
-0.807467,10,7642.893804
-0.880654,11,7645.527867
-0.385383,7,7647.211405
-0.935535,11,7649.828309
-1.030059,11,7652.461864
-0.657488,9,7654.562139
-0.64803,9,7656.712502
-0.857348,10,7659.07923
-0.470591,8,7661.012844
-1.068088,12,7663.865477
-0.691,9,7666.046779
-0.634094,9,7668.213485
-0.517596,8,7670.130466
-0.374671,7,7671.813839
-0.504463,8,7673.730675
-1.14853,12,7676.580987
-0.418624,7,7678.297799
-0.497269,8,7680.214627
-0.445579,7,7681.898133
-0.970315,11,7684.515011
-0.403031,7,7686.21535
-0.672752,9,7688.348713
-0.438758,8,7690.265566
-0.375086,7,7691.949078
-0.458012,8,7693.849256
-0.954355,11,7696.466124
-0.497214,8,7698.399745
-0.798772,10,7700.783238
-1.145621,12,7703.650157
-0.427941,8,7705.583248
-0.462742,8,7707.467163
-0.709742,9,7709.617419
-0.734652,10,7712.017697
-0.393474,7,7713.667836
-0.541119,8,7715.584696
-1.053356,11,7718.168347
-0.931587,11,7720.785165
-0.424999,7,7722.501912
-1.061979,11,7725.118827
-0.729278,10,7727.41896
-1.149595,12,7730.219236
-0.382119,7,7731.868999
-0.698722,9,7733.936183
-0.44847,7,7735.62041
-0.60027,9,7737.770288
-0.473466,8,7739.637199
-0.839762,10,7742.004638
-0.786735,10,7744.387897
-0.974869,11,7747.02145
-0.606489,9,7749.20494
-0.669903,9,7751.371812
-0.465815,8,7753.305043
-0.721546,9,7755.455382
-0.689482,9,7757.605626
-0.545188,8,7759.538935
-0.939348,11,7762.089186
-0.689156,9,7764.272906
-0.509629,8,7766.189575
-0.82762,10,7768.573183
-0.958901,11,7771.206786
-1.042133,11,7773.857054
-0.806977,11,7776.490615
-1.005591,11,7779.124263
-0.477023,8,7781.057793
-0.875972,10,7783.391276
-1.014882,11,7786.008221
-1.101576,12,7788.875132
-0.407899,7,7790.575326
-0.824818,10,7792.9422
-0.760889,10,7795.342403
-0.576904,9,7797.492809
-1.097302,12,7800.342966
-1.052004,11,7802.993203
-0.617513,9,7805.160115
-1.050253,11,7807.776979
-0.900616,11,7810.410585
-0.851313,10,7812.794108
-1.134107,12,7815.660633
-0.368579,7,7817.327971
-1.081857,11,7819.944872
-0.483288,8,7821.87825
-0.77923,10,7824.21189
-0.998326,11,7826.811771
-0.455687,7,7828.512323
-0.78554,10,7830.89592
-0.597497,9,7833.062943
-0.364648,7,7834.762947
-1.12596,12,7837.613167
-0.479724,8,7839.563526
-1.018389,11,7842.180512
-1.168013,12,7845.047339
-0.78861,10,7847.43064
-0.657529,9,7849.580945
-0.704352,10,7851.947849
-0.419763,7,7853.648043
-1.09014,12,7856.44791
-0.848348,10,7858.848569
-0.673153,9,7861.015444
-0.746122,10,7863.415708
-0.562591,8,7865.349147
-0.380633,7,7867.032699
-0.949472,11,7869.616221
-0.370079,7,7871.333127
-0.739169,10,7873.716636
-0.568509,9,7875.883539
-1.221987,12,7878.733717
-0.381584,7,7880.434402
-0.735938,9,7882.584495
-0.936888,11,7885.217332
-0.528012,9,7887.384914
-0.754772,10,7889.784902
-0.417426,7,7891.468639
-1.019007,11,7894.051962
-0.685838,10,7896.469027
-0.506741,8,7898.401945
-0.783223,10,7900.769629
-0.96404,12,7903.636392
-0.827122,10,7906.053138
-0.900746,11,7908.686854
-0.731578,10,7911.086995
-0.970887,11,7913.720656
-0.356677,7,7915.420708
-0.809481,10,7917.770883
-0.433312,7,7919.471077
-0.943046,11,7922.087585
-0.869368,10,7924.504951
-0.842933,10,7926.888016
-0.590915,9,7929.005324
-0.919514,11,7931.638971
-0.73583,10,7934.039143
-0.842749,10,7936.439476
-0.538577,8,7938.356353
-0.561262,9,7940.423135
-0.555203,9,7942.590057
-0.917763,11,7945.223645
-0.816389,10,7947.607114
-1.14531,12,7950.457539
-1.067679,12,7953.341147
-1.062129,11,7955.991408
-1.038128,11,7958.591553
-0.694948,9,7960.775115
-0.923752,11,7963.408725
-0.612888,9,7965.575648
-0.74837,10,7967.975838
-0.653858,10,7970.375708
-1.171893,15,7973.926366
-0.866888,10,7976.360068
-0.781969,10,7978.760516
-1.217762,12,7981.627258
-0.99879,11,7984.26071
-1.052607,11,7986.894309
-0.92864,11,7989.54459
-0.500874,8,7991.377586
-0.910778,10,7993.694929
-0.979152,11,7996.328583
-1.19128,12,7999.195529
-1.122199,12,8002.061994
-0.487225,8,8003.978843
-0.756224,10,8006.262399
-0.391942,7,8007.912973
-0.912953,11,8010.530099
-0.361175,7,8012.230327
-1.144828,12,8015.063529
-0.508914,8,8017.01391
-0.965896,11,8019.580384
-1.187839,12,8022.364443
-1.127373,12,8025.214189
-0.37093,7,8026.881105
-0.553501,8,8028.765011
-0.717114,9,8030.831902
-0.355857,7,8032.482058
-0.409418,7,8034.165625
-1.221453,12,8036.998826
-0.935785,11,8039.632916
-1.12503,12,8042.499749
-0.941519,11,8045.133322
-0.682209,9,8047.300254
-0.707476,10,8049.683776
-0.792562,10,8052.084021
-0.590275,9,8054.250804
-0.552188,8,8056.183915
-0.625249,9,8058.317834
-0.361459,7,8059.934284
-0.631454,9,8062.051807
-0.469854,7,8063.75214
-0.495498,8,8065.668876
-0.948042,11,8068.235755
-1.026878,11,8070.802704
-0.843053,10,8073.186407
-1.141085,12,8075.985754
-0.408061,7,8077.686374
-0.543345,9,8079.836828
-0.412476,7,8081.52015
-0.729226,10,8083.903714
-0.936021,11,8086.520646
-0.621035,9,8088.704153
-0.798123,10,8091.104415
-1.105042,12,8093.971307
-0.966275,11,8096.471574
-0.659059,9,8098.655069
-0.838909,10,8101.055417
-0.323673,7,8102.7558
-0.729179,10,8105.139379
-0.554749,8,8107.072816
-0.956999,11,8109.689678
-0.750938,10,8112.089956
-1.018584,11,8114.723708
-0.88503,10,8117.123803
-0.875334,10,8119.490857
-1.119705,12,8122.357727
-0.946255,11,8124.991112
-0.94729,11,8127.574644
-0.427829,7,8129.291896
-0.443594,7,8130.974696
-0.895103,11,8133.575363
-0.761752,10,8135.942379
-0.380517,7,8137.642678
-0.484024,8,8139.559202
-0.483841,8,8141.475931
-0.386492,7,8143.15946
-1.144211,12,8146.009701
-0.401548,7,8147.692801
-0.644546,9,8149.74343
-0.852525,10,8152.110247
-0.443863,8,8154.027522
-0.869118,10,8156.360884
-1.175546,12,8159.227675
-0.778931,10,8161.594868
-1.09457,12,8164.411589
-1.039737,11,8167.028159
-0.457955,8,8168.928375
-0.433638,7,8170.596923
-1.050014,11,8173.212355
-0.808349,10,8175.595956
-0.512957,8,8177.529474
-0.449032,8,8179.446494
-0.492477,8,8181.363134
-0.377044,7,8183.063495
-0.528604,8,8184.979834
-1.087917,11,8187.547194
-0.330567,7,8189.214152
-0.646194,9,8191.364184
-0.554852,8,8193.29787
-0.457525,9,8195.448062
-0.612685,9,8197.614898
-0.32449,7,8199.315058
-0.391331,7,8200.998657
-0.571842,9,8203.148782
-1.078398,11,8205.782295
-0.560426,8,8207.716104
-1.206437,14,8211.032653
-0.59707,9,8213.215997
-0.406887,7,8214.882785
-0.592559,9,8216.933612
-0.498536,8,8218.850316
-0.632701,9,8220.983392
-1.153331,12,8223.817546
-1.045474,11,8226.467971
-1.167704,12,8229.334424
-0.953667,11,8231.984935
-0.538613,9,8234.135128
-0.518462,8,8236.068201
-0.667939,9,8238.151479
-1.160486,12,8240.952054
-0.665804,9,8243.102031
-0.731503,10,8245.502665
-0.616098,9,8247.669626
-0.357024,7,8249.369821
-0.743678,10,8251.753351
-1.17055,12,8254.603628
-0.788516,10,8257.020543
-0.745344,10,8259.420823
-0.425408,7,8261.104491
-0.356625,7,8262.787951
-0.848627,10,8265.171307
-0.349747,7,8266.871519
-0.537254,8,8268.788469
-0.91625,11,8271.405278
-0.399402,7,8273.105504
-0.783444,10,8275.489012
-1.082384,11,8278.122575
-0.363754,7,8279.82272
-0.833009,10,8282.156012
-0.791015,10,8284.389825
-0.652397,9,8286.556739
-1.113225,12,8289.423737
-0.6112,9,8291.607384
-0.581928,9,8293.75744
-0.629093,9,8295.907694
-1.136735,12,8298.741365
-0.801166,10,8301.141548
-0.877651,10,8303.541746
-0.969487,11,8306.074762
-0.349236,7,8307.775507
-0.965775,11,8310.37568
-0.669494,9,8312.508888
-0.335537,7,8314.142391
-0.429329,7,8315.825893
-0.980754,11,8318.425952
-0.689916,9,8320.593345
-0.964636,11,8323.176462
-0.695157,9,8325.310327
-0.464246,8,8327.227384
-0.650934,9,8329.377561
-0.920306,11,8331.977484
-0.93221,11,8334.594681
-0.585174,9,8336.711688
-0.789833,10,8339.095145
-0.467498,8,8340.994882
-0.734195,9,8343.112204
-1.168737,12,8345.879133
-0.796103,10,8348.279304
-0.450767,7,8349.962899
-0.823279,10,8352.329752
-0.3497,7,8354.029961
-1.150538,12,8356.81343
-0.427852,7,8358.497071
-0.461284,8,8360.396768
-0.982411,11,8362.880817
-0.743364,10,8365.281038
-1.122084,12,8368.148093
-0.983254,11,8370.781497
-1.092818,12,8373.648674
-0.884909,10,8375.965084
-0.4195,7,8377.582331
-1.051015,11,8380.199233
-0.52233,8,8382.08279
-0.34757,7,8383.766287
-0.812504,10,8386.09986
-0.896365,11,8388.733487
-0.894748,10,8391.133619
-0.681499,9,8393.300569
-0.768715,10,8395.700804
-0.947026,11,8398.284131
-0.875047,10,8400.684614
-0.83866,10,8403.084835
-0.431516,9,8405.251747
-0.792777,10,8407.651963
-0.683841,9,8409.818775
-0.522445,8,8411.752425
-0.361687,7,8413.435879
-0.601127,9,8415.586265
-0.623325,9,8417.753117
-0.743947,10,8420.152805
-1.175486,12,8423.003553
-1.056206,11,8425.653846
-0.398251,7,8427.370275
-0.578594,9,8429.52053
-0.661192,9,8431.670857
-0.993889,11,8434.287768
-0.479252,8,8436.171293
-0.448989,7,8437.804774
-0.999229,11,8440.388299
-1.116351,12,8443.255201
-0.880828,11,8445.821845
-0.676073,9,8447.972459
-0.906582,11,8450.589247
-0.703319,9,8452.756143
-0.684616,9,8454.906307
-0.894175,11,8457.539967
-0.557394,8,8459.473502
-0.939073,11,8462.006503
-0.821538,10,8464.373736
-0.847059,10,8466.774278
-0.495841,8,8468.707756
-0.340424,7,8470.39124
-0.333244,7,8472.074239
-0.480235,7,8473.741511
-0.565555,8,8475.574551
-1.130857,12,8478.341834
-0.832106,10,8480.758605
-0.979079,11,8483.392626
-0.60468,9,8485.542912
-0.900258,11,8488.076022
-0.449152,8,8489.976198
-0.385175,7,8491.593391
-1.106806,12,8494.41044
-0.9734,11,8497.06059
-0.474386,8,8499.010938
-0.68774,9,8501.161028
-0.886171,10,8503.544555
-0.460911,8,8505.47811
-0.718665,9,8507.628303
-0.412911,7,8509.311892
-0.356796,7,8510.995808
-0.863801,10,8513.378824
-0.968568,11,8516.012227
-0.671152,9,8518.16249
-0.783854,10,8520.546015
-1.091781,12,8523.413001
-0.374851,7,8525.129842
-1.048541,11,8527.746728
-0.366238,7,8529.430297
-0.459407,8,8531.330436
-0.645203,9,8533.497486
-0.834097,10,8535.897689
-1.193649,12,8538.76453
-1.085314,12,8541.64769
-0.522125,8,8543.598409
-0.649251,9,8545.748659
-0.792127,10,8548.148897
-0.644824,9,8550.315787
-0.949622,11,8552.932535
-0.67661,9,8555.099338
-0.75959,10,8557.499912
-0.833062,10,8559.899862
-1.053227,11,8562.533447
-0.52352,8,8564.466919
-0.726239,10,8566.867242
-0.73726,10,8569.26744
-0.459247,8,8571.134176
-0.7831,10,8573.517956
-0.716288,9,8575.685006
-1.164354,12,8578.551975
-0.914304,11,8581.185648
-0.575009,9,8583.352448
-0.700359,9,8585.518837
-0.400951,7,8587.202635
-0.743258,10,8589.586185
-0.475421,8,8591.519565
-1.196587,12,8594.369969
-0.4774,8,8596.320338
-0.730898,10,8598.703796
-1.114551,12,8601.570696
-0.502892,8,8603.521067
-0.91683,10,8605.904529
-0.55757,9,8608.071363
-0.44059,7,8609.771706
-0.501166,8,8611.688631
-1.02214,11,8614.305509
-0.809024,10,8616.72228
-0.478263,7,8618.422209
-0.644305,9,8620.572455
-0.696562,9,8622.739432
-1.177868,12,8625.606337
-0.573259,9,8627.789663
-1.212669,12,8630.656721
-0.853588,10,8633.073555
-0.529353,8,8634.940519
-1.108379,12,8637.740764
-0.759958,10,8640.157683
-1.044122,11,8642.791218
-1.066789,11,8645.424834
-0.427806,8,8647.358333
-0.800298,10,8649.741874
-0.335206,7,8651.442055
-0.695042,9,8653.592654
-0.929321,11,8656.225819
-0.337937,7,8657.94282
-1.073451,11,8660.509558
-0.525993,8,8662.409802
-0.981465,11,8665.026641
-0.442449,7,8666.709772
-0.905595,12,8669.543859
-0.670166,9,8671.727411
-1.074554,12,8674.577124
-0.529663,8,8676.527919
-1.106209,12,8679.378044
-0.693243,10,8681.761162
-0.79556,10,8684.11184
-1.200857,12,8686.978777
-0.499587,8,8688.929053
-1.095731,12,8691.795909
-1.139954,12,8694.612878
-0.656045,9,8696.779682
-0.853712,10,8699.129957
-1.044519,11,8701.763157
-1.195541,12,8704.463839
-1.116574,12,8707.246979
-1.154327,12,8710.114464
-0.484955,8,8712.047982
-0.374611,9,8714.198207
-0.617356,9,8716.348365
-0.400417,7,8718.031949
-0.687999,9,8720.165448
-0.821176,10,8722.548466
