#{"t_start": 1706698379.9069402, "env_id": "AbbIrb14000L-Default-Reach-v0"}
r,l,t
-0.328008,5,7013.357005
-0.291988,5,7014.640208
-0.323637,5,7015.923639
-0.175959,4,7016.957155
-0.218367,4,7017.990426
-0.203458,4,7019.023637
-0.187963,4,7020.058232
-0.289185,6,7021.591026
-0.334148,5,7022.891507
-0.214008,4,7023.925502
-0.232273,4,7024.958645
-0.177284,4,7025.991659
-0.228628,4,7027.025115
-0.206307,4,7028.058681
-0.255295,5,7029.342049
-0.23527,4,7030.407335
-0.223441,4,7031.44204
-0.351209,5,7032.725371
-0.346229,5,7034.009282
-0.18063,4,7035.059493
-0.35726,6,7036.592493
-0.166598,4,7037.625808
-0.24276,4,7038.659655
-0.212998,4,7039.692688
-0.235906,4,7040.726281
-0.33228,6,7042.259454
-0.337731,5,7043.543009
-0.264924,4,7044.576612
-0.290617,5,7045.859657
-0.330846,5,7047.143347
-0.180103,4,7048.177004
-0.340036,5,7049.460109
-0.247805,4,7050.4947
-0.307197,5,7051.7605
-0.281735,5,7053.043948
-0.257617,4,7054.07742
-0.349744,5,7055.360823
-0.265145,5,7056.643118
-0.248005,5,7057.927258
-0.219478,4,7058.960988
-0.173063,4,7059.995183
-0.177756,4,7061.028229
-0.173196,4,7062.061903
-0.257992,4,7063.093214
-0.324763,5,7064.361884
-0.216983,4,7065.39533
-0.216836,4,7066.428909
-0.279975,8,7068.459769
-0.27957,5,7069.76224
-0.187675,4,7070.796355
-0.223155,4,7071.829315
-0.196671,4,7072.861825
-0.201984,4,7073.89582
-0.26083,4,7074.929528
-0.28106,6,7076.462639
-0.277527,4,7077.496266
-0.359041,8,7079.530197
-0.240106,4,7080.58001
-0.304167,5,7081.861489
-0.208077,4,7082.897348
-0.248694,4,7083.930591
-0.248139,4,7084.963793
-0.333998,5,7086.247944
-0.181142,4,7087.281024
-0.200253,4,7088.314047
-0.22721,5,7089.598097
-0.363245,5,7090.881533
-0.210132,4,7091.91441
-0.263061,4,7092.947617
-0.192157,5,7094.248389
-0.186432,4,7095.297901
-0.302917,6,7096.831659
-0.22925,4,7097.881109
-0.248135,5,7099.165502
-0.20638,4,7100.198591
-0.24062,4,7101.23043
-0.275464,4,7102.265316
-0.309476,6,7103.799148
-0.23439,4,7104.848931
-0.277971,5,7106.132414
-0.302041,5,7107.399533
-0.282397,5,7108.682435
-0.222579,4,7109.716994
-0.205423,4,7110.749802
-0.22795,4,7111.781155
-0.231612,4,7112.799605
-0.312025,5,7114.08335
-0.198795,4,7115.116838
-0.332547,5,7116.397932
-0.2118,4,7117.433837
-0.233499,4,7118.467152
-0.240179,4,7119.500342
-0.207275,4,7120.533718
-0.3001,5,7121.818404
-0.343038,5,7123.101684
-0.189706,4,7124.151487
-0.24968,4,7125.184072
-0.27478,6,7126.717782
-0.358341,7,7128.517343
-0.223618,6,7130.068348
-0.331809,5,7131.368017
-0.333845,5,7132.668256
-0.192044,4,7133.70188
-0.269696,5,7134.985515
-0.36583,5,7136.269188
-0.183055,4,7137.302417
-0.19174,4,7138.335418
-0.2838,4,7139.369003
-0.336336,5,7140.652487
-0.194406,5,7141.953087
-0.370478,5,7143.235975
-0.194413,6,7144.77014
-0.207003,4,7145.819644
-0.264683,4,7146.852999
-0.266341,5,7148.137123
-0.176118,4,7149.169872
-0.251484,4,7150.203516
-0.285352,5,7151.486638
-0.206377,4,7152.521129
-0.237256,4,7153.553992
-0.349908,5,7154.837086
-0.201485,4,7155.870522
-0.295187,5,7157.154756
-0.228546,5,7158.453699
-0.325077,5,7159.737474
-0.259814,5,7161.020869
-0.185155,4,7162.054502
-0.372382,5,7163.354086
-0.248382,4,7164.404262
-0.182175,4,7165.438041
-0.270818,4,7166.470492
-0.21307,4,7167.504622
-0.270243,4,7168.538265
-0.206795,4,7169.571839
-0.318489,5,7170.855109
-0.203289,4,7171.888612
-0.17897,4,7172.922997
-0.202684,6,7174.455784
-0.263415,4,7175.505873
-0.239842,4,7176.539639
-0.210705,4,7177.572757
-0.281133,4,7178.606408
-0.298563,5,7179.89002
-0.347019,5,7181.173268
-0.304625,5,7182.45718
-0.298391,5,7183.757424
-0.286909,5,7185.040649
-0.225114,4,7186.074055
-0.292702,5,7187.357261
-0.294344,6,7188.890453
-0.188191,4,7189.940949
-0.265716,4,7190.974667
-0.258031,4,7192.008136
-0.195129,4,7193.042803
-0.215824,4,7194.074209
-0.264076,6,7195.607642
-0.333201,5,7196.907927
-0.331935,5,7198.191801
-0.318077,5,7199.474805
-0.263232,4,7200.524778
-0.207301,4,7201.55837
-0.253961,4,7202.590646
-0.295056,5,7203.87536
-0.360739,7,7205.65864
-0.270938,4,7206.708825
-0.291836,5,7207.992296
-0.289607,5,7209.275587
-0.313029,5,7210.558388
-0.307183,5,7211.842598
-0.32435,5,7213.140916
-0.230986,4,7214.176122
-0.331555,5,7215.459656
-0.1882,4,7216.493026
-0.251923,4,7217.526617
-0.301058,5,7218.809941
-0.260958,4,7219.843267
-0.298894,5,7221.1265
-0.373993,6,7222.660499
-0.262187,4,7223.710719
-0.214994,4,7224.743926
-0.357067,5,7226.027694
-0.352841,7,7227.81091
-0.2434,4,7228.861292
-0.311307,5,7230.144153
-0.305587,8,7232.177922
-0.22786,4,7233.227942
-0.325635,5,7234.511063
-0.233167,5,7235.794694
-0.195595,4,7236.828749
-0.248818,4,7237.862088
-0.220221,4,7238.895997
-0.243364,4,7239.943079
-0.264252,4,7240.977629
-0.269148,5,7242.262224
-0.231683,4,7243.295459
-0.383785,7,7245.079158
-0.340652,5,7246.379359
-0.237218,4,7247.41286
-0.2628,4,7248.445571
-0.208262,4,7249.497203
-0.283318,5,7250.763173
-0.250886,5,7252.046541
-0.3229,5,7253.329988
-0.310276,6,7254.863659
-0.179041,4,7255.913468
-0.230455,4,7256.947021
-0.237212,4,7257.980677
-0.249005,4,7259.014214
-0.192845,4,7260.045113
-0.314439,5,7261.330691
-0.271709,4,7262.364108
-0.287786,5,7263.64751
-0.290032,6,7265.181314
-0.311826,5,7266.481451
-0.194424,4,7267.514399
-0.323451,6,7269.048208
-0.225237,4,7270.098719
-0.287492,5,7271.382325
-0.199142,5,7272.665344
-0.199111,4,7273.715211
-0.314766,5,7274.996953
-0.252029,4,7276.032214
-0.323041,6,7277.565558
-0.269422,5,7278.86601
-0.276422,5,7280.149193
-0.200135,4,7281.182603
-0.256751,4,7282.215731
-0.231711,4,7283.24984
-0.259857,5,7284.532845
-0.252096,4,7285.566439
-0.18256,5,7286.850238
-0.191621,4,7287.884553
-0.253879,4,7288.916826
-0.208686,4,7289.966924
-0.201706,4,7291.000232
-0.208473,4,7292.033703
-0.277385,5,7293.317107
-0.244641,4,7294.367181
-0.196495,4,7295.40114
-0.334615,5,7296.684117
-0.295595,5,7297.96721
-0.20126,5,7299.250906
-0.293159,7,7301.035806
-0.290658,5,7302.334376
-0.254578,4,7303.36786
-0.171047,4,7304.401464
-0.209321,4,7305.435049
-0.340518,5,7306.718416
-0.245102,4,7307.74928
-0.306964,5,7309.017555
-0.334126,5,7310.302726
-0.182283,4,7311.33543
-0.242286,5,7312.618995
-0.324866,5,7313.902647
-0.324492,5,7315.186209
-0.252437,4,7316.217699
-0.223501,4,7317.236259
-0.195257,4,7318.269609
-0.176084,4,7319.30303
-0.356391,6,7320.836689
-0.175157,4,7321.886576
-0.245033,4,7322.920626
-0.232659,4,7323.953442
-0.171056,4,7324.987164
-0.236372,4,7326.021823
-0.223802,4,7327.053893
-0.193872,4,7328.087122
-0.248668,4,7329.12131
-0.301454,5,7330.404195
-0.297753,5,7331.704185
-0.229799,4,7332.755074
-0.282966,5,7334.055273
-0.188659,4,7335.104427
-0.229902,5,7336.388918
-0.197301,4,7337.421733
-0.307382,5,7338.705774
-0.193433,4,7339.73829
-0.223434,4,7340.772187
-0.244062,4,7341.805231
-0.212998,4,7342.838746
-0.229673,4,7343.872049
-0.32771,5,7345.15551
-0.192349,4,7346.18765
-0.251069,4,7347.221569
-0.186389,4,7348.255249
-0.268137,5,7349.539066
-0.296179,5,7350.823206
-0.200547,5,7352.106108
-0.247048,4,7353.1561
-0.206957,4,7354.187419
-0.296551,5,7355.473045
-0.216458,4,7356.50655
-0.210551,4,7357.539428
-0.194879,4,7358.57325
-0.237111,4,7359.606497
-0.277873,5,7360.890243
-0.173748,4,7361.940625
-0.223019,4,7362.973436
-0.238405,4,7364.005831
-0.240479,5,7365.288385
-0.250775,4,7366.307508
-0.323152,5,7367.589718
-0.247291,4,7368.623321
-0.332665,5,7369.908072
-0.236711,4,7370.941463
-0.248778,4,7371.975087
-0.189037,4,7373.008209
-0.204457,4,7374.041838
-0.223138,4,7375.075159
-0.329345,5,7376.375583
-0.225033,4,7377.406483
-0.235391,4,7378.425527
-0.214235,5,7379.709346
-0.271775,4,7380.742085
-0.328567,5,7382.025674
-0.224082,4,7383.059426
-0.265195,4,7384.092695
-0.314405,5,7385.376354
-0.214237,4,7386.409879
-0.251618,4,7387.44361
-0.175445,4,7388.476576
-0.354656,6,7390.010092
-0.230782,4,7391.059842
-0.189357,4,7392.093714
-0.307271,5,7393.376948
-0.197704,4,7394.410237
-0.265533,4,7395.443848
-0.231738,4,7396.477324
-0.334287,5,7397.761152
-0.322414,5,7399.043872
-0.263345,4,7400.077419
-0.313196,5,7401.377573
-0.200003,4,7402.411414
-0.165072,4,7403.444625
-0.305265,7,7405.227817
-0.223548,4,7406.278331
-0.299157,5,7407.562082
-0.307581,5,7408.845855
-0.327017,5,7410.145554
-0.185553,4,7411.178815
-0.334531,5,7412.462022
-0.327131,6,7413.995866
-0.187331,4,7415.046001
-0.223907,4,7416.079403
-0.201148,4,7417.113658
-0.29727,5,7418.396764
-0.250897,4,7419.429767
-0.258154,6,7420.962945
-0.31813,5,7422.263308
-0.190108,4,7423.313536
-0.194194,5,7424.597003
-0.175639,4,7425.630389
-0.303819,5,7426.913498
-0.236023,4,7427.946507
-0.165039,4,7428.980611
-0.266041,5,7430.263815
-0.279596,5,7431.547503
-0.17532,4,7432.597618
-0.215696,4,7433.63133
-0.226553,4,7434.665182
-0.310436,5,7435.947851
-0.31578,5,7437.231353
-0.274167,4,7438.26471
-0.299584,5,7439.547989
-0.272893,5,7440.83164
-0.333948,5,7442.13154
-0.357731,6,7443.665467
-0.190817,4,7444.715682
-0.310567,5,7445.998904
-0.295761,5,7447.282376
-0.248914,4,7448.299298
-0.366231,5,7449.582143
-0.329814,5,7450.866777
-0.210921,5,7452.150097
-0.321688,5,7453.449588
-0.335088,6,7454.983111
-0.290438,6,7456.515894
-0.271514,4,7457.549336
-0.23203,4,7458.581522
-0.27187,4,7459.616328
-0.218843,6,7461.150216
-0.245151,4,7462.183696
-0.234421,4,7463.217828
-0.235919,4,7464.250797
-0.315365,5,7465.533966
-0.274144,5,7466.817624
-0.307415,5,7468.101244
-0.222908,4,7469.134055
-0.164072,4,7470.167903
-0.157854,4,7471.200909
-0.312757,5,7472.485322
-0.215671,4,7473.517964
-0.20697,4,7474.551844
-0.222174,4,7475.585478
-0.220113,4,7476.618289
-0.222085,4,7477.651843
-0.182919,4,7478.685087
-0.198001,5,7479.968845
-0.241761,4,7481.002197
-0.170306,4,7482.036362
-0.165581,4,7483.069342
-0.27238,4,7484.102302
-0.25428,4,7485.13569
-0.286624,5,7486.419378
-0.181298,4,7487.452693
-0.201749,4,7488.487266
-0.31029,5,7489.769619
-0.309133,6,7491.303023
-0.216019,4,7492.353299
-0.189153,4,7493.3845
-0.289581,5,7494.653327
-0.336931,5,7495.936902
-0.220143,4,7496.970338
-0.18419,4,7498.003774
-0.178439,4,7499.037863
-0.247108,4,7500.071152
-0.304254,5,7501.353881
-0.254658,4,7502.387688
-0.236108,4,7503.420793
-0.293279,5,7504.704052
-0.334684,5,7505.987683
-0.216802,4,7507.021309
-0.323931,5,7508.305017
-0.36922,5,7509.588172
-0.17631,4,7510.621417
-0.203498,4,7511.655312
-0.207146,5,7512.938626
-0.189892,4,7513.97258
-0.323813,5,7515.255598
-0.325734,5,7516.538502
-0.228472,4,7517.571812
-0.212942,4,7518.605963
-0.200561,4,7519.63943
-0.232677,4,7520.673149
-0.245701,4,7521.689509
-0.282725,5,7522.970732
-0.197314,5,7524.257022
-0.240254,4,7525.306279
-0.239849,4,7526.339501
-0.265535,4,7527.373027
-0.174975,4,7528.406896
-0.326546,5,7529.706518
-0.207675,4,7530.740227
-0.269874,4,7531.774081
-0.259512,4,7532.805844
-0.236952,4,7533.824412
-0.229848,4,7534.857541
-0.223476,4,7535.890089
-0.344674,5,7537.157696
-0.18071,4,7538.208324
-0.326889,5,7539.490917
-0.355942,6,7541.025088
-0.255833,4,7542.074872
-0.227748,4,7543.10657
-0.247274,4,7544.123867
-0.212149,4,7545.15837
-0.195921,4,7546.191707
-0.20016,4,7547.223655
-0.330132,6,7548.759207
-0.25262,4,7549.809722
-0.278474,5,7551.093036
-0.255466,5,7552.374244
-0.184799,4,7553.409695
-0.345001,6,7554.942988
-0.348964,5,7556.242929
-0.244894,4,7557.275944
-0.187219,4,7558.310023
-0.224062,5,7559.593396
-0.262117,4,7560.626701
-0.183703,4,7561.659994
-0.294838,5,7562.943264
-0.228318,5,7564.227111
-0.203906,4,7565.277439
-0.240208,5,7566.560885
-0.351723,5,7567.861054
-0.19053,4,7568.894276
-0.25505,4,7569.927834
-0.281872,5,7571.211154
-0.324092,5,7572.494266
-0.297551,5,7573.77743
-0.245278,4,7574.828435
-0.206507,4,7575.861468
-0.33271,5,7577.145665
-0.194387,4,7578.195194
-0.241132,4,7579.229101
-0.286806,5,7580.512135
-0.315277,5,7581.811997
-0.271587,4,7582.845345
-0.235796,4,7583.879167
-0.339837,6,7585.412467
-0.189358,4,7586.445989
-0.203454,4,7587.479047
-0.25536,4,7588.511879
-0.233969,4,7589.545798
-0.343994,5,7590.829155
-0.229569,4,7591.862291
-0.22255,4,7592.896195
-0.325636,5,7594.179601
-0.223714,5,7595.463363
-0.236165,4,7596.513525
-0.283079,5,7597.796949
-0.248007,6,7599.330291
-0.183659,4,7600.380223
-0.213743,4,7601.413918
-0.181779,4,7602.447172
-0.324903,5,7603.73048
-0.175992,4,7604.780636
-0.278572,5,7606.064427
-0.235203,4,7607.097809
-0.208244,4,7608.131522
-0.256498,4,7609.164394
-0.26412,4,7610.197993
-0.214197,4,7611.231434
-0.186,4,7612.264755
-0.217826,4,7613.298704
-0.302882,5,7614.581501
-0.188246,4,7615.615082
-0.268659,6,7617.148881
-0.316231,5,7618.447382
-0.315376,5,7619.732297
-0.241685,5,7621.016089
-0.244031,4,7622.066203
-0.282936,5,7623.349675
-0.164383,4,7624.383431
-0.317283,5,7625.66649
-0.177902,4,7626.699104
-0.291302,5,7627.982946
-0.252422,4,7629.016165
-0.272481,5,7630.299821
-0.335541,5,7631.583605
-0.197478,6,7633.117027
-0.303524,6,7634.667431
-0.278523,5,7635.967309
-0.191604,4,7637.000228
-0.222539,4,7638.033349
-0.218474,6,7639.567491
-0.298557,5,7640.868082
-0.304182,5,7642.151424
-0.346742,6,7643.684391
-0.170489,4,7644.734457
-0.218337,4,7645.786142
-0.37975,5,7647.069026
-0.337265,6,7648.634562
-0.364062,5,7649.917978
-0.242863,4,7650.951417
-0.262415,4,7651.985088
-0.200915,4,7653.016171
-0.269837,5,7654.284339
-0.29999,5,7655.5687
-0.16647,4,7656.605524
-0.331883,6,7658.152276
-0.306204,5,7659.4526
-0.225134,4,7660.518824
-0.297858,5,7661.803194
-0.242762,4,7662.835624
-0.198664,4,7663.869609
-0.257779,4,7664.902891
-0.204144,4,7665.936918
-0.302948,5,7667.219842
-0.200829,4,7668.253598
-0.315296,5,7669.536832
-0.348002,6,7671.070461
-0.171579,4,7672.103701
-0.188308,4,7673.137311
-0.350251,5,7674.420699
-0.325982,5,7675.70409
-0.302121,5,7676.987912
-0.327832,5,7678.285706
-0.33048,6,7679.804973
-0.200313,4,7680.855223
-0.192402,4,7681.890235
-0.223964,4,7682.922499
-0.309227,5,7684.20531
-0.181238,4,7685.238455
-0.227828,4,7686.271857
-0.240644,4,7687.305278
-0.301873,5,7688.588992
-0.30648,5,7689.872138
-0.328609,6,7691.405498
-0.206678,4,7692.456207
-0.29243,5,7693.739027
-0.19547,4,7694.772586
-0.29083,5,7696.055901
-0.32868,5,7697.340011
-0.297562,5,7698.623102
-0.231597,4,7699.656864
-0.232668,4,7700.689715
-0.289372,5,7701.973445
-0.325343,6,7703.507114
-0.370935,6,7705.057083
-0.198365,4,7706.1074
-0.217479,5,7707.39086
-0.189657,4,7708.424712
-0.273125,5,7709.707775
-0.25644,4,7710.741137
-0.221278,4,7711.775027
-0.233144,4,7712.808179
-0.213547,4,7713.841107
-0.273603,5,7715.124796
-0.259949,4,7716.175055
-0.342655,5,7717.458586
-0.268133,5,7718.741769
-0.244907,4,7719.774838
-0.261718,4,7720.807857
-0.238993,4,7721.841878
-0.244773,4,7722.875025
-0.278686,5,7724.158959
-0.261486,4,7725.192395
-0.234796,4,7726.226041
-0.32024,6,7727.759923
-0.214062,4,7728.792524
-0.224716,4,7729.826388
-0.329217,5,7731.109937
-0.171894,4,7732.144192
-0.334684,6,7733.677406
-0.207022,4,7734.726598
-0.217392,4,7735.759884
-0.221857,6,7737.29359
-0.242534,7,7739.093477
-0.197196,4,7740.143738
-0.279527,5,7741.426079
-0.255438,4,7742.460709
-0.187882,4,7743.494142
-0.323219,5,7744.777665
-0.283814,4,7745.811544
-0.316875,5,7747.094341
-0.331044,6,7748.645108
-0.222403,4,7749.694471
-0.262364,4,7750.729031
-0.266075,4,7751.761972
-0.258201,4,7752.795456
-0.194086,4,7753.829091
-0.174003,4,7754.862284
-0.327846,5,7756.146418
-0.328648,5,7757.429546
-0.221509,4,7758.479231
-0.335685,5,7759.762553
-0.287479,5,7761.045513
-0.201835,4,7762.07931
-0.321292,5,7763.38008
-0.322995,5,7764.663117
-0.243261,4,7765.697091
-0.215061,5,7766.979335
-0.19629,4,7768.011569
-0.236417,6,7769.546689
-0.334755,6,7771.097104
-0.201432,5,7772.396967
-0.234812,4,7773.430625
-0.254631,4,7774.461977
-0.244691,4,7775.497001
-0.206796,4,7776.530068
-0.197939,4,7777.564479
-0.192554,4,7778.597781
-0.340303,6,7780.130639
-0.240175,4,7781.180976
-0.205886,4,7782.214309
-0.305439,5,7783.498064
-0.29781,5,7784.780998
-0.21816,4,7785.814953
-0.265061,4,7786.848122
-0.271424,5,7788.131367
-0.181507,4,7789.165079
-0.159363,4,7790.19837
-0.283594,5,7791.482083
-0.336937,5,7792.764995
-0.300202,5,7794.048059
-0.231775,4,7795.083667
-0.252004,5,7796.366117
-0.301826,5,7797.666064
-0.202649,5,7798.950611
-0.281047,5,7800.233047
-0.267045,4,7801.266651
-0.29291,5,7802.549985
-0.332226,8,7804.583396
-0.194461,4,7805.631258
-0.200796,4,7806.650029
-0.238107,4,7807.683427
-0.177631,4,7808.716913
-0.289795,5,7809.999387
-0.325826,5,7811.283902
-0.221619,4,7812.315811
-0.350659,6,7813.851008
-0.20452,4,7814.90037
-0.224183,4,7815.918065
-0.333083,5,7817.201779
-0.204378,4,7818.235142
-0.230582,4,7819.268864
-0.21088,6,7820.801588
-0.231349,4,7821.834923
-0.173012,4,7822.869149
-0.246819,4,7823.900192
-0.211038,4,7824.935151
-0.289665,6,7826.468654
-0.336488,6,7828.01878
-0.194733,4,7829.052068
-0.257184,4,7830.06903
-0.279906,5,7831.352803
-0.327193,5,7832.636629
-0.254239,4,7833.669624
-0.274223,5,7834.951827
-0.165299,4,7835.986115
-0.212983,5,7837.269654
-0.200167,4,7838.303394
-0.20306,4,7839.337044
-0.306303,5,7840.619354
-0.245697,4,7841.653289
-0.189879,4,7842.686911
-0.195039,4,7843.720528
-0.311123,5,7845.003477
-0.211619,5,7846.287259
-0.353382,5,7847.571041
-0.196975,4,7848.604009
-0.241617,4,7849.637844
-0.273457,4,7850.67029
-0.181241,4,7851.704291
-0.317057,5,7852.987057
-0.219738,4,7854.021452
-0.208101,4,7855.053804
-0.338941,5,7856.338607
-0.299305,5,7857.621958
-0.271377,4,7858.655591
-0.209967,4,7859.689243
-0.308176,5,7860.972363
-0.262938,4,7862.005773
-0.251785,4,7863.039661
-0.186735,4,7864.07304
-0.218058,5,7865.355504
-0.224304,4,7866.389235
-0.216151,4,7867.406274
-0.183789,5,7868.689811
-0.331499,5,7869.97357
-0.330412,5,7871.256319
-0.296893,5,7872.557431
-0.261094,4,7873.590226
-0.283394,5,7874.873835
-0.339367,5,7876.173703
-0.2049,4,7877.20695
-0.211403,4,7878.241068
-0.188121,4,7879.274041
-0.218998,4,7880.323626
-0.240974,5,7881.588929
-0.36074,5,7882.873613
-0.24762,6,7884.407737
-0.291981,5,7885.708264
-0.271928,4,7886.756931
-0.343713,6,7888.291276
-0.248941,4,7889.341638
-0.320149,5,7890.625596
-0.244809,4,7891.657851
-0.356622,5,7892.941992
-0.206507,4,7893.993053
-0.201717,4,7895.025496
-0.213993,4,7896.059639
-0.230416,4,7897.092176
-0.284713,6,7898.626349
-0.233319,4,7899.677146
-0.322904,5,7900.959831
-0.307864,5,7902.259529
-0.33759,5,7903.543802
-0.303271,5,7904.826502
-0.221042,4,7905.860229
-0.236672,4,7906.893329
-0.328563,5,7908.177149
-0.30906,5,7909.459718
-0.211351,4,7910.493005
-0.242855,4,7911.527197
-0.214674,4,7912.558087
-0.187034,4,7913.577231
-0.204298,4,7914.610895
-0.313755,5,7915.894376
-0.237291,4,7916.927484
-0.291544,6,7918.460998
-0.308064,5,7919.761675
-0.211333,4,7920.811517
-0.292005,5,7922.094736
-0.223418,5,7923.378292
-0.22263,4,7924.411698
-0.237881,5,7925.694988
-0.334867,5,7926.995094
-0.303528,5,7928.295473
-0.359213,5,7929.578804
-0.17801,4,7930.612044
-0.223513,4,7931.64554
-0.302681,5,7932.92931
-0.36848,6,7934.462756
-0.248908,5,7935.762398
-0.248389,4,7936.796138
-0.330433,5,7938.079596
-0.203032,4,7939.113122
-0.271894,4,7940.146796
-0.194247,4,7941.179699
-0.297095,5,7942.463421
-0.278393,5,7943.746962
-0.312458,6,7945.280207
-0.208264,5,7946.581072
-0.244727,4,7947.630307
-0.207747,4,7948.680967
-0.310218,5,7949.964357
-0.285648,5,7951.247305
-0.229476,4,7952.297918
-0.313213,5,7953.581131
-0.306071,5,7954.864763
-0.296996,5,7956.147578
-0.33044,7,7957.931393
-0.191923,5,7959.231224
-0.18573,4,7960.264976
-0.316487,6,7961.799477
-0.35214,5,7963.099302
-0.333519,5,7964.415669
-0.220577,4,7965.449971
-0.248918,4,7966.482743
-0.179042,4,7967.516053
-0.327608,5,7968.799379
-0.305903,6,7970.332814
-0.208358,4,7971.382808
-0.249476,4,7972.416239
-0.24948,4,7973.449725
-0.251988,4,7974.483646
-0.319104,5,7975.766645
-0.287809,5,7977.050365
-0.172807,4,7978.099979
