#{"t_start": 1706679014.1058223, "env_id": "EpsonLs3-Default-Reach-v0"}
r,l,t
-0.004793,1,13756.04635
-0.040115,2,13756.429612
-0.02428,2,13756.812931
-0.032107,2,13757.196604
-0.028978,2,13757.579952
-0.009296,1,13757.780035
-0.037126,2,13758.163308
-0.0628,2,13758.563752
-0.033542,2,13758.946713
-0.080876,3,13759.513231
-0.053611,2,13759.896653
-0.023111,2,13760.280172
-0.019853,2,13760.663741
-0.02443,2,13761.046843
-0.116098,3,13761.613671
-0.075367,4,13762.380235
-0.006525,1,13762.597028
-0.006502,1,13762.780557
-0.057326,2,13763.163908
-0.084437,4,13763.930879
-0.023539,2,13764.330529
-0.009185,1,13764.530679
-0.122433,3,13765.097195
-0.039117,2,13765.497272
-0.100044,3,13766.064008
-0.079782,3,13766.63085
-0.055853,2,13767.030959
-0.022869,2,13767.414043
-0.069344,3,13767.980917
-0.103371,3,13768.547818
-0.042584,2,13768.947642
-0.042764,2,13769.33109
-0.139171,5,13770.264434
-0.150482,3,13770.847899
-0.051234,2,13771.248036
-0.100795,3,13771.814554
-0.056001,2,13772.197959
-0.028142,2,13772.581175
-0.086904,3,13773.148323
-0.009197,1,13773.348103
-0.070255,3,13773.91474
-0.076931,3,13774.481595
-0.042267,2,13774.865441
-0.026289,2,13775.248454
-0.078816,3,13775.814985
-0.04614,2,13776.2155
-0.139068,4,13776.982239
-0.131572,3,13777.565646
-0.124582,5,13778.499169
-0.060697,2,13778.91569
-0.041849,2,13779.298731
-0.09931,6,13780.415416
-0.033618,2,13780.832314
-0.022594,2,13781.215595
-0.049578,2,13781.615418
-0.028739,2,13781.997974
-0.053352,2,13782.382936
-0.044498,2,13782.782331
-0.023606,2,13783.166092
-0.099899,3,13783.73266
-0.112658,3,13784.3168
-0.039727,2,13784.716038
-0.148836,3,13785.283017
-0.065365,3,13785.866398
-0.096595,3,13786.449496
-0.032036,3,13787.016517
-0.105451,3,13787.600003
-0.037053,2,13787.999655
-0.085638,3,13788.566129
-0.122217,3,13789.166814
-0.060917,2,13789.565978
-0.037514,2,13789.94963
-0.030925,2,13790.333102
-0.046669,2,13790.717474
-0.029667,2,13791.099656
-0.076607,3,13791.667041
-0.082956,4,13792.433079
-0.057336,2,13792.833037
-0.140976,3,13793.399955
-0.137258,3,13793.966555
-0.048953,2,13794.366433
-0.044057,2,13794.750168
-0.065956,2,13795.133351
-0.046071,2,13795.516748
-0.03759,2,13795.900327
-0.007981,1,13796.100091
-0.150184,4,13796.850046
-0.04812,2,13797.250243
-0.080723,3,13797.833421
-0.050416,2,13798.233452
-0.031138,3,13798.800092
-0.051244,2,13799.183937
-0.042838,2,13799.567238
-0.080423,3,13800.134022
-0.024433,2,13800.533738
-0.066674,4,13801.283953
-0.083786,3,13801.868525
-0.055499,3,13802.450632
-0.035004,2,13802.851393
-0.053335,2,13803.234473
-0.047129,2,13803.617675
-0.101692,3,13804.184333
-0.108163,3,13804.768521
-0.008368,1,13804.984572
-0.04513,2,13805.367849
-0.060943,2,13805.768546
-0.016627,2,13806.151378
-0.087931,3,13806.717938
-0.068513,3,13807.301234
-0.123552,3,13807.868281
-0.083709,3,13808.44985
-0.002953,1,13808.65164
-0.025162,2,13809.034813
-0.03828,2,13809.417555
-0.046125,2,13809.801284
-0.045138,2,13810.183281
-0.102558,3,13810.750508
-0.086895,3,13811.316749
-0.057252,2,13811.701407
-0.07987,3,13812.269639
-0.027955,2,13812.669151
-0.035316,2,13813.052282
-0.058381,2,13813.435375
-0.089047,3,13814.002005
-0.034682,2,13814.401995
-0.016692,2,13814.785398
-0.052676,2,13815.169017
-0.09356,3,13815.735683
-0.007378,1,13815.935667
-0.022909,2,13816.318928
-0.037537,2,13816.702577
-0.050241,2,13817.085549
-0.009044,1,13817.285697
-0.139958,3,13817.852403
-0.065405,3,13818.43576
-0.055111,2,13818.836063
-0.056879,2,13819.219315
-0.04232,2,13819.602501
-0.110857,3,13820.169378
-0.049593,2,13820.569339
-0.114606,3,13821.136075
-0.021094,2,13821.519346
-0.053799,2,13821.902838
-0.025431,2,13822.285288
-0.123157,3,13822.852897
-0.061435,2,13823.253118
-0.036451,2,13823.636342
-0.033524,2,13824.019626
-0.060006,3,13824.586548
-0.106766,3,13825.18629
-0.120673,3,13825.769664
-0.142386,3,13826.335513
-0.030497,2,13826.736921
-0.119669,3,13827.303269
-0.019085,2,13827.686627
-0.036323,2,13828.069999
-0.062506,3,13828.636811
-0.049663,2,13829.036671
-0.032048,2,13829.420112
-0.066961,3,13829.986785
-0.042385,3,13830.553439
-0.054582,2,13830.953605
-0.040202,2,13831.337009
-0.133057,3,13831.903759
-0.086511,3,13832.470592
-0.056406,2,13832.870372
-0.051962,2,13833.253925
-0.151204,4,13834.003917
-0.003778,1,13834.220843
-0.027967,2,13834.604002
-0.035245,2,13834.987493
-0.129571,3,13835.554032
-0.006486,1,13835.77105
-0.007593,1,13835.971013
-0.050654,2,13836.354077
-0.031254,2,13836.737611
-0.155602,4,13837.488046
-0.018702,2,13837.887887
-0.024728,2,13838.27131
-0.120696,3,13838.83774
-0.138022,3,13839.404727
-0.077783,3,13839.988038
-0.061217,2,13840.371388
-0.008156,1,13840.571416
-0.037647,2,13840.954837
-0.054666,2,13841.338059
-0.123523,3,13841.904785
-0.078474,3,13842.471468
-0.043375,2,13842.87153
-0.039978,2,13843.255294
-0.043731,2,13843.638491
-0.059783,2,13844.021702
-0.050499,2,13844.404988
-0.058299,2,13844.788963
-0.078255,3,13845.354876
-0.062765,3,13845.921806
-0.046944,2,13846.322115
-0.074076,3,13846.88873
-0.062929,2,13847.272183
-0.054794,3,13847.838814
-0.11622,3,13848.421628
-0.118067,3,13848.98869
-0.139286,3,13849.572173
-0.057611,2,13849.955545
-0.047538,2,13850.338869
-0.015867,2,13850.722212
-0.036064,2,13851.10561
-0.025125,2,13851.488903
-0.030412,2,13851.872416
-0.079247,3,13852.439117
-0.043727,2,13852.83919
-0.022213,2,13853.221746
-0.028669,2,13853.604548
-0.0403,2,13853.98923
-0.101352,3,13854.555846
-0.030547,2,13854.939219
-0.132163,4,13855.689516
-0.050531,2,13856.089517
-0.059189,2,13856.472833
-0.101221,3,13857.039604
-0.049877,2,13857.439738
-0.107874,4,13858.206374
-0.028714,2,13858.606352
-0.066914,2,13858.98966
-0.083771,3,13859.556187
-0.119986,4,13860.322761
-0.053754,2,13860.72365
-0.148783,4,13861.473117
-0.041611,2,13861.873005
-0.116414,3,13862.439917
-0.017723,2,13862.839799
-0.027171,2,13863.223285
-0.048872,2,13863.606696
-0.046733,3,13864.174091
-0.033996,2,13864.557676
-0.035582,2,13864.940773
-0.019028,2,13865.323352
-0.0685,3,13865.873441
-0.049536,2,13866.273569
-0.108611,3,13866.840292
-0.108622,3,13867.406845
-0.072951,3,13868.006952
-0.12366,3,13868.590589
-0.030261,2,13868.990529
-0.057581,2,13869.373585
-0.046497,2,13869.757303
-0.115803,3,13870.323705
-0.032783,2,13870.707254
-0.035198,3,13871.274039
-0.051286,3,13871.857305
-0.049858,3,13872.424754
-0.027486,2,13872.824188
-0.12895,3,13873.407946
-0.006623,1,13873.607543
-0.095206,4,13874.3576
-0.037486,2,13874.741196
-0.112414,3,13875.341197
-0.052696,2,13875.741476
-0.117344,3,13876.307534
-0.071137,3,13876.874524
-0.007063,1,13877.074646
-0.12823,3,13877.64086
-0.099322,3,13878.207958
-0.09307,3,13878.791129
-0.086334,3,13879.39134
-0.044404,3,13879.974754
-0.138385,4,13880.758263
-0.076997,3,13881.35811
-0.109064,3,13881.924861
-0.050617,3,13882.491647
-0.057392,2,13882.891794
-0.067792,2,13883.291897
-0.082865,3,13883.874931
-0.166915,4,13884.625232
-0.113395,3,13885.242132
-0.028667,2,13885.641922
-0.044634,2,13886.0253
-0.151062,4,13886.775442
-0.117424,3,13887.358717
-0.092479,3,13887.925487
-0.13041,3,13888.492279
-0.105511,3,13889.059027
-0.146663,4,13889.82563
-0.054775,2,13890.225868
-0.12899,4,13890.992696
-0.033786,2,13891.392868
-0.117495,4,13892.14301
-0.04573,2,13892.543076
-0.048957,2,13892.926237
-0.062202,2,13893.309775
-0.140901,3,13893.876475
-0.120689,4,13894.626281
-0.07335,3,13895.210105
-0.067081,3,13895.793273
-0.042306,2,13896.17676
-0.099094,3,13896.743687
-0.043295,2,13897.143465
-0.030177,2,13897.526819
-0.028377,2,13897.910025
-0.096687,3,13898.476982
-0.008845,1,13898.677098
-0.107368,3,13899.243896
-0.03281,2,13899.643933
-0.079853,3,13900.210254
-0.004004,1,13900.427049
-0.088582,4,13901.193703
-0.023395,2,13901.592264
-0.152806,4,13902.34391
-0.093094,3,13902.927269
-0.018407,2,13903.327339
-0.014738,2,13903.712363
-0.032584,2,13904.093794
-0.003414,1,13904.294312
-0.076143,3,13904.859808
-0.051521,2,13905.244351
-0.022582,2,13905.627716
-0.037616,2,13906.011068
-0.051148,2,13906.376398
-0.006039,1,13906.576627
-0.09315,3,13907.144334
-0.183956,6,13908.278148
-0.049163,2,13908.695009
-0.042961,3,13909.261277
-0.038712,2,13909.644856
-0.043347,2,13910.027889
-0.091754,3,13910.594802
-0.014395,2,13910.994889
-0.05064,2,13911.378025
-0.023811,2,13911.76159
-0.046005,2,13912.145033
-0.116291,3,13912.712169
-0.034496,2,13913.094844
-0.086946,3,13913.662306
-0.044963,3,13914.244797
-0.035505,3,13914.811651
-0.052702,2,13915.22872
-0.009121,1,13915.42845
-0.043315,2,13915.811733
-0.042313,2,13916.195499
-0.056681,2,13916.578668
-0.118556,3,13917.145741
-0.0506,2,13917.545485
-0.030407,2,13917.928896
-0.056412,2,13918.312079
-0.101076,3,13918.895132
-0.043404,2,13919.278671
-0.006043,1,13919.478683
-0.037444,2,13919.862048
-0.035673,2,13920.245581
-0.036689,2,13920.628853
-0.094922,4,13921.378803
-0.126803,3,13921.962282
-0.119121,3,13922.529291
-0.053583,2,13922.929321
-0.056776,2,13923.312505
-0.153335,5,13924.246233
-0.096602,4,13925.012861
-0.041188,2,13925.412653
-0.041831,2,13925.796072
-0.005488,1,13925.996255
-0.04894,2,13926.379586
-0.040996,2,13926.76298
-0.123247,3,13927.329587
-0.09943,3,13927.896331
-0.055728,2,13928.296496
-0.009781,1,13928.496478
-0.051797,3,13929.062758
-0.022889,2,13929.463727
-0.057037,2,13929.846437
-0.144391,3,13930.41291
-0.076485,3,13930.979592
-0.02675,2,13931.380098
-0.047245,2,13931.763591
-0.038255,2,13932.163602
-0.101223,3,13932.73036
-0.024565,2,13933.113703
-0.041676,2,13933.496877
-0.03637,2,13933.880265
-0.069018,3,13934.446966
-0.057236,2,13934.847139
-0.076467,3,13935.413611
-0.035394,2,13935.797053
-0.032898,2,13936.180776
-0.0509,2,13936.563837
-0.043844,2,13936.947318
-0.18324,6,13938.064005
-0.016215,2,13938.480685
-0.041483,2,13938.862822
-0.013716,2,13939.247907
-0.05633,2,13939.631297
-0.125674,3,13940.19784
-0.04636,2,13940.597639
-0.03119,2,13940.980956
-0.044281,2,13941.364336
-0.1026,3,13941.931173
-0.046764,2,13942.314362
-0.032894,2,13942.697874
-0.109396,3,13943.264425
-0.04195,2,13943.664739
-0.023231,2,13944.047632
-0.048099,3,13944.614498
-0.057536,4,13945.364654
-0.0333,2,13945.764908
-0.061918,2,13946.148535
-0.11171,3,13946.731753
-0.064048,2,13947.13168
-0.124046,4,13947.881621
-0.091829,3,13948.465023
-0.083455,3,13949.031732
-0.020073,2,13949.431782
-0.032534,2,13949.815124
-0.024679,2,13950.198738
-0.057679,2,13950.582408
-0.037963,2,13950.966032
-0.031881,2,13951.34885
-0.073489,3,13951.916743
-0.027912,2,13952.31542
-0.125241,3,13952.899007
-0.047903,2,13953.298941
-0.029576,2,13953.682488
-0.102057,3,13954.248905
-0.104798,4,13955.015738
-0.04008,2,13955.415721
-0.130411,3,13955.982399
-0.155988,4,13956.765915
-0.030237,2,13957.165712
-0.05168,2,13957.549299
-0.040694,2,13957.9326
-0.075495,2,13958.315829
-0.032706,2,13958.699872
-0.059333,2,13959.082896
-0.021287,2,13959.466259
-0.015183,2,13959.849415
-0.089423,3,13960.416249
-0.00776,1,13960.616373
-0.041266,2,13960.999671
-0.00851,1,13961.199742
-0.030057,2,13961.583071
-0.099033,3,13962.149769
-0.021384,2,13962.566587
-0.055651,3,13963.117465
-0.077553,3,13963.700243
-0.046709,2,13964.099917
-0.02096,2,13964.483233
-0.022734,2,13964.866799
-0.04805,2,13965.250159
-0.038707,2,13965.633554
-0.105524,3,13966.200031
-0.054276,2,13966.583317
-0.059779,3,13967.150296
-0.091248,3,13967.733593
-0.026122,2,13968.116897
-0.036643,2,13968.500304
-0.037549,2,13968.883745
-0.054963,2,13969.267062
-0.105323,3,13969.833747
-0.022357,2,13970.233683
-0.065504,3,13970.800202
-0.130312,3,13971.366986
-0.024369,2,13971.767088
-0.115234,3,13972.350825
-0.121829,3,13972.917325
-0.019983,2,13973.31741
-0.053796,2,13973.701158
-0.032808,2,13974.084074
-0.025029,2,13974.467289
-0.0484,2,13974.851525
-0.029058,2,13975.234486
-0.054735,3,13975.801134
-0.029012,2,13976.185034
-0.029534,2,13976.567796
-0.068531,3,13977.134651
-0.071072,3,13977.718037
-0.059758,3,13978.301306
-0.107221,3,13978.884704
-0.087669,3,13979.451482
-0.024406,2,13979.851499
-0.053794,2,13980.235054
-0.005545,1,13980.43581
-0.049872,2,13980.818128
-0.038685,2,13981.201839
-0.037517,2,13981.584876
-0.038493,2,13981.968289
-0.094874,3,13982.53476
-0.022453,2,13982.934979
-0.089684,3,13983.501682
-0.050671,3,13984.068585
-0.119582,3,13984.652121
-0.00676,1,13984.851924
-0.056844,3,13985.418689
-0.045374,2,13985.80197
-0.053617,2,13986.185406
-0.051468,2,13986.56857
-0.021867,2,13986.951848
-0.036989,2,13987.33532
-0.043109,2,13987.7198
-0.030568,2,13988.102235
-0.060387,2,13988.485578
-0.06713,4,13989.235891
-0.117781,3,13989.81913
-0.059378,3,13990.402194
-0.030596,2,13990.785656
-0.103594,4,13991.535812
-0.137753,3,13992.119392
-0.053245,2,13992.519309
-0.030102,3,13993.086021
-0.099591,3,13993.653147
-0.105204,3,13994.236439
-0.082298,3,13994.819524
-0.107358,3,13995.40308
-0.023347,2,13995.786295
-0.11844,3,13996.353049
-0.045305,2,13996.753341
-0.035689,2,13997.136749
-0.042572,2,13997.520189
-0.037527,2,13997.903399
-0.08849,3,13998.486553
-0.117957,3,13999.086768
-0.085664,3,13999.670378
-0.040404,2,14000.053295
-0.060285,2,14000.436652
-0.055358,3,14001.003457
-0.040698,2,14001.403457
-0.04639,2,14001.787086
-0.145612,4,14002.536703
-0.056057,2,14002.936838
-0.023837,2,14003.320396
-0.036298,2,14003.704038
-0.052293,2,14004.087038
-0.084359,3,14004.653896
-0.055279,3,14005.220557
-0.051159,2,14005.620563
-0.048379,2,14006.003809
-0.039568,2,14006.387368
-0.104475,3,14006.954138
-0.053834,2,14007.337434
-0.048968,2,14007.720936
-0.120417,3,14008.286611
-0.052867,2,14008.68869
-0.09694,3,14009.254474
-0.006087,1,14009.454229
-0.045138,2,14009.837641
-0.032182,2,14010.220918
-0.053601,2,14010.604069
-0.128179,3,14011.171143
-0.073758,3,14011.738071
-0.017079,2,14012.137995
-0.086118,3,14012.704669
-0.158385,4,14013.454812
-0.043676,2,14013.854766
-0.033819,2,14014.238012
-0.04422,3,14014.805157
-0.094698,3,14015.388271
-0.008383,1,14015.588082
-0.05873,2,14015.988344
-0.037569,2,14016.372761
-0.021285,2,14016.771568
-0.07969,3,14017.354973
-0.084112,3,14017.955128
-0.053144,3,14018.554914
-0.048079,2,14018.956383
-0.026809,2,14019.338482
-0.080735,3,14019.922179
-0.069719,4,14020.689029
-0.089147,3,14021.272005
-0.004487,1,14021.471999
-0.069871,3,14022.038709
-0.033208,3,14022.622535
-0.032911,2,14023.021834
-0.072997,3,14023.588604
-0.061599,2,14023.972046
-0.059831,3,14024.538798
-0.043637,2,14024.922261
-0.05243,2,14025.305431
-0.106821,3,14025.888281
-0.018639,2,14026.272351
-0.019767,2,14026.65594
-0.027467,2,14027.038933
-0.093431,3,14027.622756
-0.027293,3,14028.205932
-0.047569,2,14028.589166
-0.021313,2,14028.989305
-0.082886,3,14029.55592
-0.132189,3,14030.139969
-0.007514,1,14030.33954
-0.048658,2,14030.72477
-0.035465,2,14031.105914
-0.019868,2,14031.489464
-0.036998,2,14031.872878
-0.049322,2,14032.256335
-0.106928,3,14032.822581
-0.052592,2,14033.223109
-0.094048,3,14033.806368
-0.054828,2,14034.20657
-0.05427,2,14034.589865
-0.036967,2,14034.972992
-0.040786,2,14035.373152
-0.015127,2,14035.757371
-0.128087,4,14036.523374
-0.081186,3,14037.123763
-0.079846,3,14037.690428
-0.033703,2,14038.090266
-0.044351,2,14038.473609
-0.030133,2,14038.873689
-0.005019,1,14039.073781
-0.055269,3,14039.640545
-0.037905,2,14040.038949
-0.045092,2,14040.42376
-0.103113,3,14040.991022
-0.009706,1,14041.207441
-0.150999,4,14041.957688
-0.039226,2,14042.357681
-0.091517,3,14042.924858
-0.062329,3,14043.491351
-0.115459,3,14044.074226
-0.04608,3,14044.641123
-0.186773,5,14045.590904
-0.060564,2,14045.991119
-0.093082,3,14046.557498
-0.057704,2,14046.957762
-0.066513,2,14047.341352
-0.058301,2,14047.724649
-0.103938,3,14048.291296
-0.032886,2,14048.675246
-0.083598,4,14049.424676
-0.054694,2,14049.823333
-0.015777,2,14050.208023
-0.052552,2,14050.591728
-0.049029,2,14050.975098
-0.105264,3,14051.541567
-0.155318,4,14052.308299
-0.039546,2,14052.708553
-0.053199,2,14053.10861
-0.144388,3,14053.675819
-0.03984,2,14054.058516
-0.034296,2,14054.441925
-0.136041,3,14055.008636
-0.016039,2,14055.391917
-0.071607,3,14055.958664
-0.077698,2,14056.342088
-0.065482,3,14056.908701
-0.043816,2,14057.30894
-0.041207,2,14057.692472
-0.117664,3,14058.259059
-0.040624,2,14058.660064
-0.114774,3,14059.242551
-0.019881,2,14059.626036
-0.073238,2,14060.009171
-0.132855,3,14060.575791
-0.064458,3,14061.142975
-0.037542,2,14061.542962
-0.078536,3,14062.110011
-0.058081,3,14062.676671
-0.064367,2,14063.076495
-0.046649,2,14063.476705
-0.028301,2,14063.86042
-0.088987,3,14064.424965
-0.058101,2,14064.827358
-0.054075,2,14065.210192
-0.051162,2,14065.593412
-0.024009,2,14065.976361
-0.054874,2,14066.360034
-0.047258,2,14066.743835
-0.086774,3,14067.309176
-0.11185,3,14067.893035
-0.06948,2,14068.276482
-0.008867,1,14068.476428
-0.007146,1,14068.677149
-0.105453,3,14069.244192
-0.113467,3,14069.843247
-0.044762,2,14070.226935
-0.041581,2,14070.609913
-0.06249,2,14070.993312
-0.115138,3,14071.560055
-0.068912,3,14072.12721
-0.044742,2,14072.50931
-0.061961,2,14072.893632
-0.04934,2,14073.276907
-0.059001,2,14073.660913
-0.023948,2,14074.04396
-0.035872,2,14074.443638
-0.078935,3,14075.010254
-0.085253,3,14075.627446
-0.037099,2,14076.00922
-0.060854,2,14076.393918
-0.00941,1,14076.594019
-0.040796,2,14076.977158
-0.051903,2,14077.360477
-0.114726,4,14078.110946
-0.031457,2,14078.510947
-0.005547,1,14078.712548
-0.097869,3,14079.277614
-0.08067,4,14080.044166
-0.06923,3,14080.627449
-0.026402,2,14081.010888
-0.022747,2,14081.39408
-0.040435,2,14081.777553
-0.111181,4,14082.527606
-0.09917,3,14083.111086
-0.037227,2,14083.511095
-0.12692,3,14084.095779
-0.003513,1,14084.293776
-0.048591,2,14084.677606
-0.031786,2,14085.061225
-0.085725,3,14085.628032
-0.079651,3,14086.194515
-0.047243,2,14086.594522
-0.028262,2,14086.977836
-0.019154,2,14087.361145
-0.025743,2,14087.744719
-0.121897,4,14088.494668
-0.051773,2,14088.895077
-0.057887,2,14089.295085
-0.100794,3,14089.861773
-0.154558,5,14090.827499
-0.03237,2,14091.228978
-0.050774,2,14091.612174
-0.083541,3,14092.178836
-0.060094,3,14092.745723
-0.047011,2,14093.145472
-0.050959,2,14093.528946
-0.039664,2,14093.912265
-0.136937,3,14094.479091
-0.055077,2,14094.862453
-0.034491,2,14095.24601
-0.124818,3,14095.813064
-0.036431,2,14096.213257
-0.111442,3,14096.779678
-0.059818,3,14097.345903
-0.137081,4,14098.129622
-0.07712,3,14098.714375
-0.05718,2,14099.09613
-0.006938,1,14099.29642
-0.059471,2,14099.679888
-0.044434,2,14100.06299
-0.101422,3,14100.629682
-0.052652,2,14101.012944
-0.004855,1,14101.196551
-0.00331,1,14101.39645
-0.040752,2,14101.763074
-0.157353,4,14102.513241
-0.054386,2,14102.91325
-0.100085,3,14103.479947
-0.134165,4,14104.24681
-0.049855,2,14104.64691
-0.042446,2,14105.030091
-0.025808,2,14105.413385
-0.053228,2,14105.796878
-0.053286,2,14106.180285
-0.034251,2,14106.563595
-0.024007,2,14106.947119
-0.127067,3,14107.513784
-0.043708,2,14107.912543
-0.052581,2,14108.29674
-0.130906,3,14108.880215
-0.042565,2,14109.264077
-0.046124,2,14109.647412
-0.037432,2,14110.030688
-0.009929,1,14110.230861
-0.058055,2,14110.614041
-0.049192,2,14110.99741
-0.018255,2,14111.380808
-0.017091,2,14111.764127
-0.130303,3,14112.330866
-0.046797,3,14112.897499
-0.033142,2,14113.280665
-0.058271,2,14113.664554
-0.047007,2,14114.03104
-0.074035,3,14114.61398
-0.122102,4,14115.397281
-0.047361,2,14115.797593
-0.06338,2,14116.181154
-0.052792,2,14116.564479
-0.0597,2,14116.948317
-0.07106,3,14117.51459
-0.074354,3,14118.081141
-0.132033,3,14118.66514
-0.176218,5,14119.596817
-0.03555,2,14119.997866
-0.083293,3,14120.564611
-0.067304,3,14121.131559
-0.117685,3,14121.715038
-0.156799,4,14122.465079
-0.05702,2,14122.865083
-0.084959,3,14123.431893
-0.029305,2,14123.831543
-0.005438,1,14124.03176
-0.061771,2,14124.415323
-0.101738,3,14124.981865
-0.035221,2,14125.38212
-0.098721,3,14125.948704
-0.026522,2,14126.332123
-0.07934,3,14126.89894
-0.062193,2,14127.298942
-0.068383,3,14127.865579
-0.035579,2,14128.249027
-0.124601,3,14128.815694
-0.069613,3,14129.399558
-0.133299,3,14129.966533
-0.026696,2,14130.366305
-0.08338,3,14130.933244
-0.034164,2,14131.316838
-0.06084,2,14131.70037
-0.131346,3,14132.283755
-0.045281,2,14132.682992
-0.110568,3,14133.249738
-0.096866,3,14133.83307
-0.028568,2,14134.233169
-0.05159,2,14134.616485
-0.02768,2,14134.999703
-0.008442,1,14135.199793
-0.159252,4,14135.966297
-0.045339,3,14136.549731
-0.04548,2,14136.949767
-0.051397,3,14137.516313
-0.080433,4,14138.265458
-0.086345,4,14139.016502
-0.100587,3,14139.600144
-0.068048,4,14140.366805
-0.123461,3,14140.983658
-0.003222,1,14141.18379
-0.117263,4,14141.933648
-0.060853,3,14142.516895
-0.12426,3,14143.082511
-0.055615,2,14143.468095
-0.039042,3,14144.033763
-0.04913,2,14144.417202
-0.080979,3,14144.98399
-0.111303,3,14145.550587
-0.035049,2,14145.950839
-0.069886,2,14146.334106
-0.007131,1,14146.534093
-0.036008,2,14146.91658
-0.00166,1,14147.116531
-0.074936,3,14147.666948
-0.073917,3,14148.234295
-0.032967,2,14148.617959
-0.124973,4,14149.367823
-0.074994,3,14149.951288
-0.089864,3,14150.53442
-0.106569,3,14151.101197
-0.12695,3,14151.684717
-0.038735,2,14152.068064
-0.046731,2,14152.451378
-0.05834,2,14152.834719
-0.028482,2,14153.218067
-0.024696,2,14153.601414
-0.032906,2,14153.98481
-0.087538,5,14154.916787
-0.092396,4,14155.68436
-0.04473,2,14156.08511
-0.047349,2,14156.468242
-0.09067,3,14157.035075
-0.030537,2,14157.418592
-0.073295,3,14157.985167
-0.066363,3,14158.567693
-0.122941,3,14159.135185
-0.04832,2,14159.535223
-0.032758,2,14159.918579
-0.093286,3,14160.485461
-0.046454,2,14160.868778
-0.041725,2,14161.252388
-0.042763,2,14161.635715
-0.050767,2,14162.019466
-0.120833,3,14162.585697
-0.065824,2,14162.969122
-0.039216,2,14163.352232
-0.164217,5,14164.302347
-0.075101,3,14164.885783
-0.061192,2,14165.269331
-0.052605,2,14165.652707
-0.074467,3,14166.220634
-0.048943,2,14166.602803
-0.073789,3,14167.170122
-0.037993,2,14167.569379
-0.159377,5,14168.50285
-0.139467,3,14169.08626
-0.071365,2,14169.503917
-0.06592,2,14169.886207
-0.045397,2,14170.269736
-0.056096,2,14170.65385
-0.021136,2,14171.036505
-0.134021,3,14171.603194
-0.022353,2,14171.987803
-0.047946,2,14172.369872
-0.127781,3,14172.936828
-0.068181,2,14173.336486
-0.055541,2,14173.721213
-0.055845,2,14174.103119
-0.055084,2,14174.503372
-0.008907,1,14174.70403
-0.038335,2,14175.086649
-0.08785,3,14175.653554
-0.132247,3,14176.237198
-0.004863,1,14176.436909
-0.024133,2,14176.821257
-0.054811,3,14177.387204
-0.008771,1,14177.604647
-0.019554,2,14177.987224
-0.074982,2,14178.370474
-0.049137,2,14178.755744
-0.037785,2,14179.137465
-0.027174,2,14179.522166
-0.046508,2,14179.903978
-0.085173,3,14180.470945
-0.02887,2,14180.854187
-0.046443,2,14181.237824
-0.035294,2,14181.620978
-0.034365,2,14182.004447
-0.006062,1,14182.204384
-0.11345,3,14182.771173
-0.024355,2,14183.15438
-0.04087,2,14183.537404
-0.041753,2,14183.921172
-0.057285,2,14184.304497
-0.061374,3,14184.871203
-0.10851,3,14185.454569
-0.047812,2,14185.854646
-0.100329,3,14186.438991
-0.089082,3,14187.021408
-0.054379,2,14187.404802
-0.021644,2,14187.788252
-0.044041,2,14188.171767
-0.067837,2,14188.554817
-0.125384,3,14189.121622
-0.046392,2,14189.521467
-0.060479,4,14190.27094
-0.088023,3,14190.855125
-0.096626,3,14191.421761
-0.068424,3,14192.005218
-0.092892,3,14192.571841
-0.133944,3,14193.155511
-0.024398,2,14193.538813
-0.045591,2,14193.922233
-0.07278,3,14194.4889
-0.039403,2,14194.888874
-0.042414,2,14195.273014
-0.070744,3,14195.839529
-0.095013,3,14196.406209
-0.051172,2,14196.805714
-0.170272,4,14197.556137
-0.036979,2,14197.956091
-0.129054,3,14198.539843
-0.06098,2,14198.922811
-0.068854,2,14199.306039
-0.101016,4,14200.056533
-0.131669,3,14200.640434
-0.038627,2,14201.040729
-0.046641,2,14201.423377
-0.073579,3,14201.990127
-0.055575,2,14202.406825
-0.059798,3,14202.990048
-0.022304,2,14203.390039
-0.028404,2,14203.77327
-0.045332,2,14204.155254
-0.019724,2,14204.539837
-0.045476,2,14204.923576
-0.049653,2,14205.306433
-0.03353,2,14205.689955
-0.03292,2,14206.073893
-0.002563,1,14206.273236
-0.138942,3,14206.856579
-0.047567,2,14207.257185
-0.079949,3,14207.823385
-0.041386,2,14208.206623
-0.038136,2,14208.590021
-0.026631,2,14208.973395
-0.059973,3,14209.540214
-0.123647,3,14210.123687
-0.136587,3,14210.68887
-0.117199,3,14211.257782
-0.120776,3,14211.823525
-0.143713,3,14212.407135
-0.065607,2,14212.790756
-0.124985,3,14213.390822
-0.073545,3,14214.00712
-0.137097,3,14214.573931
-0.119015,3,14215.157993
-0.11085,3,14215.724084
-0.003497,1,14215.940833
-0.098913,3,14216.507641
-0.119547,3,14217.09104
-0.050824,2,14217.474157
-0.106301,3,14218.041019
-0.073431,2,14218.441179
-0.019864,2,14218.824512
-0.153632,4,14219.573606
-0.038877,2,14219.974712
-0.006801,1,14220.174714
-0.139889,3,14220.742333
-0.12123,4,14221.50867
-0.054791,3,14222.091601
-0.049354,2,14222.475322
-0.158737,4,14223.22522
-0.120486,3,14223.808345
-0.038324,2,14224.208984
