#{"t_start": 1707112369.0047214, "env_id": "AbbIrb14000R-Default-Reach-v0"}
r,l,t
-0.223245,4,21875.064952
-0.338238,5,21876.349466
-0.166808,4,21877.383367
-0.212711,4,21878.417415
-0.18037,4,21879.4498
-0.255804,4,21880.466721
-0.199785,4,21881.500139
-0.299237,5,21882.800565
-0.221409,4,21883.834773
-0.260268,4,21884.867079
-0.349813,6,21886.400553
-0.23397,6,21887.94985
-0.190296,4,21889.000673
-0.26164,4,21890.034406
-0.223325,4,21891.067826
-0.244327,4,21892.100704
-0.285499,5,21893.367789
-0.211238,5,21894.651132
-0.233847,4,21895.684797
-0.252354,4,21896.717975
-0.179438,4,21897.751653
-0.328065,5,21899.034951
-0.231608,4,21900.068128
-0.201693,4,21901.101678
-0.325786,5,21902.385228
-0.27913,5,21903.668509
-0.239428,4,21904.702087
-0.198138,4,21905.735228
-0.223425,4,21906.769268
-0.291553,5,21908.05305
-0.182077,4,21909.086228
-0.237711,5,21910.369327
-0.329827,6,21911.902687
-0.241892,5,21913.186252
-0.200801,4,21914.219492
-0.325123,5,21915.486455
-0.166108,4,21916.503087
-0.225392,4,21917.536584
-0.297272,6,21919.070182
-0.356113,5,21920.37032
-0.355009,8,21922.386047
-0.284688,6,21923.937086
-0.179589,4,21924.987349
-0.311871,5,21926.270824
-0.333719,5,21927.554501
-0.239355,6,21929.104521
-0.439306,13,21932.40459
-0.207608,5,21933.738478
-0.335043,5,21935.021586
-0.283702,5,21936.32181
-0.255338,6,21937.854938
-0.307545,5,21939.15539
-0.241395,4,21940.188641
-0.287398,6,21941.722419
-0.254718,4,21942.755544
-0.172551,4,21943.7892
-0.295845,5,21945.072323
-0.225009,4,21946.105892
-0.265096,7,21947.888811
-0.285211,5,21949.189589
-0.283276,5,21950.470954
-0.204967,4,21951.487712
-0.219518,4,21952.5233
-0.348448,6,21954.057358
-0.268075,5,21955.340179
-0.270891,4,21956.356842
-0.339623,5,21957.64082
-0.220676,4,21958.690752
-0.210532,5,21959.973496
-0.183379,4,21960.990496
-0.287592,5,21962.274101
-0.194216,4,21963.307918
-0.333477,6,21964.841355
-0.285304,5,21966.141776
-0.34639,5,21967.441941
-0.330169,5,21968.741637
-0.307141,6,21970.258228
-0.178672,4,21971.291548
-0.283669,5,21972.57482
-0.332269,5,21973.857984
-0.249578,4,21974.892114
-0.23277,4,21975.925663
-0.221408,4,21976.958988
-0.262642,5,21978.242795
-0.170685,4,21979.276
-0.317633,5,21980.558464
-0.198279,4,21981.5931
-0.241481,4,21982.626145
-0.210028,4,21983.659655
-0.204109,4,21984.692904
-0.163169,4,21985.726618
-0.264243,5,21987.009747
-0.238827,5,21988.293227
-0.175459,4,21989.310189
-0.192264,4,21990.34316
-0.297689,5,21991.628303
-0.310264,5,21992.910716
-0.283588,5,21994.194393
-0.229888,4,21995.227367
-0.187303,4,21996.260607
-0.235252,4,21997.294402
-0.300269,5,21998.577647
-0.235886,4,21999.611274
-0.200376,4,22000.64236
-0.335495,5,22001.911247
-0.213137,4,22002.928028
-0.255059,4,22003.928005
-0.355467,5,22005.211819
-0.198433,4,22006.245268
-0.336718,6,22007.778654
-0.203827,4,22008.828718
-0.344068,6,22010.362239
-0.303025,5,22011.662469
-0.184026,4,22012.69582
-0.175678,4,22013.729492
-0.301876,6,22015.262058
-0.324383,6,22016.812803
-0.292723,6,22018.362221
-0.209643,4,22019.413279
-0.233562,4,22020.446532
-0.17112,4,22021.478068
-0.199038,4,22022.496647
-0.310029,6,22024.030509
-0.167141,4,22025.081253
-0.302006,5,22026.363698
-0.318503,5,22027.647505
-0.258112,4,22028.680549
-0.184332,4,22029.712915
-0.332203,5,22030.947859
-0.296081,5,22032.198014
-0.231515,5,22033.481053
-0.178593,4,22034.514534
-0.273077,5,22035.781764
-0.29719,5,22037.064872
-0.324148,7,22038.846615
-0.242538,5,22040.115026
-0.239696,5,22041.415062
-0.278697,4,22042.447168
-0.207976,4,22043.482418
-0.327872,6,22045.015834
-0.213703,4,22046.065625
-0.184739,4,22047.099215
-0.325609,5,22048.382625
-0.258608,4,22049.416631
-0.207826,4,22050.450057
-0.239045,4,22051.450103
-0.30418,5,22052.733012
-0.182746,4,22053.766819
-0.342538,5,22055.050102
-0.217836,4,22056.083128
-0.324246,5,22057.366699
-0.336479,5,22058.650662
-0.275237,4,22059.682066
-0.204387,5,22060.950436
-0.214336,4,22062.000634
-0.291611,5,22063.284151
-0.275177,5,22064.568949
-0.30447,5,22065.834357
-0.196724,4,22066.86778
-0.271176,5,22068.15115
-0.196627,4,22069.184136
-0.291953,5,22070.468286
-0.29038,5,22071.734801
-0.175958,5,22073.018708
-0.22372,4,22074.05246
-0.219932,4,22075.085467
-0.30999,5,22076.351865
-0.289465,5,22077.635652
-0.348147,5,22078.918771
-0.335029,5,22080.202329
-0.238531,4,22081.236236
-0.221381,4,22082.269155
-0.211633,4,22083.3026
-0.26066,4,22084.336272
-0.283798,5,22085.62007
-0.33799,5,22086.919674
-0.282262,5,22088.203031
-0.184775,4,22089.253553
-0.231654,4,22090.285769
-0.253312,4,22091.319704
-0.304241,5,22092.603498
-0.225683,4,22093.63666
-0.215319,4,22094.66956
-0.315579,5,22095.95379
-0.340254,6,22097.486814
-0.30342,5,22098.770585
-0.33518,6,22100.302395
-0.231977,5,22101.571136
-0.167463,4,22102.604224
-0.214941,5,22103.887897
-0.251209,4,22104.922177
-0.246715,4,22105.955049
-0.276753,5,22107.221951
-0.256608,4,22108.255109
-0.231757,4,22109.288504
-0.212303,4,22110.322355
-0.234799,4,22111.338758
-0.227749,4,22112.371991
-0.176069,4,22113.405465
-0.210633,4,22114.438896
-0.223704,4,22115.472607
-0.310551,5,22116.722525
-0.32099,5,22117.972631
-0.214115,4,22119.022568
-0.365129,5,22120.306531
-0.247621,4,22121.339416
-0.257877,4,22122.372678
-0.290298,5,22123.656364
-0.359454,5,22124.939873
-0.303097,5,22126.22352
-0.279525,5,22127.523534
-0.221762,4,22128.557667
-0.345207,5,22129.823664
-0.245683,4,22130.857104
-0.177589,4,22131.874226
-0.215197,4,22132.907394
-0.240424,6,22134.441324
-0.236408,4,22135.47402
-0.249133,4,22136.50809
-0.228048,4,22137.54114
-0.309052,5,22138.824671
-0.362865,5,22140.10934
-0.240014,4,22141.141952
-0.325715,5,22142.424767
-0.196863,5,22143.708239
-0.257571,5,22144.992018
-0.268379,5,22146.258504
-0.241606,6,22147.775285
-0.18698,6,22149.308602
-0.17598,4,22150.358976
-0.285816,5,22151.642545
-0.17777,4,22152.675682
-0.298651,5,22153.959302
-0.209196,4,22154.992568
-0.338452,5,22156.274326
-0.271851,5,22157.559849
-0.25428,6,22159.09325
-0.306141,5,22160.379617
-0.243273,4,22161.409868
-0.246197,4,22162.443399
-0.214266,4,22163.477288
-0.185436,4,22164.510423
-0.220951,4,22165.544964
-0.22713,4,22166.578187
-0.329361,5,22167.86095
-0.230388,4,22168.892031
-0.323402,5,22170.144129
-0.258617,4,22171.178134
-0.188367,4,22172.211372
-0.296125,6,22173.744758
-0.221359,4,22174.77793
-0.325439,5,22176.044959
-0.188091,5,22177.311944
-0.184136,4,22178.344934
-0.175075,4,22179.37869
-0.356153,5,22180.66213
-0.220477,4,22181.695067
-0.189598,5,22182.978741
-0.191034,4,22184.012714
-0.308436,5,22185.296154
-0.156702,4,22186.329931
-0.248096,4,22187.362419
-0.316195,7,22189.146559
-0.263598,9,22191.446146
-0.34531,5,22192.763119
-0.297231,5,22194.046677
-0.207149,5,22195.330067
-0.232034,5,22196.613828
-0.199603,4,22197.647218
-0.222254,4,22198.680345
-0.328136,6,22200.214509
-0.261393,4,22201.263781
-0.293457,5,22202.547655
-0.341425,5,22203.831269
-0.184151,4,22204.882375
-0.27825,5,22206.164843
-0.179466,4,22207.198049
-0.206526,4,22208.231089
-0.305174,5,22209.514836
-0.204024,4,22210.548228
-0.337033,5,22211.832362
-0.212198,4,22212.881972
-0.308196,5,22214.165702
-0.319771,5,22215.481686
-0.311896,5,22216.782182
-0.260536,4,22217.798901
-0.299375,5,22219.065746
-0.279238,4,22220.097447
-0.303412,5,22221.384016
-0.263713,4,22222.432856
-0.260676,4,22223.466153
-0.259914,4,22224.499642
-0.356916,5,22225.76653
-0.209971,4,22226.799499
-0.25487,4,22227.833752
-0.260235,4,22228.866734
-0.313529,5,22230.167742
-0.316366,5,22231.467865
-0.192863,4,22232.500914
-0.203805,4,22233.532701
-0.312496,7,22235.300483
-0.247598,4,22236.350889
-0.248868,5,22237.63465
-0.338678,5,22238.901251
-0.268028,4,22239.951477
-0.345405,5,22241.234493
-0.374484,6,22242.768034
-0.209589,4,22243.81832
-0.249156,6,22245.351792
-0.256315,4,22246.401928
-0.240361,4,22247.435651
-0.341594,5,22248.719581
-0.24931,4,22249.769008
-0.293275,5,22251.053138
-0.216407,4,22252.085963
-0.238204,4,22253.119552
-0.210829,4,22254.153407
-0.252071,4,22255.186194
-0.243833,4,22256.21975
-0.332526,5,22257.502546
-0.287813,5,22258.785904
-0.271341,4,22259.818699
-0.236851,4,22260.852823
-0.230412,4,22261.886404
-0.23434,4,22262.918213
-0.217872,4,22263.936699
-0.275723,4,22264.970515
-0.306036,5,22266.254171
-0.231295,4,22267.303559
-0.21753,4,22268.336846
-0.20062,4,22269.370659
-0.316871,5,22270.654304
-0.160041,4,22271.687846
-0.326185,5,22272.971238
-0.265206,4,22274.021312
-0.169535,4,22275.054773
-0.254952,4,22276.088897
-0.348174,7,22277.87162
-0.198025,4,22278.921554
-0.289721,5,22280.204778
-0.244035,4,22281.237908
-0.240212,5,22282.504992
-0.286232,5,22283.788679
-0.334264,5,22285.072251
-0.22518,4,22286.106328
-0.275073,4,22287.138824
-0.197633,4,22288.172187
-0.19922,4,22289.205636
-0.237083,4,22290.22317
-0.247569,4,22291.272912
-0.314925,5,22292.573511
-0.34088,5,22293.873391
-0.330782,5,22295.140389
-0.249688,4,22296.190387
-0.238272,4,22297.224005
-0.214548,4,22298.25811
-0.284633,5,22299.54057
-0.254157,4,22300.575079
-0.229673,4,22301.607724
-0.244457,4,22302.640212
-0.171133,4,22303.673794
-0.313233,5,22304.941184
-0.307929,5,22306.207855
-0.217856,4,22307.241013
-0.331395,6,22308.791316
-0.287175,5,22310.091491
-0.305743,5,22311.375345
-0.18144,5,22312.658423
-0.235368,4,22313.691742
-0.28407,5,22314.974794
-0.317698,5,22316.258205
-0.239672,4,22317.274983
-0.174321,5,22318.558587
-0.200079,5,22319.842098
-0.232117,4,22320.875493
-0.302993,6,22322.408871
-0.362836,5,22323.709331
-0.23076,4,22324.742521
-0.18565,4,22325.776024
-0.27522,6,22327.309564
-0.265221,4,22328.359261
-0.249703,4,22329.392845
-0.351449,5,22330.676554
-0.318295,5,22331.959952
-0.253137,4,22332.99381
-0.274457,4,22334.010226
-0.334205,5,22335.293753
-0.277496,5,22336.578694
-0.388252,5,22337.860585
-0.207003,4,22338.89384
-0.291253,5,22340.177721
-0.351314,5,22341.461112
-0.318165,5,22342.777471
-0.293898,5,22344.060875
-0.296143,6,22345.594499
-0.178304,4,22346.630045
-0.211715,4,22347.661886
-0.320602,5,22348.945084
-0.265764,4,22349.976822
-0.307415,6,22351.49549
-0.226564,4,22352.545299
-0.181448,4,22353.56313
-0.244379,4,22354.596151
-0.343396,6,22356.129812
-0.229112,4,22357.180068
-0.168831,4,22358.212571
-0.173012,4,22359.265732
-0.321686,5,22360.545886
-0.196886,4,22361.596308
-0.337473,5,22362.878558
-0.197584,4,22363.897231
-0.208664,5,22365.179413
-0.172503,4,22366.213718
-0.279508,5,22367.4966
-0.328863,6,22369.030186
-0.181282,5,22370.329755
-0.184877,5,22371.61369
-0.329144,5,22372.897722
-0.254603,4,22373.963199
-0.294362,5,22375.263616
-0.307299,5,22376.547039
-0.22538,5,22377.814034
-0.186218,4,22378.847669
-0.241758,4,22379.882243
-0.285484,4,22380.914916
-0.256112,4,22381.947469
-0.258671,4,22382.981419
-0.192787,4,22383.981801
-0.267462,4,22385.016652
-0.314327,5,22386.298812
-0.214633,4,22387.332026
-0.232776,4,22388.365344
-0.374478,5,22389.64933
-0.372486,5,22390.932276
-0.231796,4,22391.982723
-0.209088,4,22392.999263
-0.292652,6,22394.532921
-0.243587,4,22395.582664
-0.339192,6,22397.115232
-0.262993,5,22398.399756
-0.213678,5,22399.683474
-0.161742,4,22400.716644
-0.189827,4,22401.750327
-0.207361,4,22402.800342
-0.170622,4,22403.834026
-0.319658,5,22405.117527
-0.236461,4,22406.150945
-0.263576,4,22407.183944
-0.311863,5,22408.467446
-0.319652,5,22409.751141
-0.219898,4,22410.784151
-0.301368,5,22412.067669
-0.201026,4,22413.101314
-0.238231,4,22414.134804
-0.31626,5,22415.434874
-0.246138,4,22416.468321
-0.189181,5,22417.751653
-0.247862,5,22419.034985
-0.232182,4,22420.068515
-0.345766,5,22421.351253
-0.332406,5,22422.63553
-0.207072,5,22423.918814
-0.294473,5,22425.202035
-0.210569,4,22426.235609
-0.252312,4,22427.269912
-0.230223,4,22428.286417
-0.307928,5,22429.567541
-0.27968,5,22430.852774
-0.236709,4,22431.886182
-0.232068,4,22432.919672
-0.181679,4,22433.952772
-0.216334,4,22434.986398
-0.246612,5,22436.269734
-0.244138,4,22437.303692
-0.302296,5,22438.587149
-0.323166,5,22439.868053
-0.304888,7,22441.654167
-0.200251,4,22442.703892
-0.21563,4,22443.737807
-0.298585,5,22445.021096
-0.307165,5,22446.304062
-0.219643,4,22447.338399
-0.246136,4,22448.371247
-0.361738,5,22449.655156
-0.306185,5,22450.938406
-0.320625,5,22452.222969
-0.214153,4,22453.271615
-0.221813,4,22454.304621
-0.193836,4,22455.321838
-0.215717,6,22456.855294
-0.256414,6,22458.405294
-0.33373,5,22459.688694
-0.260884,4,22460.73914
-0.268452,4,22461.772305
-0.281324,5,22463.039428
-0.255884,5,22464.322989
-0.312325,5,22465.605807
-0.208405,4,22466.639956
-0.317567,6,22468.1725
-0.322579,5,22469.439897
-0.356857,6,22470.973683
-0.287915,5,22472.257174
-0.338643,6,22473.790914
-0.268601,4,22474.840255
-0.330024,5,22476.12354
-0.202659,4,22477.157384
-0.317344,6,22478.69091
-0.261164,4,22479.724109
-0.231886,4,22480.757833
-0.294729,7,22482.541512
-0.203896,4,22483.591166
-0.312194,6,22485.124807
-0.231382,4,22486.174726
-0.298794,5,22487.458457
-0.222382,4,22488.509155
-0.301951,6,22490.042005
-0.183141,4,22491.10837
-0.186796,4,22492.125824
-0.183591,4,22493.159498
-0.276353,6,22494.692081
-0.229553,4,22495.742583
-0.199213,4,22496.77567
-0.268864,6,22498.310034
-0.222467,4,22499.359372
-0.20575,4,22500.39248
-0.185799,4,22501.426471
-0.257614,4,22502.459628
-0.203533,4,22503.49322
-0.215591,4,22504.525487
-0.223685,4,22505.560536
-0.273304,4,22506.594066
-0.204681,4,22507.610427
-0.296295,5,22508.894073
-0.189789,4,22509.927206
-0.333373,5,22511.210861
-0.238652,4,22512.245811
-0.235621,4,22513.278008
-0.364015,6,22514.811276
-0.198797,4,22515.861421
-0.319488,5,22517.144644
-0.329056,5,22518.427921
-0.293432,5,22519.727915
-0.32664,5,22521.012081
-0.302906,6,22522.546121
-0.283688,5,22523.845585
-0.326783,5,22525.128886
-0.223688,4,22526.16251
-0.243369,4,22527.19396
-0.224176,5,22528.462603
-0.268413,5,22529.746035
-0.196918,4,22530.779261
-0.236416,4,22531.812653
-0.201804,4,22532.84644
-0.257227,4,22533.896089
-0.236824,4,22534.93018
-0.265564,4,22535.963418
-0.235414,4,22536.997159
-0.219118,4,22538.031054
-0.242999,4,22539.064003
-0.314671,5,22540.347202
-0.291706,5,22541.630857
-0.183862,5,22542.914763
-0.184236,4,22543.963888
-0.236823,4,22544.997795
-0.224769,4,22546.031275
-0.249288,6,22547.564652
-0.248874,5,22548.864601
-0.32563,5,22550.148459
-0.325453,5,22551.43176
-0.299711,5,22552.71512
-0.335106,6,22554.249649
-0.193114,4,22555.299231
-0.349147,5,22556.581898
-0.266734,5,22557.865081
-0.32808,5,22559.166026
-0.198537,4,22560.182682
-0.276595,4,22561.215652
-0.326151,5,22562.466044
-0.326787,5,22563.733093
-0.287534,5,22565.016244
-0.235415,4,22566.065752
-0.184064,4,22567.100221
-0.31533,6,22568.633699
-0.178741,4,22569.683632
-0.340234,5,22570.967321
-0.20663,5,22572.248915
-0.174078,4,22573.283524
-0.301316,5,22574.551212
-0.211636,4,22575.584181
-0.253404,4,22576.617902
-0.264283,4,22577.651567
-0.241949,4,22578.684311
-0.212555,4,22579.717643
-0.281148,5,22581.001506
-0.317946,5,22582.284488
-0.19877,4,22583.318931
-0.203594,6,22584.851843
-0.267671,5,22586.151714
-0.202647,5,22587.435184
-0.241342,5,22588.719079
-0.2243,4,22589.75093
-0.237952,4,22590.785891
-0.28791,5,22592.070132
-0.209188,4,22593.102539
-0.319039,6,22594.63636
-0.182774,4,22595.686294
-0.322003,5,22596.969796
-0.299922,6,22598.503249
-0.195964,4,22599.536661
-0.18076,5,22600.819906
-0.309728,5,22602.087013
-0.293321,6,22603.6199
-0.237448,5,22604.887228
-0.223566,4,22605.903882
-0.182681,5,22607.187275
-0.213453,4,22608.220831
-0.194426,4,22609.254062
-0.316087,5,22610.538165
-0.323905,5,22611.821193
-0.287953,5,22613.104577
-0.199298,4,22614.138215
-0.237492,4,22615.172114
-0.211952,4,22616.205981
-0.228621,4,22617.236894
-0.220837,6,22618.771301
-0.192779,4,22619.804747
-0.230386,4,22620.83865
-0.253887,4,22621.871211
-0.205542,4,22622.905429
-0.303722,5,22624.189005
-0.331693,5,22625.472477
-0.279018,5,22626.756075
-0.305084,5,22628.039515
-0.277555,5,22629.322804
-0.203863,4,22630.339591
-0.197029,4,22631.373183
-0.166732,4,22632.406614
-0.238134,4,22633.423307
-0.240874,4,22634.439618
-0.207419,4,22635.473446
-0.332284,5,22636.757062
-0.191415,4,22637.790179
-0.206998,4,22638.823837
-0.188652,4,22639.857508
-0.30445,7,22641.640766
-0.341175,5,22642.924477
-0.226854,4,22643.97441
-0.300572,5,22645.240956
-0.235276,4,22646.274834
-0.179968,5,22647.558402
-0.193651,4,22648.591574
-0.294848,5,22649.875031
-0.294505,5,22651.158342
-0.341949,5,22652.441996
-0.256303,4,22653.492731
-0.251881,4,22654.525447
-0.298463,5,22655.807125
-0.2006,4,22656.825734
-0.267321,5,22658.110464
-0.314612,5,22659.392399
-0.29966,5,22660.673801
-0.229728,4,22661.709661
-0.348514,5,22662.99301
-0.221525,4,22664.026591
-0.271187,5,22665.30971
-0.22306,4,22666.343601
-0.218545,4,22667.377018
-0.2504,4,22668.410592
-0.212383,4,22669.444701
-0.332435,5,22670.727363
-0.33466,6,22672.27756
-0.251025,4,22673.327926
-0.205817,4,22674.360635
-0.186553,4,22675.393948
-0.25864,4,22676.427699
-0.194541,4,22677.460933
-0.274518,4,22678.494771
-0.208233,5,22679.777965
-0.327601,5,22681.062008
-0.346427,5,22682.344991
-0.247892,5,22683.628206
-0.355161,5,22684.912006
-0.244421,4,22685.945377
-0.326146,5,22687.212111
-0.168915,4,22688.245558
-0.237903,4,22689.279755
-0.296315,5,22690.562233
-0.23886,4,22691.595826
-0.227132,5,22692.876665
-0.31915,5,22694.161217
-0.31065,5,22695.446473
-0.187291,4,22696.479592
-0.199789,4,22697.512892
-0.177653,4,22698.546671
-0.291465,5,22699.830296
-0.212223,4,22700.863314
-0.294315,5,22702.146706
-0.260225,4,22703.180018
-0.324024,5,22704.462785
-0.270268,4,22705.494881
-0.259849,5,22706.76367
-0.213478,4,22707.797532
-0.191784,4,22708.830652
-0.320833,8,22710.864259
-0.166836,4,22711.931575
-0.333386,5,22713.1816
-0.294585,5,22714.464195
-0.199065,4,22715.497975
-0.249033,5,22716.781065
-0.193939,4,22717.814862
-0.345639,5,22719.099288
-0.192323,4,22720.131914
-0.240828,4,22721.165085
-0.239059,4,22722.198828
-0.183771,4,22723.230824
-0.333543,6,22724.766104
-0.168,4,22725.816014
-0.298905,5,22727.099916
-0.197761,4,22728.133057
-0.233301,5,22729.416848
-0.213578,4,22730.450019
-0.307359,5,22731.733147
-0.348188,5,22733.016718
-0.257118,4,22734.050252
-0.330145,5,22735.333681
-0.194327,4,22736.349566
-0.17378,5,22737.633804
-0.208844,4,22738.66731
-0.203983,4,22739.701008
-0.172207,4,22740.73417
-0.240311,4,22741.766205
-0.225838,4,22742.800498
-0.170231,4,22743.834335
-0.198277,4,22744.868078
-0.334383,5,22746.151722
-0.180545,4,22747.184759
-0.191193,4,22748.218427
-0.298638,5,22749.501699
-0.248419,4,22750.534829
-0.250098,4,22751.585135
-0.163221,4,22752.618987
-0.26604,4,22753.652207
-0.333593,5,22754.936217
-0.352515,5,22756.235522
-0.198778,4,22757.268727
-0.327136,6,22758.802937
-0.267836,5,22760.086916
-0.254645,4,22761.120759
-0.318745,5,22762.403622
-0.315007,5,22763.686891
-0.338416,5,22764.969981
-0.260779,4,22766.003163
-0.216348,4,22767.037984
-0.174401,4,22768.070489
-0.237415,4,22769.104095
-0.23542,4,22770.137786
-0.286065,5,22771.420831
-0.255702,4,22772.454092
-0.238629,4,22773.487064
-0.239768,4,22774.521219
-0.223394,4,22775.552423
-0.274885,4,22776.571071
-0.182805,4,22777.604499
-0.201186,4,22778.638402
-0.201904,4,22779.672659
-0.281287,5,22780.955199
-0.30673,5,22782.238619
-0.306828,5,22783.522114
-0.321701,5,22784.80529
-0.211397,4,22785.838594
-0.223659,4,22786.872092
-0.205653,4,22787.888659
-0.242627,4,22788.905859
-0.240674,4,22789.939147
-0.222559,4,22790.972484
-0.174077,4,22792.006044
-0.18562,4,22793.039576
-0.229247,4,22794.073244
-0.221814,4,22795.106055
-0.310462,5,22796.389511
-0.375631,5,22797.673019
-0.18401,4,22798.722917
-0.3585,5,22800.056093
-0.19863,5,22801.339943
-0.30662,5,22802.63809
-0.259439,4,22803.656835
-0.239331,4,22804.690315
-0.268702,5,22805.973832
-0.295469,5,22807.274004
-0.248624,4,22808.308207
-0.32088,5,22809.590156
-0.224328,4,22810.641074
-0.227099,4,22811.674631
-0.213421,4,22812.70812
-0.200281,4,22813.741694
-0.3461,5,22815.025196
-0.255995,4,22816.058233
-0.198175,4,22817.091795
-0.283588,5,22818.375427
-0.258618,4,22819.408258
-0.174395,4,22820.441971
-0.209863,5,22821.725645
-0.231674,5,22823.009412
-0.224237,4,22824.042548
-0.216191,5,22825.326169
-0.311493,5,22826.609735
-0.228182,4,22827.642483
-0.19278,4,22828.676072
-0.224661,4,22829.709887
-0.323188,5,22830.993117
-0.203312,4,22832.027232
-0.205352,4,22833.05929
-0.313655,5,22834.343228
-0.242315,4,22835.377058
-0.205521,4,22836.393478
-0.339689,5,22837.66056
-0.236305,4,22838.677265
-0.30945,5,22839.961787
-0.22366,4,22841.010853
-0.242348,4,22842.044589
-0.255572,4,22843.078082
-0.327304,5,22844.361151
-0.314798,5,22845.645065
-0.206077,5,22846.927989
-0.194264,4,22847.96069
-0.193281,4,22848.995124
-0.236183,4,22850.028161
-0.224647,4,22851.061999
-0.331043,5,22852.346087
-0.293164,5,22853.629109
-0.200279,4,22854.662473
-0.318417,6,22856.19583
-0.182943,4,22857.212546
-0.201335,4,22858.212684
-0.311174,5,22859.512697
-0.244252,5,22860.778772
-0.246534,4,22861.812738
-0.313672,5,22863.096585
-0.349197,5,22864.380281
-0.316937,5,22865.664028
-0.312242,5,22866.963837
-0.287385,6,22868.497627
-0.319954,5,22869.796801
-0.201928,4,22870.830473
-0.192618,5,22872.113972
-0.261727,4,22873.147592
-0.211608,4,22874.180731
-0.209879,4,22875.214078
-0.311411,5,22876.497718
-0.307416,5,22877.781219
-0.243379,4,22878.814814
-0.296021,5,22880.098174
-0.280914,5,22881.381792
-0.309467,5,22882.665098
-0.215971,4,22883.698961
-0.252346,4,22884.732494
-0.269884,4,22885.765287
-0.27423,5,22887.048795
-0.211996,4,22888.08226
-0.208626,5,22889.365828
-0.33297,5,22890.649556
-0.287933,5,22891.932667
-0.244296,4,22892.965971
-0.323347,5,22894.249899
-0.317972,5,22895.534233
-0.287174,5,22896.833459
-0.346875,5,22898.117188
-0.195885,4,22899.167227
-0.239511,4,22900.200437
-0.31916,5,22901.483667
-0.204037,4,22902.518081
-0.267444,4,22903.549817
-0.286522,5,22904.834371
-0.197448,4,22905.867609
-0.224599,4,22906.902477
-0.232757,4,22907.934585
-0.183101,4,22908.967698
-0.168157,4,22910.000829
-0.22733,4,22911.032538
-0.265986,5,22912.301428
-0.195529,4,22913.334791
-0.25658,4,22914.36853
-0.212894,4,22915.385167
-0.279039,5,22916.651983
-0.23785,4,22917.686208
-0.250303,5,22918.935234
-0.324282,6,22920.451944
-0.295154,5,22921.768496
-0.182944,5,22923.035648
-0.231263,4,22924.068446
-0.164987,4,22925.101659
-0.22608,4,22926.136163
-0.334206,5,22927.419515
-0.173739,4,22928.453139
-0.228231,4,22929.486943
-0.32012,5,22930.769062
-0.347809,6,22932.303591
-0.259127,4,22933.353444
-0.282821,5,22934.636967
-0.167486,5,22935.918382
-0.210278,4,22936.936962
-0.203738,4,22937.970478
-0.323426,5,22939.254405
-0.333905,5,22940.537988
-0.276312,5,22941.820571
-0.301144,5,22943.105164
-0.220016,4,22944.18877
-0.212691,4,22945.220861
-0.341729,5,22946.504755
-0.203359,4,22947.555162
-0.317704,5,22948.838519
-0.240265,4,22949.871858
-0.359703,5,22951.172698
-0.287628,5,22952.456031
-0.174511,4,22953.506613
-0.202304,5,22954.772236
-0.217679,4,22955.788967
-0.315959,5,22957.072804
-0.293903,5,22958.356204
-0.327989,5,22959.656154
-0.357374,5,22960.973576
-0.181771,4,22962.005724
-0.16952,4,22963.039828
-0.20398,4,22964.073176
-0.313392,5,22965.356328
-0.191537,4,22966.390515
-0.270407,4,22967.423509
-0.269165,4,22968.457024
-0.32407,6,22969.990629
-0.243488,4,22971.039833
-0.196095,4,22972.074086
-0.324657,6,22973.60739
-0.282834,5,22974.907972
-0.304355,8,22976.956079
-0.230499,5,22978.258341
-0.304616,5,22979.54198
-0.255735,4,22980.575004
-0.249865,4,22981.608288
-0.321879,6,22983.142036
-0.214443,4,22984.19181
-0.333741,5,22985.490249
-0.297171,5,22986.775683
-0.303339,5,22988.059553
-0.210289,4,22989.092385
-0.189733,4,22990.125851
-0.245643,4,22991.159888
-0.234428,4,22992.192449
-0.36162,7,22993.976241
-0.217341,4,22995.043029
-0.328345,5,22996.327342
-0.180648,4,22997.359616
-0.268915,5,22998.643728
-0.237249,4,22999.6766
-0.241487,4,23000.710197
-0.355444,5,23001.994016
-0.317339,5,23003.27641
-0.229365,4,23004.310663
-0.238081,4,23005.34433
-0.221736,4,23006.377877
-0.28107,5,23007.66102
-0.186874,4,23008.694217
-0.257065,4,23009.727897
-0.317607,5,23011.011305
-0.254346,4,23012.044689
-0.276886,5,23013.326127
-0.336626,5,23014.611032
-0.284651,5,23015.894857
-0.30388,5,23017.162142
-0.182289,4,23018.19529
-0.273956,5,23019.47881
-0.18091,4,23020.511924
-0.19886,4,23021.545896
-0.216598,4,23022.578784
-0.201068,4,23023.612487
-0.208735,4,23024.646473
-0.253451,4,23025.677749
-0.184097,4,23026.696231
-0.190666,4,23027.729568
-0.292418,5,23029.012952
-0.221084,4,23030.046919
-0.31774,5,23031.32993
-0.298253,5,23032.614177
-0.196215,4,23033.647057
-0.224394,4,23034.680166
-0.244451,4,23035.713707
-0.270199,4,23036.747451
-0.219831,4,23037.781291
-0.201216,4,23038.830434
-0.318763,6,23040.364246
-0.245554,4,23041.397371
-0.313259,5,23042.681124
-0.275441,4,23043.714542
-0.218996,4,23044.747982
-0.228571,5,23046.03138
-0.333416,5,23047.331482
-0.333937,6,23048.846868
