#{"t_start": 1702392377.9522943, "env_id": "Ur3-Default-Reach-v0"}
r,l,t
-0.435817,6,20925.968083
-0.270675,5,20927.218121
-0.603837,6,20928.717852
-0.519549,7,20930.468359
-0.572486,7,20932.21884
-0.518902,7,20933.968553
-0.538296,6,20935.46864
-0.36015,5,20936.719611
-0.36187,5,20937.968936
-0.228312,4,20938.969287
-0.265307,7,20940.719226
-0.28545,6,20942.219398
-0.327448,6,20943.71932
-0.275444,4,20944.720202
-0.600578,6,20946.219463
-0.474978,8,20948.219973
-0.371231,5,20949.469808
-0.25083,4,20950.46995
-0.246834,4,20951.469902
-0.308803,5,20952.72016
-0.346381,8,20954.720749
-0.580914,6,20956.22067
-0.368471,9,20958.470729
-0.252657,4,20959.470791
-0.353762,5,20960.7209
-0.314058,5,20961.970964
-0.222477,4,20962.971164
-0.321402,6,20964.471322
-0.282075,4,20965.471309
-0.277073,4,20966.472616
-0.464409,5,20967.721529
-0.444808,6,20969.221096
-0.200541,4,20970.220665
-0.603035,6,20971.722399
-0.419125,5,20972.971037
-0.295164,5,20974.221082
-0.455754,7,20975.97271
-0.60987,7,20977.722642
-0.564212,6,20979.223082
-0.377466,5,20980.473688
-0.512011,6,20981.97275
-0.522669,6,20983.472899
-0.407336,5,20984.723123
-0.535404,6,20986.223174
-0.492265,6,20987.723527
-0.460774,5,20988.973465
-0.564008,6,20990.457093
-0.390049,5,20991.706811
-0.324482,5,20992.956928
-0.232519,4,20993.957525
-0.60623,7,20995.707685
-0.485518,6,20997.207751
-0.379008,5,20998.457775
-0.400903,7,21000.207947
-0.278823,4,21001.208171
-0.204184,4,21002.208223
-0.437471,5,21003.456711
-0.274583,6,21004.958713
-0.404171,6,21006.459038
-0.550563,7,21008.208695
-0.365829,6,21009.708874
-0.461001,5,21010.95898
-0.597262,6,21012.459374
-0.252932,5,21013.709292
-0.580692,6,21015.21078
-0.201521,4,21016.208251
-0.279277,5,21017.459844
-0.667474,7,21019.209771
-0.508075,6,21020.709777
-0.690466,7,21022.460041
-0.486037,6,21023.961794
-0.445419,6,21025.460399
-0.329228,5,21026.71089
-0.535213,6,21028.210248
-0.623081,6,21029.710937
-0.247707,4,21030.711332
-0.253515,5,21031.961039
-0.346124,6,21033.461166
-0.286772,5,21034.711567
-0.539902,7,21036.443149
-0.268888,4,21037.444765
-0.259214,5,21038.695308
-0.393437,5,21039.945144
-0.406375,5,21041.195611
-0.281072,4,21042.195609
-0.379276,5,21043.445554
-0.576753,6,21044.945746
-0.336772,5,21046.195986
-0.273564,5,21047.446166
-0.232014,4,21048.445715
-0.289388,5,21049.696141
-0.441686,5,21050.946709
-0.376774,5,21052.19634
-0.301877,5,21053.446725
-0.580544,7,21055.196656
-0.27357,4,21056.196615
-0.562862,6,21057.696799
-0.242524,4,21058.696681
-0.555021,8,21060.697274
-0.549247,6,21062.197427
-0.285595,5,21063.44818
-0.412961,5,21064.697929
-0.422074,5,21065.948137
-0.455455,5,21067.197796
-0.615383,7,21068.947781
-0.491281,7,21070.697982
-0.271224,4,21071.698043
-0.484984,6,21073.197
-0.293933,5,21074.44842
-0.592646,6,21075.948606
-0.575749,7,21077.699084
-0.572036,6,21079.199194
-0.344695,5,21080.448988
-0.569968,6,21081.948979
-0.339931,5,21083.19939
-0.636873,7,21084.949208
-0.466778,6,21086.432718
-0.36952,5,21087.682487
-0.682255,8,21089.683073
-0.289977,5,21090.933771
-0.365845,5,21092.183811
-0.31102,5,21093.433676
-0.369701,5,21094.683937
-0.591335,7,21096.433595
-0.459805,6,21097.933888
-0.258005,4,21098.934547
-0.211701,4,21099.934253
-0.57211,7,21101.684213
-0.250167,6,21103.184613
-0.354069,5,21104.434486
-0.366271,5,21105.684551
-0.364611,5,21106.935036
-0.30154,6,21108.401635
-0.485392,6,21109.90165
-0.5273,7,21111.651203
-0.278267,4,21112.652536
-0.439022,6,21114.150753
-0.461714,6,21115.652324
-0.310467,5,21116.902364
-0.50192,6,21118.40295
-0.482606,6,21119.902839
-0.368346,5,21121.15295
-0.528575,6,21122.652981
-0.357144,5,21123.903134
-0.333304,6,21125.403358
-0.302146,4,21126.40351
-0.505998,6,21127.904967
-0.453047,6,21129.368496
-0.248093,4,21130.353703
-0.351983,5,21131.603925
-0.237779,4,21132.604251
-0.250132,5,21133.853987
-0.251395,4,21134.852873
-0.591094,7,21136.571142
-0.358859,5,21137.821117
-0.202192,5,21139.071292
-0.456478,6,21140.572105
-0.580127,6,21142.073096
-0.250908,4,21143.072103
-0.395273,5,21144.322535
-0.620257,9,21146.57259
-0.548058,6,21148.072954
-0.559151,6,21149.572503
-0.221353,4,21150.556091
-0.491624,6,21152.02107
-0.62691,7,21153.75618
-0.302961,5,21155.006214
-0.232222,5,21156.257047
-0.284689,5,21157.507307
-0.424522,6,21159.006546
-0.344028,5,21160.256766
-0.538423,8,21162.256811
-0.258313,4,21163.257116
-0.269032,5,21164.507298
-0.492153,6,21166.007449
-0.299085,7,21167.757594
-0.269435,5,21169.007745
-0.405443,6,21170.507643
-0.504625,6,21172.008389
-0.232907,6,21173.508548
-0.222143,4,21174.508396
-0.536832,8,21176.508564
-0.243143,4,21177.50848
-0.21341,4,21178.508546
-0.394538,7,21180.259447
-0.232862,4,21181.259533
-0.287505,4,21182.259051
-0.603838,6,21183.758701
-0.590659,6,21185.24242
-0.211093,5,21186.492786
-0.632857,7,21188.242868
-0.213126,4,21189.243691
-0.302056,5,21190.493067
-0.363686,5,21191.743341
-0.437614,6,21193.243897
-0.584738,7,21194.993314
-0.601636,6,21196.475182
-0.411822,5,21197.72714
-0.299488,5,21198.977128
-0.479454,6,21200.477867
-0.460578,6,21201.977706
-0.292309,5,21203.226986
-0.557867,6,21204.726662
-0.344292,5,21205.977842
-0.480504,6,21207.477882
-0.483139,6,21208.976963
-0.481287,6,21210.478206
-0.359892,6,21211.928506
-0.344331,5,21213.178843
-0.522797,7,21214.910978
-0.391464,6,21216.412263
-0.260375,5,21217.662454
-0.534576,8,21219.64588
-0.298012,5,21220.896065
-0.443268,6,21222.395776
-0.36824,5,21223.646615
-0.32498,5,21224.896842
-0.548327,6,21226.395975
-0.346207,5,21227.646382
-0.556941,7,21229.396683
-0.245163,4,21230.396947
-0.389138,5,21231.646785
-0.307374,5,21232.897619
-0.334853,5,21234.14775
-0.4103,6,21235.647488
-0.615987,6,21237.147789
-0.328608,5,21238.397732
-0.349511,5,21239.647635
-0.34562,5,21240.897153
-0.435679,5,21242.147872
-0.372934,5,21243.39774
-0.233062,4,21244.397925
-0.494682,7,21246.131534
-0.564123,6,21247.630094
-0.560169,6,21249.115966
-0.560343,7,21250.847963
-0.516691,7,21252.599465
-0.508568,6,21254.102417
-0.312818,6,21255.565389
-0.314698,5,21256.816136
-0.502052,7,21258.566552
-0.434023,6,21260.066724
-0.332772,5,21261.316698
-0.644201,9,21263.566986
-0.567758,6,21265.067047
-0.243933,4,21266.067283
-0.470247,6,21267.567864
-0.600163,6,21269.068138
-0.264441,4,21270.067802
-0.394794,5,21271.317814
-0.52924,6,21272.817625
-0.61637,7,21274.568171
-0.624905,7,21276.318491
-0.577616,6,21277.818442
-0.635475,7,21279.568629
-0.564888,10,21282.068825
-0.41393,6,21283.568715
-0.230496,4,21284.568814
-0.362644,5,21285.819042
-0.449072,6,21287.319056
-0.343913,5,21288.569867
-0.647981,7,21290.30195
-0.311706,5,21291.536057
-0.295883,5,21292.786159
-0.338773,5,21294.036489
-0.398976,8,21296.037142
-0.452527,6,21297.5201
-0.2539,4,21298.520609
-0.47785,6,21300.020287
-0.638814,7,21301.770525
-0.469026,6,21303.271044
-0.646833,7,21305.020651
-0.451109,6,21306.520658
-0.61948,6,21308.004511
-0.25236,6,21309.505996
-0.376255,5,21310.754597
-0.520835,6,21312.254393
-0.23641,4,21313.253703
-0.631136,7,21315.004932
-0.522675,6,21316.504525
-0.244462,4,21317.504702
-0.417344,5,21318.755139
-0.195315,4,21319.755424
-0.371674,5,21321.006049
-0.550299,7,21322.739083
-0.40204,5,21323.988693
-0.559047,6,21325.472668
-0.369389,6,21326.972714
-0.310034,5,21328.223085
-0.298881,4,21329.2235
-0.559015,6,21330.723243
-0.343016,6,21332.223175
-0.427313,6,21333.723297
-0.261008,4,21334.723505
-0.439976,5,21335.974396
-0.354337,6,21337.473756
-0.630522,7,21339.223902
-0.540649,6,21340.724
-0.363724,5,21341.974061
-0.580598,6,21343.474438
-0.393664,5,21344.72456
-0.468857,6,21346.224682
-0.511895,6,21347.724281
-0.388314,5,21348.975566
-0.210045,5,21350.225451
-0.284036,5,21351.475295
-0.226373,4,21352.475801
-0.567767,7,21354.225256
-0.62162,6,21355.725029
-0.600271,7,21357.476187
-0.386605,6,21358.976316
-0.308852,5,21360.226424
-0.384338,7,21361.977187
-0.304811,5,21363.209448
-0.578936,10,21365.709802
-0.253009,4,21366.709734
-0.365382,5,21367.958843
-0.51339,6,21369.427213
-0.431614,5,21370.676811
-0.416058,7,21372.427045
-0.576419,6,21373.927159
-0.291896,6,21375.427478
-0.410341,6,21376.927493
-0.233411,4,21377.927856
-0.315982,7,21379.67747
-0.216472,5,21380.92804
-0.374526,5,21382.177766
-0.311546,5,21383.428073
-0.582416,6,21384.928717
-0.585991,7,21386.678347
-0.354784,5,21387.928066
-0.500994,6,21389.428683
-0.435193,5,21390.678979
-0.455379,5,21391.928943
-0.207854,4,21392.912187
-0.422647,6,21394.413036
-0.237278,4,21395.394635
-0.495353,8,21397.363296
-0.687718,8,21399.363201
-0.333447,5,21400.596388
-0.405675,7,21402.346659
-0.569803,7,21404.096923
-0.417411,5,21405.347457
-0.384011,5,21406.597509
-0.233912,4,21407.597676
-0.554572,6,21409.097271
-0.349635,6,21410.598102
-0.249115,5,21411.84766
-0.530583,7,21413.597725
-0.594085,7,21415.347433
-0.333764,6,21416.848102
-0.291086,5,21418.098667
-0.366802,5,21419.348863
-0.36154,5,21420.598529
-0.629784,7,21422.34849
-0.591245,7,21424.098802
-0.314306,4,21425.099003
-0.435304,5,21426.349568
-0.564105,6,21427.849537
-0.553635,6,21429.349202
-0.278391,4,21430.349302
-0.292828,4,21431.350864
-0.529112,7,21433.099773
-0.290079,5,21434.349608
-0.39894,6,21435.850046
-0.542924,6,21437.350433
-0.378049,6,21438.834744
-0.231094,5,21440.083765
-0.272577,6,21441.583868
-0.48389,8,21443.584006
-0.452823,6,21445.082409
-0.554793,6,21446.566586
-0.493297,6,21448.067913
-0.419123,6,21449.567827
-0.583773,6,21451.067964
-0.560998,6,21452.568106
-0.210339,4,21453.568652
-0.344467,5,21454.818882
-0.577253,6,21456.318578
-0.327858,8,21458.318947
-0.207828,4,21459.319817
-0.331664,5,21460.568716
-0.535011,6,21462.068729
-0.434226,6,21463.569037
-0.321099,5,21464.819112
-0.637563,6,21466.319433
-0.201458,4,21467.319858
-0.280082,5,21468.569665
-0.462339,5,21469.819795
-0.443813,6,21471.320591
-0.518524,6,21472.82018
-0.363102,5,21474.020142
-0.237935,5,21475.270308
-0.459554,6,21476.770363
-0.606232,6,21478.270309
-0.388571,5,21479.520771
-0.356021,6,21481.021107
-0.679513,7,21482.771646
-0.594517,6,21484.271932
-0.370176,5,21485.521262
-0.45781,6,21487.00477
-0.392444,5,21488.25529
-0.260539,6,21489.756281
-0.216372,4,21490.755249
-0.321959,5,21492.005642
-0.522354,7,21493.755583
-0.521552,6,21495.256031
-0.344922,5,21496.50582
-0.286149,5,21497.75682
-0.550237,6,21499.255926
-0.443788,6,21500.7564
-0.50952,6,21502.256296
-0.365184,5,21503.506829
-0.349698,5,21504.756891
-0.378482,6,21506.256931
-0.389823,5,21507.506502
-0.338318,5,21508.756732
-0.291262,5,21510.005985
-0.288855,5,21511.257253
-0.649875,8,21513.257093
-0.509355,6,21514.757493
-0.456631,6,21516.257387
-0.55066,6,21517.757623
-0.395122,6,21519.258041
-0.482479,7,21521.008008
-0.501036,8,21523.008412
-0.407294,5,21524.242
-0.286951,5,21525.492081
-0.304726,6,21526.992002
-0.624885,6,21528.492108
-0.370722,5,21529.742172
-0.309342,7,21531.492465
-0.379948,10,21533.992627
-0.504816,7,21535.742899
-0.23979,4,21536.741179
-0.605493,6,21538.242941
-0.243309,4,21539.243484
-0.311385,7,21540.993387
-0.461256,6,21542.49331
-0.475179,6,21543.993912
-0.515365,7,21545.743989
-0.563363,6,21547.244513
-0.23816,4,21548.244452
-0.257989,5,21549.494435
-0.345734,5,21550.744883
-0.447483,5,21551.99457
-0.586006,6,21553.494643
-0.255183,5,21554.745054
-0.650885,7,21556.495135
-0.209529,4,21557.49508
-0.216106,4,21558.496107
-0.503852,8,21560.495692
-0.233363,4,21561.495863
-0.215851,4,21562.495565
-0.364904,5,21563.745703
-0.328175,5,21564.996022
-0.532476,6,21566.496009
-0.36869,5,21567.746598
-0.263728,4,21568.745946
-0.424867,5,21569.995226
-0.280408,5,21571.245523
-0.258753,4,21572.245569
-0.305081,5,21573.496509
-0.498101,7,21575.247433
-0.357359,5,21576.496874
-0.326667,5,21577.746939
-0.255247,4,21578.747369
-0.331675,5,21579.997159
-0.294074,5,21581.24715
-0.510427,6,21582.747475
-0.583797,6,21584.247089
-0.358639,5,21585.49769
-0.609672,6,21586.998025
-0.570307,8,21588.998517
-0.341651,6,21590.498082
-0.364153,7,21592.249443
-0.24135,4,21593.248357
-0.452529,6,21594.748575
-0.28194,4,21595.74823
-0.546796,6,21597.248753
-0.268999,4,21598.247779
-0.379617,5,21599.499356
-0.527524,6,21600.964049
-0.493089,6,21602.465475
-0.47049,6,21603.966174
-0.401165,5,21605.216274
-0.344617,5,21606.465171
-0.544607,7,21608.216314
-0.37281,6,21609.716498
-0.565397,6,21611.216333
-0.55174,6,21612.717461
-0.364199,7,21614.467213
-0.518808,6,21615.966829
-0.265282,4,21616.967721
-0.262466,6,21618.466957
-0.552687,7,21620.217813
-0.343044,6,21621.717485
-0.356794,5,21622.968228
-0.582023,7,21624.718291
-0.619235,6,21626.218082
-0.361845,5,21627.466733
-0.580845,7,21629.201636
-0.648385,7,21630.935848
-0.295771,5,21632.185331
-0.705106,7,21633.936006
-0.383637,5,21635.186273
-0.290171,5,21636.43606
-0.46829,6,21637.935483
-0.236829,4,21638.936587
-0.22168,4,21639.936514
-0.46017,6,21641.436429
-0.380231,5,21642.686434
-0.20246,4,21643.687224
-0.29388,6,21645.186689
-0.233362,5,21646.43693
-0.316698,5,21647.687249
-0.346181,5,21648.937021
-0.670669,8,21650.937453
-0.367651,5,21652.187423
-0.258922,5,21653.437748
-0.42806,6,21654.93761
-0.264558,4,21655.937953
-0.641978,7,21657.688396
-0.226748,5,21658.937994
-0.396808,5,21660.188205
-0.411436,6,21661.68821
-0.436553,5,21662.939395
-0.413148,5,21664.188546
-0.230801,4,21665.189615
-0.23503,4,21666.189164
-0.62075,6,21667.687866
-0.39861,6,21669.190522
-0.573451,6,21670.689062
-0.326036,5,21671.93939
-0.634326,6,21673.439511
-0.428056,6,21674.939886
-0.463467,6,21676.423171
-0.391874,5,21677.673042
-0.425956,5,21678.923382
-0.292672,7,21680.673461
-0.346363,5,21681.923499
-0.503304,6,21683.424007
-0.28846,5,21684.674289
-0.292293,5,21685.908093
-0.252678,4,21686.907575
-0.397244,6,21688.407727
-0.56702,6,21689.90782
-0.330686,5,21691.157735
-0.60541,7,21692.907892
-0.329564,5,21694.157743
-0.586808,6,21695.658067
-0.377075,7,21697.408366
-0.572213,6,21698.908493
-0.58919,6,21700.408481
-0.566742,6,21701.908612
-0.268708,4,21702.908859
-0.562286,6,21704.409338
-0.475601,7,21706.159925
-0.586386,6,21707.659733
-0.2204,4,21708.658314
-0.373364,6,21710.160969
-0.366471,5,21711.409915
-0.483198,6,21712.909774
-0.422132,6,21714.409863
-0.49315,6,21715.909978
-0.265835,4,21716.893665
-0.445159,5,21718.143932
-0.265323,4,21719.144444
-0.686077,7,21720.89446
-0.381425,8,21722.894346
-0.372378,5,21724.144283
-0.41751,5,21725.394682
-0.642973,8,21727.394503
-0.298644,7,21729.129754
-0.623753,6,21730.62715
-0.448931,6,21732.112019
-0.385729,6,21733.611882
-0.612118,6,21735.111986
-0.64745,7,21736.862965
-0.618135,6,21738.36284
-0.512046,6,21739.862644
-0.289624,7,21741.613603
-0.614093,7,21743.363589
-0.263937,5,21744.614136
-0.231537,6,21746.113032
-0.232913,4,21747.11314
-0.600829,7,21748.864404
-0.368871,8,21750.863517
-0.307303,5,21752.113611
-0.27116,4,21753.113352
-0.593225,6,21754.61442
-0.247383,5,21755.864543
-0.395264,6,21757.364535
-0.446164,6,21758.864625
-0.466846,6,21760.364495
-0.419366,5,21761.614439
-0.22953,4,21762.614807
-0.255641,4,21763.615089
-0.622508,7,21765.3632
-0.313277,5,21766.598248
-0.489775,6,21768.098437
-0.352122,5,21769.348846
-0.538748,6,21770.832973
-0.364863,5,21772.082839
-0.245699,4,21773.082525
-0.506068,7,21774.832431
-0.486819,6,21776.332803
-0.391077,5,21777.582976
-0.424347,6,21779.083023
-0.370751,5,21780.332877
-0.592889,6,21781.833101
-0.593561,7,21783.566864
-0.532118,7,21785.317134
-0.235076,5,21786.567015
-0.277467,4,21787.567288
-0.235989,4,21788.567738
-0.355649,5,21789.81735
-0.427723,5,21791.067691
-0.50025,6,21792.568175
-0.318389,7,21794.31784
-0.206585,4,21795.318003
-0.326271,7,21797.067925
-0.529181,6,21798.567945
-0.451341,6,21800.068095
-0.53803,6,21801.568212
-0.505866,6,21803.06843
-0.591108,6,21804.569293
-0.603065,8,21806.568075
-0.452383,6,21808.069158
-0.426571,6,21809.570869
-0.2428,5,21810.819566
-0.217121,5,21812.069558
-0.494869,6,21813.569506
-0.521744,7,21815.320419
-0.200248,5,21816.536523
-0.371481,5,21817.786214
-0.391612,6,21819.286985
-0.451066,7,21821.037257
-0.271128,7,21822.770959
-0.566939,7,21824.52052
-0.570918,6,21826.021413
-0.5683,6,21827.520076
-0.264727,5,21828.769732
-0.358917,6,21830.271549
-0.33484,5,21831.521163
-0.255588,7,21833.271507
-0.235906,4,21834.272018
-0.527833,6,21835.771487
-0.30884,6,21837.255427
-0.330831,5,21838.505167
-0.593122,7,21840.255765
-0.244162,4,21841.255734
-0.287208,4,21842.255646
-0.2108,4,21843.255906
-0.517849,6,21844.755697
-0.392838,5,21846.005919
-0.55181,6,21847.503971
-0.210199,4,21848.473024
-0.250019,5,21849.723194
-0.56288,7,21851.474688
-0.512412,7,21853.223217
-0.241777,4,21854.223548
-0.249152,4,21855.223765
-0.555497,6,21856.7236
-0.246367,5,21857.973837
-0.281607,5,21859.223904
-0.434062,5,21860.47226
-0.207748,4,21861.45779
-0.372483,5,21862.707608
-0.201187,4,21863.707985
-0.229517,5,21864.957697
-0.331843,5,21866.208182
-0.336052,5,21867.457978
-0.27492,5,21868.708379
-0.668925,7,21870.458543
-0.440599,6,21871.958305
-0.309034,5,21873.209446
-0.637676,7,21874.959912
-0.523833,6,21876.459273
-0.622692,7,21878.209649
-0.600782,7,21879.959216
-0.61882,6,21881.460789
-0.504443,6,21882.957825
-0.23875,4,21883.943021
-0.57528,6,21885.443411
-0.486934,6,21886.943067
-0.242766,4,21887.943672
-0.500026,7,21889.676683
-0.293009,5,21890.927147
-0.477671,6,21892.427595
-0.398948,5,21893.675314
-0.590995,10,21896.127591
-0.261397,4,21897.1278
-0.385758,5,21898.377467
-0.387038,6,21899.877563
-0.372615,5,21901.127881
-0.668365,8,21903.127726
-0.591079,6,21904.628267
-0.393648,5,21905.878493
-0.551732,6,21907.378478
-0.192517,4,21908.379162
-0.385591,5,21909.627338
-0.250045,5,21910.862331
-0.326401,7,21912.595947
-0.331848,5,21913.828976
-0.244249,4,21914.829618
-0.60151,6,21916.329399
-0.281891,4,21917.329679
-0.442627,7,21919.044582
-0.667286,7,21920.7797
-0.311133,5,21922.030142
-0.448498,5,21923.280238
-0.292687,6,21924.779634
-0.493707,6,21926.280003
-0.2856,5,21927.528853
-0.275411,4,21928.530329
-0.391774,5,21929.78048
-0.189793,4,21930.78067
-0.241068,4,21931.780809
-0.37065,5,21933.030749
-0.414995,6,21934.529089
-0.614927,7,21936.26423
-0.265719,5,21937.51502
-0.232703,4,21938.514687
-0.622615,6,21939.997775
-0.524332,6,21941.498562
-0.629387,8,21943.498771
-0.318664,5,21944.7489
-0.30381,5,21945.999253
-0.30308,5,21947.248875
-0.496806,7,21948.999594
-0.18786,4,21949.99962
-0.367356,6,21951.500238
-0.585072,6,21952.999666
-0.580496,10,21955.499158
-0.448191,6,21957.000166
-0.468567,6,21958.500043
-0.449058,7,21960.250147
-0.548219,6,21961.749916
-0.239829,4,21962.750587
-0.28622,5,21964.000483
-0.508,7,21965.75097
-0.376168,5,21967.000896
-0.508868,6,21968.500462
-0.471873,8,21970.501422
-0.261069,4,21971.501966
-0.52435,8,21973.50207
-0.524755,6,21975.001797
-0.505801,6,21976.502127
-0.625314,7,21978.25336
-0.277112,4,21979.25264
-0.380832,6,21980.752561
-0.239387,4,21981.752762
-0.371104,6,21983.252964
-0.611284,6,21984.752983
-0.31751,5,21986.002781
-0.483594,7,21987.752766
-0.515261,8,21989.752069
-0.550147,6,21991.25174
-0.261928,4,21992.189611
-0.355299,5,21993.436554
-0.323175,5,21994.68737
-0.458062,6,21996.187319
-0.37837,6,21997.687385
-0.449253,6,21999.187543
-0.337041,5,22000.437307
-0.365785,6,22001.937639
-0.405221,6,22003.437892
-0.632757,8,22005.43912
-0.356525,5,22006.68838
-0.308726,5,22007.938502
-0.40337,5,22009.188547
-0.364922,5,22010.438446
-0.210846,4,22011.438941
-0.38619,5,22012.688902
-0.383014,5,22013.938934
-0.22461,4,22014.921225
-0.304294,6,22016.423479
-0.280855,5,22017.672486
-0.270876,4,22018.672601
-0.509125,6,22020.172756
-0.425492,5,22021.40453
-0.466823,6,22022.889678
-0.524684,6,22024.39011
-0.233275,4,22025.390177
-0.551633,6,22026.89016
-0.243197,4,22027.890285
-0.640232,6,22029.390538
-0.273696,4,22030.390677
-0.437353,6,22031.873937
-0.341427,5,22033.123824
-0.414185,6,22034.624264
-0.263417,5,22035.874702
-0.318552,5,22037.124462
-0.232638,4,22038.125019
-0.663195,9,22040.374734
-0.245012,5,22041.625083
-0.543825,6,22043.124773
-0.350429,6,22044.625249
-0.360319,5,22045.841686
-0.316716,5,22047.09237
-0.227742,4,22048.092155
-0.244154,5,22049.342172
-0.282087,5,22050.592588
-0.436157,5,22051.84241
-0.516414,6,22053.342411
-0.542169,6,22054.84294
-0.325614,6,22056.343251
-0.329672,6,22057.843237
-0.490173,6,22059.34313
-0.438217,6,22060.843258
-0.264288,5,22062.093447
-0.56241,6,22063.593979
-0.291193,5,22064.844065
-0.388028,5,22066.093726
-0.681625,7,22067.844339
-0.361437,5,22069.092463
-0.234903,4,22070.092486
-0.455699,6,22071.577671
-0.269932,5,22072.827906
-0.242331,5,22074.077741
-0.218228,4,22075.078029
-0.393667,5,22076.328525
-0.304327,5,22077.578502
-0.654452,7,22079.328472
-0.572043,6,22080.828323
-0.316019,5,22082.078711
-0.282035,5,22083.327967
-0.464234,6,22084.829104
-0.228197,5,22086.062455
-0.492975,7,22087.81305
-0.344313,7,22089.563107
-0.490504,6,22091.063146
-0.434801,7,22092.813517
-0.307462,6,22094.313301
-0.230469,4,22095.313547
-0.49564,6,22096.813464
-0.488287,6,22098.314111
-0.338018,5,22099.563745
-0.490466,7,22101.313929
-0.299421,5,22102.564117
-0.51205,6,22104.04745
-0.284889,6,22105.548015
-0.516138,7,22107.297723
-0.405207,5,22108.530617
-0.246492,4,22109.531076
-0.538892,10,22112.031831
-0.314448,5,22113.282067
-0.254823,4,22114.28254
-0.602215,7,22116.031801
-0.518189,6,22117.532031
-0.565952,6,22119.03234
-0.423293,5,22120.282488
-0.500973,6,22121.782809
-0.276689,5,22123.032889
-0.498158,7,22124.783263
-0.450961,6,22126.283241
-0.255741,5,22127.533156
-0.49002,6,22129.033332
-0.373985,5,22130.283463
-0.455518,6,22131.784363
-0.573999,6,22133.283813
-0.247614,4,22134.283766
-0.313546,5,22135.534003
-0.326419,5,22136.783708
-0.219485,4,22137.784629
-0.199297,4,22138.784002
-0.193568,4,22139.784171
-0.330841,6,22141.282627
-0.230165,4,22142.284517
-0.498385,6,22143.767817
-0.373637,5,22145.017946
-0.499034,6,22146.517984
-0.556075,10,22149.018348
-0.400063,5,22150.268587
-0.294215,5,22151.518999
-0.445744,6,22153.002158
-0.399087,5,22154.252076
-0.280614,4,22155.252464
-0.425761,6,22156.752781
-0.478651,7,22158.50247
-0.44619,5,22159.752787
-0.515155,7,22161.469559
-0.235612,6,22162.969909
-0.455125,5,22164.220718
-0.30947,5,22165.470337
-0.427162,5,22166.720731
-0.24784,4,22167.720986
-0.637414,7,22169.470151
-0.63847,7,22171.218714
-0.195787,4,22172.220988
-0.580614,6,22173.720773
-0.351577,5,22174.970586
-0.25503,4,22175.971195
-0.527173,7,22177.721126
-0.296246,5,22178.971769
-0.37675,5,22180.221879
-0.445126,5,22181.471768
-0.41097,5,22182.722332
-0.272051,5,22183.972116
-0.412562,5,22185.222152
-0.299606,4,22186.222575
-0.493667,6,22187.72152
-0.368424,5,22188.973166
-0.284488,4,22189.972487
-0.316501,5,22191.222831
-0.224584,4,22192.22293
-0.481384,6,22193.722928
-0.386924,6,22195.223407
-0.409458,5,22196.473434
-0.312066,5,22197.722871
-0.342089,5,22198.973787
-0.554848,6,22200.473351
-0.256997,4,22201.473732
-0.361167,5,22202.723553
-0.278911,4,22203.723172
-0.60665,6,22205.222245
-0.302603,5,22206.473832
-0.282288,5,22207.72463
-0.282279,4,22208.724041
-0.401813,5,22209.974333
-0.361709,5,22211.208107
-0.231798,4,22212.208716
-0.364166,5,22213.457845
-0.597856,6,22214.958449
-0.31207,5,22216.208167
-0.601281,7,22217.95873
-0.364986,5,22219.209084
-0.445798,6,22220.709068
-0.460996,6,22222.208534
-0.421261,5,22223.459676
-0.421231,6,22224.942705
-0.474197,7,22226.692718
-0.253385,5,22227.943002
-0.359645,6,22229.44287
-0.321527,6,22230.943331
-0.327174,5,22232.193134
-0.476615,7,22233.943624
-0.512425,6,22235.443541
-0.231776,4,22236.445631
-0.497055,6,22237.943776
-0.475836,7,22239.693708
-0.583856,7,22241.444115
-0.582663,9,22243.693993
-0.674913,8,22245.69396
-0.279255,5,22246.928669
-0.486468,8,22248.928381
-0.621884,7,22250.678411
-0.289548,5,22251.927519
-0.270172,4,22252.928583
-0.650491,7,22254.661944
-0.242938,4,22255.661928
-0.294604,5,22256.912274
-0.323382,6,22258.41303
-0.500522,10,22260.91304
-0.583015,6,22262.412703
-0.458519,6,22263.912904
-0.605827,6,22265.412991
-0.325684,5,22266.663208
-0.561874,6,22268.163465
-0.479815,6,22269.664067
-0.697366,7,22271.413723
-0.399148,11,22274.164298
-0.368848,5,22275.414012
-0.569717,6,22276.914162
-0.366645,6,22278.414615
-0.248997,4,22279.414484
-0.278827,4,22280.414465
-0.591041,6,22281.914826
-0.562963,6,22283.415071
-0.323787,6,22284.915148
-0.262456,4,22285.915185
-0.269872,4,22286.915129
-0.368797,6,22288.415609
-0.374945,5,22289.647219
-0.522769,6,22291.132224
-0.666289,7,22292.882085
-0.279498,5,22294.132753
-0.37209,5,22295.382971
-0.371482,5,22296.615876
-0.245179,5,22297.866044
-0.326158,5,22299.116432
-0.270545,4,22300.116503
-0.365159,5,22301.366449
-0.567751,6,22302.866695
-0.366427,5,22304.117045
-0.247614,5,22305.36478
-0.361971,7,22307.101012
-0.299777,7,22308.850549
-0.555206,6,22310.334121
-0.421493,5,22311.584423
-0.508605,6,22313.084479
-0.225331,5,22314.334655
-0.257386,4,22315.334045
-0.616579,6,22316.834548
-0.303248,10,22319.3352
-0.579541,6,22320.835238
