#{"t_start": 1702963905.6237059, "env_id": "Ur3-Default-Reach-v0"}
r,l,t
-0.338632,5,21411.857288
-0.332503,5,21413.057295
-0.39984,5,21414.257249
-0.225308,4,21415.224307
-0.277564,5,21416.407333
-0.571431,6,21417.840719
-0.425945,6,21419.274071
-0.429218,5,21420.490912
-0.303422,5,21421.691123
-0.473095,7,21423.357926
-0.457727,6,21424.807971
-0.344168,5,21426.024493
-0.405982,5,21427.22316
-0.493425,6,21428.658217
-0.347077,5,21429.874873
-0.377736,5,21431.07496
-0.408371,5,21432.27535
-0.497323,6,21433.708854
-0.48353,6,21435.142418
-0.212806,4,21436.108931
-0.600664,6,21437.5259
-0.292515,5,21438.725982
-0.275663,4,21439.692582
-0.194915,4,21440.657668
-0.553513,6,21442.075939
-0.531187,6,21443.526168
-0.259729,4,21444.493529
-0.476322,6,21445.926544
-0.514827,6,21447.376818
-0.338897,5,21448.594135
-0.563599,6,21450.027341
-0.342157,6,21451.477553
-0.241381,4,21452.461303
-0.379319,5,21453.661196
-0.281035,5,21454.862336
-0.349172,5,21456.060814
-0.461762,6,21457.494322
-0.212065,4,21458.47793
-0.282106,4,21459.444764
-0.49358,6,21460.878073
-0.487353,6,21462.328162
-0.345836,5,21463.544967
-0.450096,5,21464.745101
-0.382554,5,21465.945458
-0.345325,5,21467.145328
-0.361728,5,21468.345443
-0.326864,5,21469.545371
-0.205141,4,21470.511791
-0.313108,5,21471.711855
-0.33214,5,21472.913342
-0.496764,6,21474.362439
-0.302318,5,21475.580503
-0.577619,6,21477.01305
-0.306706,5,21478.212836
-0.593879,6,21479.64648
-0.314095,5,21480.863429
-0.257011,4,21481.830132
-0.327723,5,21483.028753
-0.21943,5,21484.230391
-0.361997,5,21485.431332
-0.205457,4,21486.398592
-0.386544,5,21487.598597
-0.358896,5,21488.79899
-0.497315,6,21490.248344
-0.203144,4,21491.215696
-0.246952,4,21492.182342
-0.554707,6,21493.616524
-0.520746,6,21495.066063
-0.531688,6,21496.516192
-0.484242,6,21497.966288
-0.250435,4,21498.94964
-0.272234,5,21500.149458
-0.202904,4,21501.116494
-0.587547,6,21502.549878
-0.316542,5,21503.750411
-0.525174,6,21505.18335
-0.510853,6,21506.633011
-0.457357,6,21508.082276
-0.567925,6,21509.515686
-0.290064,5,21510.732796
-0.375291,5,21511.932649
-0.301046,5,21513.132879
-0.535498,6,21514.566273
-0.260495,4,21515.549819
-0.242665,4,21516.5164
-0.53574,6,21517.950852
-0.262724,4,21518.933499
-0.319008,5,21520.133427
-0.233211,4,21521.099933
-0.197983,5,21522.300411
-0.553196,6,21523.733844
-0.208511,4,21524.700721
-0.629294,7,21526.367252
-0.200067,4,21527.351156
-0.4841,6,21528.783853
-0.474348,6,21530.234401
-0.244573,4,21531.217987
-0.559866,6,21532.651249
-0.4193,5,21533.86805
-0.560481,6,21535.302014
-0.303648,5,21536.501792
-0.349806,5,21537.701888
-0.390839,6,21539.135406
-0.421871,6,21540.585105
-0.287164,6,21542.018978
-0.246864,4,21543.002523
-0.577184,6,21544.435809
-0.516999,7,21546.11932
-0.29076,5,21547.336026
-0.548477,6,21548.769456
-0.238063,5,21549.969926
-0.563759,6,21551.403079
-0.527398,6,21552.853235
-0.312427,5,21554.070423
-0.39393,5,21555.270053
-0.223953,4,21556.2372
-0.468962,7,21557.903563
-0.432266,5,21559.121933
-0.592689,6,21560.554126
-0.297007,5,21561.770811
-0.245235,4,21562.737717
-0.50206,6,21564.170957
-0.511646,7,21565.837354
-0.222792,4,21566.821381
-0.242266,4,21567.787983
-0.500012,6,21569.221413
-0.497762,6,21570.654498
-0.504633,6,21572.088355
-0.619746,6,21573.538611
-0.251101,4,21574.503919
-0.334295,5,21575.689
-0.516671,6,21577.122191
-0.253456,4,21578.088838
-0.232666,4,21579.055119
-0.340903,6,21580.488716
-0.220199,5,21581.70505
-0.527416,6,21583.139148
-0.435501,6,21584.588556
-0.241684,4,21585.574226
-0.515599,6,21587.006648
-0.531309,6,21588.455212
-0.279177,4,21589.423733
-0.493043,6,21590.857111
-0.576008,6,21592.289365
-0.531096,6,21593.738849
-0.483126,7,21595.407557
-0.499284,6,21596.85762
-0.301406,5,21598.074632
-0.644328,7,21599.741155
-0.251536,4,21600.725023
-0.375436,5,21601.924998
-0.197412,4,21602.891618
-0.301405,5,21604.091816
-0.552285,8,21605.991727
-0.22253,4,21606.975198
-0.415505,5,21608.175241
-0.348467,5,21609.375773
-0.239279,4,21610.342825
-0.257669,5,21611.542474
-0.464089,6,21612.975637
-0.209464,4,21613.959271
-0.470397,6,21615.392792
-0.27866,4,21616.359498
-0.316952,5,21617.559599
-0.467051,6,21618.993586
-0.551332,6,21620.442985
-0.240931,4,21621.426689
-0.189755,4,21622.393503
-0.347108,5,21623.593473
-0.254334,7,21625.260554
-0.320823,5,21626.477135
-0.477175,6,21627.910532
-0.273534,5,21629.127435
-0.408527,5,21630.32747
-0.671978,7,21631.994095
-0.330793,6,21633.445329
-0.4479,6,21634.878088
-0.462282,6,21636.327871
-0.406168,5,21637.545234
-0.598588,6,21638.978347
-0.396229,5,21640.178478
-0.495857,6,21641.611683
-0.262751,4,21642.578695
-0.378272,5,21643.778739
-0.474129,6,21645.212302
-0.583621,6,21646.645851
-0.264364,4,21647.612631
-0.224476,4,21648.579415
-0.608789,6,21650.012558
-0.203699,4,21650.979237
-0.420446,5,21652.180198
-0.195112,4,21653.146423
-0.378447,7,21654.813507
-0.287445,5,21656.029945
-0.306134,5,21657.230029
-0.591104,7,21658.897038
-0.472255,9,21661.046988
-0.318817,7,21662.747239
-0.303924,5,21663.963854
-0.521029,6,21665.397449
-0.225766,4,21666.38114
-0.397572,5,21667.581007
-0.269326,4,21668.5477
-0.424134,5,21669.747707
-0.588761,6,21671.181355
-0.304001,6,21672.631531
-0.401513,5,21673.847867
-0.381007,5,21675.048301
-0.381685,5,21676.246367
-0.253864,4,21677.197067
-0.605932,7,21678.848647
-0.544782,6,21680.298442
-0.24821,4,21681.282362
-0.197956,4,21682.249393
-0.305719,6,21683.682759
-0.507398,6,21685.132876
-0.592744,6,21686.581068
-0.346751,5,21687.782874
-0.233349,4,21688.749852
-0.264131,4,21689.716527
-0.364445,5,21690.916672
-0.24275,4,21691.883247
-0.615536,7,21693.550144
-0.424069,5,21694.766811
-0.519123,6,21696.200334
-0.476631,6,21697.633997
-0.357474,5,21698.850699
-0.326913,5,21700.050715
-0.55668,6,21701.484935
-0.383791,5,21702.684222
-0.554079,6,21704.117434
-0.344994,5,21705.334536
-0.56772,6,21706.768145
-0.220609,4,21707.751884
-0.275861,5,21708.951791
-0.434933,6,21710.383968
-0.418664,5,21711.584102
-0.281928,4,21712.551849
-0.50191,6,21713.985349
-0.567194,7,21715.652058
-0.563031,6,21717.102364
-0.540244,6,21718.535625
-0.380978,5,21719.752905
-0.298438,5,21720.952902
-0.527499,6,21722.386653
-0.492608,6,21723.836169
-0.327565,5,21725.036578
-0.477897,6,21726.47003
-0.291757,5,21727.686714
-0.170192,4,21728.653479
-0.483686,6,21730.086862
-0.220382,4,21731.070465
-0.300706,5,21732.271075
-0.536506,6,21733.704346
-0.213854,4,21734.687961
-0.286741,5,21735.887515
-0.366671,5,21737.087631
-0.209447,4,21738.054462
-0.399833,5,21739.254826
-0.233969,4,21740.221373
-0.565278,7,21741.888229
-0.401945,6,21743.338177
-0.572758,6,21744.771886
-0.361264,5,21745.989155
-0.618202,6,21747.421875
-0.649401,7,21749.088806
-0.239711,4,21750.072153
-0.349341,5,21751.272301
-0.278909,4,21752.239083
-0.530961,6,21753.672376
-0.683833,7,21755.355759
-0.438878,5,21756.573144
-0.392135,5,21757.773072
-0.413517,5,21758.973024
-0.30017,5,21760.17328
-0.364425,5,21761.37315
-0.452215,6,21762.806555
-0.343337,5,21764.00675
-0.343667,5,21765.206748
-0.46486,6,21766.640249
-0.304324,5,21767.840574
-0.619996,6,21769.273996
-0.576147,6,21770.707535
-0.544281,6,21772.158037
-0.263606,4,21773.141687
-0.607428,7,21774.806959
-0.331273,5,21776.007755
-0.472399,6,21777.441036
-0.563809,6,21778.891743
-0.385907,6,21780.325079
-0.331161,5,21781.541737
-0.635283,6,21782.975127
-0.574311,8,21784.892034
-0.514712,6,21786.342603
-0.582548,6,21787.792602
-0.236126,4,21788.775905
-0.55753,6,21790.209471
-0.561838,8,21792.109338
-0.328177,5,21793.326151
-0.504155,6,21794.759616
-0.239034,4,21795.743086
-0.220525,4,21796.710074
-0.203049,5,21797.910158
-0.529577,6,21799.343503
-0.254244,4,21800.310262
-0.355814,5,21801.510349
-0.197562,5,21802.712651
-0.364361,5,21803.912093
-0.579744,6,21805.343945
-0.423555,5,21806.560924
-0.388396,6,21807.994462
-0.315455,5,21809.1943
-0.384507,5,21810.394474
-0.193672,4,21811.361341
-0.517113,6,21812.794711
-0.223262,4,21813.778469
-0.377196,5,21814.978428
-0.340075,5,21816.178501
-0.278017,6,21817.611978
-0.427088,5,21818.82893
-0.192124,4,21819.795572
-0.504289,6,21821.228906
-0.399587,5,21822.445942
-0.365977,5,21823.645865
-0.310058,5,21824.846045
-0.199738,4,21825.812804
-0.210087,4,21826.779478
-0.618676,7,21828.446224
-0.498381,6,21829.8962
-0.337249,5,21831.09638
-0.352887,5,21832.296594
-0.259973,4,21833.263599
-0.254475,7,21834.930705
-0.61151,6,21836.378633
-0.442511,5,21837.580378
-0.313817,5,21838.780596
-0.249585,4,21839.747257
-0.377272,5,21840.947367
-0.26051,4,21841.914385
-0.504123,6,21843.34751
-0.56308,6,21844.796073
-0.227212,4,21845.764907
-0.596227,7,21847.431434
-0.504812,7,21849.114737
-0.533936,6,21850.565026
-0.394982,5,21851.765292
-0.243987,4,21852.731798
-0.380017,5,21853.932037
-0.426798,5,21855.132262
-0.290702,5,21856.33216
-0.467833,6,21857.76593
-0.273768,4,21858.732444
-0.390163,6,21860.16436
-0.232566,4,21861.132876
-0.347311,5,21862.332781
-0.495261,6,21863.766508
-0.422994,5,21864.98271
-0.428159,5,21866.183181
-0.245772,4,21867.150012
-0.521241,6,21868.582757
-0.566269,6,21870.016843
-0.370621,5,21871.217028
-0.520056,6,21872.65036
-0.56579,6,21874.100763
-0.470741,6,21875.533962
-0.394644,5,21876.734444
-0.182423,4,21877.700977
-0.45202,6,21879.134492
-0.529867,6,21880.567287
-0.321093,5,21881.784649
-0.545326,6,21883.219513
-0.210798,4,21884.201418
-0.338007,5,21885.386554
-0.318875,5,21886.586543
-0.471426,6,21888.020165
-0.277766,5,21889.236835
-0.190635,4,21890.203002
-0.349959,5,21891.403421
-0.255919,5,21892.602598
-0.253811,4,21893.569265
-0.218355,4,21894.535884
-0.247956,4,21895.502654
-0.455102,5,21896.70283
-0.533158,6,21898.136072
-0.252394,4,21899.11961
-0.230479,4,21900.086024
-0.391309,5,21901.286642
-0.377566,5,21902.488101
-0.203625,4,21903.454703
-0.429742,5,21904.654817
-0.577048,6,21906.087929
-0.357526,6,21907.522093
-0.345013,5,21908.72182
-0.229763,4,21909.688545
-0.446843,6,21911.12412
-0.387759,5,21912.339736
-0.374944,5,21913.539242
-0.386728,5,21914.739274
-0.587143,6,21916.169523
-0.249897,6,21917.605092
-0.259062,5,21918.804977
-0.507938,6,21920.238256
-0.278718,5,21921.455197
-0.220031,4,21922.422045
-0.474696,6,21923.855234
-0.524257,6,21925.305554
-0.362549,5,21926.505711
-0.497488,7,21928.173363
-0.3904,5,21929.390219
-0.568818,6,21930.839088
-0.296161,5,21932.055924
-0.663486,7,21933.722705
-0.567091,6,21935.173128
-0.35851,6,21936.606709
-0.377446,5,21937.806664
-0.500658,6,21939.240018
-0.536057,6,21940.671897
-0.332343,5,21941.872431
-0.1866,5,21943.073965
-0.451282,6,21944.507263
-0.38909,6,21945.957543
-0.403564,5,21947.174232
-0.304209,6,21948.607644
-0.505971,7,21950.274646
-0.52865,6,21951.724813
-0.25023,4,21952.691392
-0.284588,5,21953.891711
-0.352038,5,21955.091581
-0.295487,6,21956.526839
-0.442632,6,21957.97507
-0.342571,5,21959.191859
-0.547665,6,21960.625478
-0.544898,6,21962.058992
-0.389169,5,21963.275561
-0.552932,6,21964.709242
-0.341073,5,21965.909535
-0.47124,7,21967.576197
-0.435033,5,21968.792958
-0.583874,6,21970.226379
-0.482681,6,21971.659803
-0.34371,5,21972.859272
-0.48797,6,21974.293532
-0.391568,5,21975.493596
-0.304448,6,21976.927096
-0.389148,5,21978.127007
-0.5749,6,21979.560748
-0.449944,6,21980.994117
-0.598684,6,21982.445391
-0.210892,4,21983.429067
-0.499887,6,21984.862729
-0.395325,5,21986.080014
-0.565281,6,21987.512395
-0.399904,5,21988.730203
-0.344582,6,21990.163068
-0.320574,5,21991.378432
-0.239151,4,21992.343635
-0.414568,5,21993.528713
-0.273428,4,21994.495466
-0.604106,6,21995.929378
-0.573322,6,21997.362123
-0.514508,6,21998.795633
-0.499109,6,22000.245886
-0.516602,6,22001.696051
-0.531094,6,22003.146324
-0.235364,4,22004.111501
-0.537247,6,22005.528183
-0.4474,6,22006.961464
-0.357504,5,22008.163621
-0.184876,4,22009.13038
-0.542282,6,22010.563855
-0.317097,5,22011.763658
-0.223603,4,22012.730451
-0.277288,5,22013.930643
-0.395035,5,22015.130677
-0.216745,4,22016.097421
-0.291162,5,22017.281011
-0.42729,6,22018.714534
-0.516755,7,22020.381279
-0.583927,6,22021.831296
-0.562094,6,22023.264888
-0.470597,7,22024.931442
-0.308612,5,22026.14845
-0.207745,4,22027.115255
-0.289932,5,22028.315351
-0.544609,6,22029.748706
-0.248525,4,22030.71549
-0.420943,5,22031.915722
-0.40349,5,22033.115735
-0.486109,6,22034.549338
-0.547266,6,22035.999264
-0.575864,6,22037.449409
-0.642393,6,22038.882904
-0.535577,6,22040.333848
-0.587156,6,22041.766501
-0.530888,6,22043.20012
-0.304822,5,22044.433734
-0.595113,7,22046.100593
-0.490066,6,22047.551186
-0.237616,4,22048.53399
-0.346538,5,22049.73409
-0.516787,6,22051.167534
-0.57474,6,22052.617701
-0.448392,5,22053.834437
-0.250492,4,22054.801356
-0.230835,4,22055.768202
-0.349316,5,22056.967598
-0.535705,6,22058.401498
-0.361664,5,22059.601683
-0.503369,6,22061.035097
-0.537002,6,22062.485328
-0.542453,6,22063.918613
-0.226882,4,22064.902469
-0.466082,6,22066.33627
-0.403529,5,22067.552497
-0.542314,6,22068.986082
-0.258104,5,22070.202842
-0.367767,5,22071.402894
-0.505847,6,22072.836079
-0.299956,5,22074.053081
-0.357179,5,22075.253254
-0.572702,7,22076.919877
-0.338127,5,22078.13699
-0.314336,5,22079.336974
-0.40561,5,22080.537031
-0.533219,6,22081.970328
-0.499771,6,22083.403761
-0.667368,7,22085.087181
-0.557492,6,22086.537542
-0.471839,7,22088.221073
-0.524374,6,22089.671076
-0.495045,6,22091.121397
-0.530344,6,22092.571396
-0.549198,6,22094.021798
-0.230052,4,22095.005147
-0.441087,5,22096.205207
-0.344081,5,22097.405414
-0.395001,5,22098.605473
-0.485585,6,22100.038955
-0.452251,6,22101.489208
-0.516562,6,22102.938667
-0.178261,4,22103.922545
-0.424485,5,22105.122609
-0.378371,5,22106.322649
-0.304302,5,22107.522791
-0.226749,4,22108.489682
-0.616644,6,22109.923054
-0.46844,6,22111.356546
-0.467367,7,22113.02334
-0.253026,4,22114.006831
-0.371399,5,22115.206894
-0.358957,5,22116.407056
-0.452334,6,22117.840474
-0.195878,4,22118.807337
-0.391437,6,22120.241032
-0.578823,6,22121.690722
-0.250608,4,22122.657687
-0.428077,5,22123.857815
-0.410442,5,22125.05843
-0.489495,6,22126.491193
-0.329254,5,22127.707954
-0.249977,4,22128.674865
-0.320638,5,22129.874877
-0.235437,4,22130.841904
-0.460093,6,22132.275067
-0.281538,4,22133.258609
-0.416676,6,22134.691729
-0.356208,5,22135.908988
-0.599467,6,22137.342398
-0.341645,5,22138.559065
-0.269402,4,22139.526106
-0.252069,4,22140.492764
-0.319499,5,22141.692868
-0.43526,6,22143.126343
-0.407632,5,22144.343101
-0.518419,6,22145.776373
-0.412797,5,22146.995467
-0.38713,5,22148.193606
-0.430733,5,22149.393756
-0.393736,5,22150.593604
-0.249243,4,22151.560589
-0.278343,4,22152.527346
-0.421443,5,22153.727293
-0.302498,5,22154.928205
-0.473813,6,22156.361576
-0.529956,6,22157.811679
-0.403463,5,22159.027738
-0.487167,6,22160.461172
-0.660581,7,22162.144873
-0.561537,7,22163.828281
-0.255565,4,22164.811813
-0.22727,4,22165.7785
-0.27661,5,22166.978752
-0.396461,5,22168.178685
-0.536868,6,22169.612
-0.209646,4,22170.595537
-0.416427,5,22171.795819
-0.49422,6,22173.229024
-0.409985,5,22174.445957
-0.231047,4,22175.413302
-0.270039,5,22176.613036
-0.230719,4,22177.57971
-0.405754,5,22178.779579
-0.230658,4,22179.746507
-0.449163,6,22181.180024
-0.424466,5,22182.396846
-0.31241,5,22183.596854
-0.435114,6,22185.030274
-0.309921,5,22186.247111
-0.316738,5,22187.447169
-0.449684,6,22188.880982
-0.190069,4,22189.847515
-0.455892,6,22191.28124
-0.407246,5,22192.497908
-0.32333,5,22193.697914
-0.455737,5,22194.89794
-0.510129,6,22196.331222
-0.324835,5,22197.531597
-0.569286,6,22198.965358
-0.665553,7,22200.631691
-0.222453,4,22201.615349
-0.262298,4,22202.5819
-0.506429,7,22204.248512
-0.514162,6,22205.698819
-0.38527,5,22206.915699
-0.183944,4,22207.882502
-0.338566,6,22209.315881
-0.200573,4,22210.299287
-0.322112,6,22211.733093
-0.330823,5,22212.949536
-0.495525,7,22214.616628
-0.334483,6,22216.066532
-0.250723,4,22217.050013
-0.33267,5,22218.249958
-0.23343,4,22219.217523
-0.494571,6,22220.650308
-0.253033,4,22221.617182
-0.519204,6,22223.050503
-0.247373,4,22224.034266
-0.583421,6,22225.466877
-0.300578,4,22226.450409
-0.197249,4,22227.417211
-0.48804,6,22228.850514
-0.428964,5,22230.06756
-0.235872,4,22231.034271
-0.358589,5,22232.234387
-0.187309,4,22233.200801
-0.40439,5,22234.401314
-0.572729,6,22235.833966
-0.189794,4,22236.8182
-0.342197,5,22238.018301
-0.525462,6,22239.46885
-0.388134,5,22240.669251
-0.324809,5,22241.868998
-0.414531,6,22243.302487
-0.352767,5,22244.519074
-0.264958,4,22245.484669
-0.515007,6,22246.902712
-0.219329,4,22247.886347
-0.447413,6,22249.319513
-0.268862,4,22250.303027
-0.509673,6,22251.736735
-0.244445,4,22252.702868
-0.538204,6,22254.136886
-0.450449,6,22255.570351
-0.463875,6,22257.019973
-0.551586,6,22258.453814
-0.383973,5,22259.670658
-0.561861,6,22261.103875
-0.208207,5,22262.304536
-0.269756,4,22263.271074
-0.413997,5,22264.469639
-0.61913,6,22265.888148
-0.229639,4,22266.871377
-0.406854,6,22268.303849
-0.486239,6,22269.738369
-0.218367,5,22270.955563
-0.38821,5,22272.153548
-0.269661,4,22273.1056
-0.452905,6,22274.538798
-0.230212,4,22275.522493
-0.321265,5,22276.722538
-0.581641,6,22278.156111
-0.282469,4,22279.139311
-0.31727,4,22280.106033
-0.554287,6,22281.539457
-0.379805,5,22282.756431
-0.251059,4,22283.723615
-0.52925,6,22285.156231
-0.384879,6,22286.589794
-0.338619,5,22287.806608
-0.467709,7,22289.473505
-0.303415,5,22290.690333
-0.242054,4,22291.657178
-0.237888,4,22292.623785
-0.397864,5,22293.82385
-0.291328,4,22294.790696
-0.581168,7,22296.457628
-0.579195,6,22297.907705
-0.569378,6,22299.341085
-0.427001,6,22300.774465
-0.412146,5,22301.991349
-0.459219,6,22303.424902
-0.342249,5,22304.641618
-0.293726,5,22305.841929
-0.543663,6,22307.27531
-0.583235,6,22308.709059
-0.360784,5,22309.925476
-0.481923,6,22311.357145
-0.258435,4,22312.325845
-0.354294,5,22313.525738
-0.269471,4,22314.492499
-0.212755,4,22315.459588
-0.29284,5,22316.659282
-0.568755,6,22318.092879
-0.547928,6,22319.526322
-0.290849,5,22320.72652
-0.274757,4,22321.693273
-0.264507,5,22322.893573
-0.566949,7,22324.560064
-0.484824,6,22326.010151
-0.396088,5,22327.227021
-0.419082,5,22328.427152
-0.519864,6,22329.860788
-0.378491,5,22331.07757
-0.173961,4,22332.044255
-0.576332,6,22333.477898
-0.376002,5,22334.693664
-0.509111,6,22336.126506
-0.359626,5,22337.326324
-0.519371,7,22338.978219
-0.226324,4,22339.961751
-0.382681,5,22341.162046
-0.547207,7,22342.828539
-0.489158,6,22344.278564
-0.258694,4,22345.262151
-0.579665,6,22346.695499
-0.522938,6,22348.145327
-0.240879,4,22349.112736
-0.224052,4,22350.079128
-0.206817,4,22351.046187
-0.466234,6,22352.479492
-0.554272,6,22353.912978
-0.38263,6,22355.3631
-0.392558,5,22356.579737
-0.534318,6,22358.013276
-0.224234,4,22358.996735
-0.349126,5,22360.197034
-0.418912,5,22361.397146
-0.576026,6,22362.830478
-0.214103,4,22363.813875
-0.420732,5,22365.013847
-0.410327,5,22366.214038
-0.227372,4,22367.180952
-0.373395,5,22368.380995
-0.508523,6,22369.814155
-0.560899,6,22371.247685
-0.301836,5,22372.464595
-0.341107,5,22373.663126
-0.224231,4,22374.613205
-0.56275,6,22376.031609
-0.209713,4,22377.015192
-0.354138,5,22378.215293
-0.323255,5,22379.414707
-0.26573,4,22380.380571
-0.335643,5,22381.564484
-0.369156,5,22382.765916
-0.523391,6,22384.19923
-0.339542,6,22385.649455
-0.270211,4,22386.616046
-0.404661,5,22387.816094
-0.582652,6,22389.249727
-0.381794,5,22390.466322
-0.207223,4,22391.432102
-0.389273,6,22392.866646
-0.21658,5,22394.06688
-0.401049,5,22395.266747
-0.382804,5,22396.466946
-0.436114,6,22397.900317
-0.543979,6,22399.350555
-0.298488,5,22400.567302
-0.342519,5,22401.766009
-0.434517,5,22402.967651
-0.331542,5,22404.167643
-0.370304,5,22405.367882
-0.259163,4,22406.334637
-0.418808,5,22407.534723
-0.45974,6,22408.968003
-0.387421,6,22410.401709
-0.277653,4,22411.368446
-0.479179,6,22412.801781
-0.576318,6,22414.251808
-0.34238,5,22415.468778
-0.611786,6,22416.902222
-0.305172,5,22418.118982
-0.211613,4,22419.085866
-0.516072,6,22420.519182
-0.592209,6,22421.969616
-0.228608,5,22423.18648
-0.247458,6,22424.619856
-0.32381,5,22425.836424
-0.186783,4,22426.803172
-0.438072,6,22428.23567
-0.465877,6,22429.670169
-0.202929,4,22430.653668
-0.59782,6,22432.08708
-0.350646,5,22433.304038
-0.23428,4,22434.270498
-0.297373,5,22435.470723
-0.457909,5,22436.670724
-0.31874,5,22437.871006
-0.27562,4,22438.838173
-0.348835,5,22440.038022
-0.40677,5,22441.237933
-0.297172,5,22442.437997
-0.250314,4,22443.40503
-0.492077,6,22444.83834
-0.379703,5,22446.038435
-0.577765,6,22447.471633
-0.570794,6,22448.905232
-0.213388,4,22449.872015
-0.294221,5,22451.072097
-0.202406,4,22452.039079
-0.441014,6,22453.472254
-0.4026,5,22454.689259
-0.421261,5,22455.889348
-0.553289,6,22457.322674
-0.254834,4,22458.3066
-0.33124,5,22459.506692
-0.233727,4,22460.472807
-0.306599,5,22461.673231
-0.417138,5,22462.873401
-0.297482,5,22464.071848
-0.486606,6,22465.488211
-0.316738,5,22466.689071
-0.307337,5,22467.890319
-0.545599,6,22469.323878
-0.475046,6,22470.774029
-0.358388,5,22471.990889
-0.387089,5,22473.190552
-0.380595,5,22474.391077
-0.472381,6,22475.824783
-0.524358,6,22477.274649
-0.277457,4,22478.258493
-0.35439,5,22479.458507
-0.535525,6,22480.89178
-0.390163,5,22482.09227
-0.583659,6,22483.52719
-0.584929,6,22484.97653
-0.378811,5,22486.193308
-0.556989,6,22487.627086
-0.442242,6,22489.077253
-0.535223,6,22490.527233
-0.310682,6,22491.976125
-0.477712,6,22493.40958
-0.307353,5,22494.62729
-0.404926,5,22495.826455
-0.329193,5,22497.026696
-0.24306,5,22498.226776
-0.222282,4,22499.193542
-0.309403,5,22500.393528
-0.296169,5,22501.595261
-0.188815,4,22502.561972
-0.496208,7,22504.22863
-0.331225,5,22505.445056
-0.561784,6,22506.878756
-0.465721,6,22508.327486
-0.367624,5,22509.527636
-0.493362,6,22510.960733
-0.551144,6,22512.394644
-0.506207,6,22513.845421
-0.224602,4,22514.811676
-0.363058,5,22516.011638
-0.431831,5,22517.211635
-0.458725,6,22518.6454
-0.257178,5,22519.862194
-0.300383,5,22521.062184
-0.464166,6,22522.495532
-0.557142,6,22523.929333
-0.503425,6,22525.362457
-0.417178,5,22526.562825
-0.224451,4,22527.529834
-0.358164,5,22528.72988
-0.223287,4,22529.696625
-0.184993,4,22530.663395
-0.276073,5,22531.863465
-0.411974,5,22533.063315
-0.22759,4,22534.030352
-0.314667,5,22535.230397
-0.572317,6,22536.663708
-0.482707,7,22538.347391
-0.20365,4,22539.330629
-0.553021,6,22540.764025
-0.219867,4,22541.730893
-0.212647,4,22542.697377
-0.347701,5,22543.898166
-0.635716,7,22545.564006
-0.510474,6,22547.014163
-0.201116,4,22547.997792
-0.370507,5,22549.198321
-0.27296,5,22550.398612
-0.617321,6,22551.832732
-0.230809,4,22552.815508
-0.381885,6,22554.249075
-0.352778,6,22555.699915
-0.480275,6,22557.148979
-0.467432,5,22558.365854
-0.22872,4,22559.33266
-0.484018,6,22560.766176
-0.300592,5,22561.966288
-0.457773,5,22563.166321
-0.457638,5,22564.366422
-0.385217,6,22565.799906
-0.467023,6,22567.249927
-0.278121,5,22568.466459
-0.517735,6,22569.900369
-0.556897,6,22571.35116
-0.612964,6,22572.784699
-0.561339,6,22574.217456
-0.535276,6,22575.667522
-0.443529,5,22576.868668
-0.315636,5,22578.06773
-0.192353,4,22579.034595
-0.528573,6,22580.467571
-0.317732,5,22581.685127
-0.553611,6,22583.118126
-0.333736,5,22584.3351
-0.257411,4,22585.301919
-0.432693,6,22586.735262
-0.285903,5,22587.952166
-0.397053,5,22589.152122
-0.430823,5,22590.351921
-0.579396,6,22591.785767
-0.5325,6,22593.219213
-0.311389,5,22594.419505
-0.278224,5,22595.636798
-0.288393,4,22596.586551
-0.487985,6,22598.019751
-0.594246,6,22599.452444
-0.338593,5,22600.652828
-0.412752,5,22601.853424
-0.446941,6,22603.288245
-0.323603,5,22604.48685
-0.486304,6,22605.920156
-0.273244,5,22607.137068
-0.258942,6,22608.570831
-0.252938,4,22609.554202
-0.204224,4,22610.521027
-0.569933,6,22611.954175
-0.364708,5,22613.154306
-0.261116,4,22614.12138
-0.482652,7,22615.787896
-0.199646,5,22617.004834
-0.429499,7,22618.671502
-0.559065,6,22620.121689
-0.5362,6,22621.555057
-0.359133,5,22622.755246
-0.233531,4,22623.722181
-0.233564,4,22624.68905
-0.558238,6,22626.12121
-0.408614,5,22627.322426
-0.481054,6,22628.75503
-0.387598,5,22629.97259
-0.526275,6,22631.406151
-0.581696,6,22632.856219
-0.223698,4,22633.839875
-0.202422,4,22634.806495
-0.434522,6,22636.239873
-0.365612,5,22637.45699
-0.438795,6,22638.890084
-0.516832,6,22640.323451
-0.25461,5,22641.523777
-0.247409,4,22642.490725
-0.196153,4,22643.457541
-0.57986,6,22644.890625
-0.277095,4,22645.8743
-0.27079,5,22647.074254
-0.409228,5,22648.274429
-0.277594,4,22649.241306
-0.26811,4,22650.207989
-0.352272,5,22651.408067
-0.248062,5,22652.608097
-0.300162,4,22653.574913
-0.382167,5,22654.775064
-0.228112,4,22655.741812
-0.326644,5,22656.942044
-0.210272,4,22657.909209
-0.321165,7,22659.575687
-0.362593,5,22660.775505
-0.249583,4,22661.742512
-0.406341,6,22663.15911
-0.494786,6,22664.592388
-0.469065,6,22666.026093
-0.497592,6,22667.459593
-0.505258,6,22668.892956
-0.197303,4,22669.876404
-0.391786,5,22671.076033
